target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
0.0,27109,Olmsted County,26.0,19.0,32.0,31.0,38.0,,13.0,18.0,17.0,21.0,149.0,151.0,149.0,151.0,159.0,3285,3340,3624,3531,3426,1227,1275,1331,1299,1628,2197.0,1743.0,1715.0,1569.0,1475.0,1727,1647,1680,1577,1741,776.0,771.0,826.0,814.0,763.0,0,34961,35918,37768,39409,400.0,409.0,277.0,249.0,241.0,2914.0,2713.0,2550.0,2572.0,2461.0,953.0,949.0,1002.0,980.0,925.0,20404,20662,21031,21426,21697,1173.0,1215.0,1235.0,1202.0,836.0,8084,8220,8733,9192,7573,3029,2827,2870,2963,2767,,5.0,5.0,8.0,4.0,10.0,7.0,9.0,9.0,9.0,,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,384,397,405,409,409,117,118,121,117,112,62.0,57.0,57.0,61.0,59.0,227,225,230,235,234,186.0,181.0,184.0,195.0,214.0,278,274,272,275,274,16.0,16.0,14.0,12.0,13.0,181.0,175.0,182.0,191.0,197.0,55.0,60.0,59.0,61.0,65.0,478,491,498,502,509,70.0,71.0,69.0,66.0,68.0,348,350,361,369,367,391,397,391,403,409,,4.0,3.0,4.0,4.0,1696.09,1696.04,1696.04,1695.78,1695.61,44.0,44.0,44.0,44.0,44.0,-92.38,-92.38,-92.38,-92.38,-92.38,660.0,418.0,670.0,599.0,802.0,,639.0,1183.0,1299.0,1706.0,12063.0,12379.0,12443.0,12729.0,13320.0,210424,215281,249518,243789,272792,68079,74398,72718,79191,142061,105200.0,84983.0,85408.0,92090.0,118224.0,122957,118751,128521,132296,153750,29186.0,31237.0,34739.0,35446.0,39855.0,0,3618627,3368925,3553483,3696413,19852.0,21227.0,11939.0,9264.0,10990.0,96174.0,88958.0,86871.0,98221.0,111222.0,24612.0,24551.0,25024.0,24353.0,26002.0,897741,953032,916440,950055,1020498,19268.0,19677.0,21004.0,17099.0,18483.0,159488,163468,188167,153930,180537,78990,77808,84680,82234,89221,,118.0,86.0,299.0,49.0,0.88,1.01,1.0,1.09,1.16,152,153,155,156,161,2.45,2.42,2.43,2.49,2.49
1.0,27141,Sherburne County,15.0,11.0,13.0,14.0,14.0,104.0,111.0,115.0,137.0,142.0,0.0,208.0,526.0,460.0,422.0,2334,2443,2699,2563,2632,642,653,673,676,746,103.0,108.0,107.0,100.0,81.0,416,455,447,423,433,190.0,185.0,174.0,196.0,192.0,725,761,737,710,722,136.0,116.0,114.0,141.0,155.0,1153.0,1191.0,1202.0,1124.0,1293.0,86.0,81.0,77.0,99.0,104.0,3687,3525,3538,3254,3065,361.0,380.0,398.0,453.0,385.0,2412,2491,2542,2459,2282,1135,1118,1082,1105,1058,,,,,,5.0,4.0,4.0,6.0,8.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,6.0,6.0,6.0,474,494,517,502,531,82,82,77,73,73,16.0,17.0,17.0,19.0,19.0,87,91,96,97,96,84.0,94.0,90.0,98.0,103.0,173,166,170,164,175,6.0,6.0,7.0,8.0,9.0,136.0,136.0,149.0,141.0,149.0,17.0,16.0,16.0,17.0,22.0,174,182,190,187,191,43.0,44.0,42.0,48.0,45.0,123,116,114,110,117,203,204,198,204,206,,,,,,1168.08,1168.08,1168.08,1168.08,1167.96,45.44,45.44,45.44,45.44,45.44,-93.75,-93.75,-93.75,-93.75,-93.75,889.0,836.0,799.0,920.0,990.0,6199.0,6492.0,6880.0,8288.0,9050.0,0.0,22644.0,54314.0,50167.0,49680.0,250507,252829,292775,197947,211276,37139,39391,40902,45248,51920,5076.0,5107.0,5356.0,5505.0,5485.0,23151,27121,26978,29790,34284,7142.0,7513.0,7681.0,8384.0,9003.0,31945,34283,33264,35397,36775,12805.0,12494.0,12925.0,17427.0,19416.0,40652.0,42800.0,43534.0,45692.0,55598.0,1046.0,818.0,840.0,1004.0,1816.0,103541,111235,109679,109782,112116,6611.0,6525.0,6701.0,5224.0,6717.0,35087,37638,38894,33118,39933,28701,30689,29231,28772,32494,,,,,,0.0,0.08,0.08,0.16,0.16,92,93,94,96,96,0.0,1.52,1.54,1.72,1.63
1.0,27159,Wadena County,16.0,21.0,20.0,22.0,23.0,,,,,,,,,,,288,317,271,302,263,533,532,449,399,400,87.0,74.0,74.0,81.0,79.0,149,136,139,146,127,12.0,13.0,13.0,10.0,14.0,108,79,83,74,89,,,,,,107.0,103.0,82.0,121.0,102.0,,,,,,976,942,914,932,891,35.0,13.0,17.0,18.0,20.0,364,334,351,380,322,209,178,189,182,188,,5.0,6.0,,,6.0,6.0,6.0,6.0,6.0,,,,,,,,,,,65,63,59,61,58,20,21,15,14,14,9.0,9.0,7.0,7.0,9.0,26,23,22,21,20,8.0,7.0,8.0,8.0,8.0,21,19,18,17,18,,,,,,10.0,10.0,10.0,12.0,12.0,,,,,,43,42,44,41,40,6.0,7.0,8.0,7.0,7.0,31,31,31,30,28,49,47,51,50,48,,3.0,3.0,,,1407.06,1407.05,1407.05,1407.22,1407.19,46.59,46.59,46.59,46.59,46.59,-94.96,-94.96,-94.96,-94.96,-94.96,721.0,723.0,740.0,812.0,874.0,,,,,,,,,,,15678,18393,16849,15493,16948,22286,22151,22798,21466,22955,3484.0,3076.0,3799.0,3524.0,3845.0,7537,7006,6917,7389,8166,457.0,537.0,519.0,563.0,534.0,5133,4389,4135,4364,5334,,,,,,1384.0,1436.0,1314.0,2060.0,2358.0,,,,,,39775,39607,43134,46308,48360,495.0,452.0,434.0,523.0,632.0,4616,4840,5232,4344,5014,3447,3684,3913,3877,4169,,69.0,36.0,,,0.0,0.0,0.0,0.0,0.0,14,14,14,14,14,0.0,0.0,0.0,0.0,0.0
1.0,27009,Benton County,3.0,3.0,6.0,7.0,9.0,,,,,,,,,,,2047,2182,2248,2335,2312,1270,1234,1144,1104,1071,102.0,104.0,182.0,143.0,143.0,224,212,253,263,264,76.0,91.0,89.0,81.0,76.0,247,256,257,258,277,348.0,339.0,328.0,287.0,285.0,1077.0,1039.0,939.0,773.0,532.0,0.0,36.0,62.0,55.0,,2643,2565,2536,2398,2418,93.0,76.0,107.0,102.0,98.0,1079,967,931,946,790,668,653,654,679,695,,,,,,3.0,3.0,3.0,5.0,4.0,,,,,,,,,,,182,181,187,183,182,46,44,41,38,38,9.0,10.0,11.0,11.0,12.0,35,37,37,35,38,35.0,37.0,38.0,39.0,41.0,50,51,53,54,57,6.0,5.0,5.0,3.0,3.0,40.0,43.0,41.0,43.0,42.0,4.0,4.0,3.0,3.0,,94,96,95,96,105,16.0,20.0,20.0,19.0,19.0,60,57,54,54,52,100,105,105,109,110,,,,,,1069.8,1069.79,1069.8,1069.77,1069.75,45.72,45.72,45.72,45.72,45.72,-94.05,-94.05,-94.05,-94.05,-94.05,107.0,111.0,151.0,203.0,180.0,,,,,,,,,,,118226,161884,180464,189311,187669,67339,63704,59832,60534,69879,5816.0,6296.0,9082.0,8805.0,9763.0,11303,12013,14412,16716,18261,2232.0,2481.0,2369.0,2865.0,2974.0,12708,13679,14540,14046,17017,30234.0,29628.0,23253.0,16246.0,16100.0,49430.0,43028.0,44026.0,36567.0,25273.0,0.0,1633.0,2000.0,1926.0,,64388,67803,68749,71214,72019,2297.0,2650.0,3294.0,2841.0,3813.0,15990,15556,15721,13884,16637,15837,15837,16562,16660,18600,,,,,,0.22,0.22,0.22,0.12,0.12,39,40,40,40,41,1.68,1.67,1.54,2.11,2.15
0.0,27019,Carver County,44.0,39.0,32.0,41.0,49.0,,,,,,0.0,,,,,1841,1967,2301,2398,2172,2523,2618,2974,2660,2445,528.0,525.0,433.0,465.0,380.0,1285,923,898,856,787,717.0,735.0,693.0,737.0,737.0,2933,2931,2995,3136,3040,1405.0,1486.0,1634.0,1728.0,1156.0,1315.0,1238.0,1250.0,1219.0,1144.0,1284.0,1448.0,1442.0,1465.0,1327.0,5503,5184,5382,5304,5184,1138.0,999.0,1006.0,1053.0,882.0,3123,3373,3262,3501,2981,1679,1682,1737,1726,1663,,,0.0,5.0,34.0,11.0,12.0,7.0,8.0,7.0,,,,,,4.0,,,,,369,372,382,384,389,161,159,150,145,146,46.0,45.0,42.0,43.0,43.0,142,140,144,146,148,135.0,123.0,128.0,138.0,149.0,339,336,316,325,340,10.0,10.0,12.0,12.0,10.0,149.0,154.0,170.0,168.0,176.0,56.0,52.0,50.0,55.0,54.0,247,241,240,241,254,44.0,40.0,42.0,45.0,44.0,179,175,175,174,181,238,234,234,228,238,,,3.0,4.0,3.0,974.21,974.21,974.21,973.57,973.68,44.81,44.81,44.81,44.81,44.81,-93.79,-93.79,-93.79,-93.79,-93.79,1468.0,1434.0,925.0,948.0,1504.0,,,,,,0.0,,,,,139796,156290,179041,172206,180583,223562,212121,232112,165961,167035,37473.0,31745.0,25072.0,27947.0,25524.0,61129,66965,68962,64917,70242,39269.0,42958.0,42148.0,44818.0,46757.0,178449,202164,215843,218642,226314,172456.0,147608.0,170773.0,148471.0,141679.0,45364.0,46115.0,52635.0,54978.0,59247.0,31557.0,33490.0,35354.0,34970.0,40199.0,253032,254731,274438,276087,297561,26027.0,22996.0,23606.0,15851.0,20533.0,51751,54445,57269,50758,59787,44758,47950,47969,46186,51853,,,86.0,180.0,152.0,0.26,0.42,0.26,0.5,0.46,99,100,102,104,106,1.58,1.61,1.74,1.72,1.82
1.0,27047,Freeborn County,10.0,10.0,7.0,9.0,11.0,,,,,,,,,,,379,364,432,395,384,599,602,563,589,581,106.0,113.0,101.0,73.0,46.0,486,446,367,353,343,44.0,50.0,44.0,40.0,41.0,217,207,223,230,228,0.0,,,,68.0,422.0,526.0,567.0,565.0,509.0,36.0,46.0,52.0,50.0,55.0,2184,2087,2094,2111,2031,87.0,94.0,89.0,84.0,71.0,1028,949,1048,1076,904,581,602,575,553,526,,,,,,4.0,4.0,3.0,4.0,3.0,,,,,,,,,,,80,86,87,82,83,46,46,44,44,44,12.0,12.0,11.0,9.0,8.0,54,54,52,49,51,19.0,18.0,18.0,16.0,16.0,37,39,43,43,42,3.0,,,,4.0,31.0,30.0,32.0,30.0,31.0,6.0,7.0,7.0,7.0,5.0,73,73,77,77,74,11.0,11.0,11.0,11.0,11.0,69,67,72,73,72,108,103,104,99,96,,,,,,1871.42,1871.41,1871.41,1871.04,1871.07,43.68,43.68,43.68,43.68,43.68,-93.35,-93.35,-93.35,-93.35,-93.35,231.0,222.0,211.0,309.0,301.0,,,,,,,,,,,28267,28700,29844,29811,32006,36249,37507,37017,41021,49000,2909.0,2610.0,2400.0,1928.0,1465.0,25695,23561,19772,20672,22556,923.0,1108.0,917.0,996.0,1086.0,10051,10774,11383,10666,11648,0.0,,,,6777.0,12870.0,14574.0,16949.0,16468.0,17616.0,889.0,1007.0,1007.0,811.0,1011.0,99146,102907,96928,99855,104458,1917.0,1828.0,1808.0,1478.0,1805.0,13621,13823,15676,14263,15116,10328,10804,11084,10343,11416,,,,,,0.14,0.12,0.14,0.14,0.14,31,31,30,30,31,1.95,2.08,1.86,1.92,1.8
1.0,27061,Itasca County,222.0,213.0,205.0,185.0,160.0,0.0,497.0,463.0,476.0,435.0,402.0,393.0,370.0,299.0,294.0,752,887,828,846,830,269,267,290,277,256,110.0,116.0,106.0,101.0,110.0,410,396,410,386,371,94.0,79.0,85.0,73.0,59.0,503,430,416,376,387,0.0,23.0,24.0,31.0,27.0,633.0,534.0,626.0,498.0,414.0,150.0,168.0,158.0,160.0,119.0,2869,3473,3571,3523,3566,464.0,427.0,429.0,463.0,360.0,1383,1320,1268,1332,1251,658,638,622,604,615,,,,,,26.0,28.0,27.0,23.0,22.0,6.0,4.0,5.0,5.0,4.0,8.0,8.0,8.0,8.0,8.0,140,149,147,149,153,37,36,34,35,34,13.0,13.0,12.0,13.0,14.0,69,65,65,67,65,27.0,26.0,30.0,30.0,33.0,86,79,79,82,87,3.0,3.0,3.0,3.0,3.0,48.0,45.0,42.0,40.0,44.0,9.0,11.0,10.0,10.0,8.0,165,166,172,167,175,33.0,30.0,27.0,27.0,27.0,109,108,111,111,105,119,122,120,121,122,,,,,,7583.27,7583.17,7583.22,7583.47,7583.52,47.5,47.5,47.5,47.5,47.5,-93.62,-93.62,-93.62,-93.62,-93.62,9612.0,9108.0,8235.0,8375.0,7311.0,0.0,40130.0,41872.0,25563.0,52038.0,38129.0,39394.0,38566.0,31773.0,34170.0,64695,75229,62266,60388,63186,13613,13279,15375,15250,15514,4502.0,4628.0,4635.0,4714.0,5511.0,21092,21439,22478,22992,26072,2469.0,2348.0,2465.0,2451.0,2923.0,17242,14097,14531,14888,16088,0.0,2441.0,2500.0,3065.0,2886.0,15793.0,12866.0,14072.0,13537.0,14412.0,2996.0,3418.0,3676.0,3419.0,3431.0,91307,132744,138868,143364,159501,6977.0,9629.0,10072.0,8752.0,11238.0,21616,21508,22027,21076,25199,18192,18758,19586,18532,20373,,,,,,0.0,0.0,0.0,0.0,0.0,45,45,45,45,45,0.0,0.0,0.0,0.0,0.0
0.0,27121,Pope County,,7.0,5.0,8.0,,,,,,,,,,,,128,134,121,144,149,598,664,634,680,838,17.0,18.0,18.0,17.0,16.0,120,120,123,126,126,14.0,9.0,7.0,5.0,8.0,252,231,248,251,77,0.0,186.0,218.0,190.0,,40.0,47.0,39.0,43.0,215.0,,,,,,630,668,714,690,655,16.0,10.0,20.0,19.0,15.0,246,245,288,307,240,176,190,171,180,162,,,,,,,3.0,3.0,3.0,,,,,,,,,,,,48,48,46,46,48,57,62,61,62,59,5.0,4.0,5.0,5.0,5.0,18,17,17,19,19,8.0,7.0,7.0,6.0,6.0,21,21,21,21,24,5.0,4.0,3.0,3.0,,11.0,12.0,12.0,14.0,15.0,,,,,,25,25,22,25,25,6.0,6.0,5.0,5.0,5.0,29,30,29,31,30,52,48,48,50,49,,,,,,1857.57,1857.62,1857.41,1857.35,1857.51,37.39,37.39,37.39,37.39,37.39,-88.59,-88.59,-88.59,-88.59,-88.59,,522.0,651.0,800.0,,,,,,,,,,,,7954,8365,8690,9706,10918,31004,33542,32873,35925,45189,536.0,494.0,506.0,516.0,591.0,6629,6470,6682,7251,8075,171.0,186.0,129.0,148.0,209.0,13287,11996,11609,11594,3420,0.0,8206.0,11505.0,9158.0,,1911.0,2673.0,2508.0,2527.0,11902.0,,,,,,24424,27440,29614,28198,30224,519.0,521.0,526.0,577.0,681.0,3818,4104,4338,4015,4876,3011,3159,3377,3506,3657,,,,,,0.0,0.0,0.0,0.0,0.0,11,11,11,11,11,0.0,0.0,0.0,0.0,0.0
1.0,27123,Ramsey County,17.0,20.0,20.0,22.0,25.0,0.0,23.0,29.0,37.0,38.0,734.0,711.0,722.0,725.0,737.0,10819,11150,11210,11117,11339,14986,15048,15701,16164,16071,8589.0,9705.0,7465.0,7356.0,6470.0,18958,18627,18953,18986,19017,4319.0,4414.0,4432.0,4353.0,4336.0,13953,14144,14849,14624,13804,24130.0,26586.0,27289.0,26280.0,26332.0,16463.0,16916.0,16999.0,15414.0,14419.0,20344.0,20155.0,19872.0,20202.0,18437.0,60310,62568,63668,64392,59965,6887.0,6946.0,7329.0,7144.0,3938.0,25005,24677,24421,23382,18745,15876,15581,15688,15920,14065,4.0,6.0,4.0,8.0,25.0,7.0,7.0,7.0,7.0,9.0,4.0,3.0,4.0,6.0,7.0,16.0,21.0,20.0,19.0,20.0,877,898,880,889,884,670,661,652,638,635,265.0,268.0,260.0,258.0,258.0,706,717,711,717,726,754.0,750.0,755.0,770.0,787.0,1741,1685,1687,1655,1637,151.0,152.0,145.0,138.0,145.0,647.0,621.0,624.0,632.0,658.0,255.0,255.0,259.0,264.0,262.0,2083,2101,2153,2174,2262,276.0,276.0,281.0,277.0,283.0,1192,1180,1233,1167,1196,1525,1517,1520,1506,1518,6.0,16.0,7.0,10.0,13.0,440.5,440.5,440.57,440.32,440.32,45.02,45.02,45.02,45.02,45.02,-93.09,-93.09,-93.09,-93.09,-93.09,1560.0,1770.0,1770.0,2038.0,2357.0,0.0,4054.0,5444.0,6331.0,7338.0,72641.0,72399.0,75419.0,77289.0,80404.0,863035,890093,947440,932414,999378,1100918,1208959,1237690,1217507,1296297,612594.0,783423.0,701456.0,654677.0,623637.0,1546989,1578209,1647288,1764926,1758991,225467.0,227518.0,244173.0,244733.0,276280.0,1143419,1177334,1279846,1273278,1219255,3728519.0,3988348.0,4086762.0,3820717.0,3783340.0,611085.0,627503.0,643620.0,593053.0,667810.0,545261.0,551089.0,564568.0,568079.0,594258.0,2938743,3020231,3127607,3216261,3243033,240743.0,241897.0,251499.0,192015.0,227114.0,456827,475052,486021,362111,452441,557330,585603,601816,601567,652029,73.0,694.0,102.0,225.0,820.0,28.82,28.72,29.02,30.98,30.33,538,541,544,547,549,3.28,3.27,3.27,3.39,3.48
1.0,27149,Stevens County,12.0,12.0,12.0,39.0,50.0,,,,,,,,,,,152,151,150,207,145,157,137,149,149,125,98.0,97.0,94.0,97.0,84.0,104,112,109,120,126,13.0,17.0,16.0,12.0,12.0,116,105,92,90,90,,,,,,33.0,41.0,36.0,38.0,40.0,,,,,,1505,1443,1307,1201,1192,20.0,21.0,20.0,21.0,28.0,439,414,404,375,314,160,153,149,146,133,,,,,,4.0,4.0,5.0,6.0,5.0,,,,,,,,,,,39,35,37,35,38,21,19,19,20,20,11.0,10.0,9.0,9.0,9.0,20,19,21,20,20,7.0,7.0,7.0,7.0,7.0,12,11,11,11,11,,,,,,15.0,15.0,14.0,12.0,15.0,,,,,,39,40,38,37,38,7.0,7.0,7.0,7.0,7.0,23,22,22,21,23,39,39,38,38,39,,,,,,1490.04,1490.03,1490.04,1490.03,1489.97,45.58,45.58,45.58,45.58,45.58,-95.99,-95.99,-95.99,-95.99,-95.99,439.0,402.0,922.0,1814.0,1700.0,,,,,,,,,,,15280,15495,16931,18689,17345,7709,6640,8587,8488,8499,4981.0,5026.0,5252.0,5321.0,5640.0,6266,6498,6411,7411,8697,260.0,312.0,298.0,296.0,325.0,5602,4985,4386,4355,5218,,,,,,1359.0,1357.0,1390.0,1645.0,1883.0,,,,,,44767,44890,44125,46418,48521,220.0,231.0,230.0,240.0,305.0,4387,4136,4259,3471,4159,2349,2201,2239,2062,2260,,,,,,0.0,0.0,0.0,0.0,0.0,10,10,10,10,10,0.0,0.0,0.0,0.0,0.0
1.0,27151,Swift County,15.0,25.0,31.0,25.0,46.0,,,,,,,,,,,118,129,121,125,126,248,246,243,244,232,44.0,47.0,46.0,48.0,52.0,95,89,87,94,91,65.0,61.0,60.0,65.0,83.0,82,82,75,81,105,,,,,,64.0,66.0,71.0,61.0,51.0,,,,,,688,618,598,605,489,35.0,36.0,36.0,37.0,36.0,262,260,259,241,219,157,173,167,170,163,,,,,,4.0,5.0,5.0,4.0,5.0,,,,,,,,,,,41,40,39,38,41,17,20,20,20,19,8.0,7.0,8.0,8.0,8.0,23,23,22,22,24,6.0,5.0,5.0,4.0,4.0,16,14,13,13,15,,,,,,11.0,11.0,12.0,10.0,10.0,,,,,,23,23,25,26,25,7.0,7.0,7.0,8.0,8.0,23,23,26,23,24,40,39,42,40,39,,,,,,1948.03,1948.04,1947.97,1947.82,1948.02,45.28,45.28,45.28,45.28,45.28,-95.69,-95.69,-95.69,-95.69,-95.69,1092.0,2705.0,2999.0,3057.0,3582.0,,,,,,,,,,,6487,5949,5755,6048,6595,15249,13674,15632,16128,15059,1522.0,1604.0,1764.0,1790.0,1892.0,4375,4488,4696,4998,5410,1635.0,1614.0,1616.0,1800.0,2276.0,3270,3469,3611,4433,5069,,,,,,2200.0,2335.0,2467.0,2224.0,2479.0,,,,,,21206,20171,20480,16235,16592,854.0,996.0,1081.0,1141.0,1254.0,3008,3031,3336,2823,3123,3719,3856,3877,4034,4259,,,,,,0.0,0.0,0.0,0.0,0.0,9,9,9,9,10,0.0,0.0,0.0,0.0,0.0
0.0,27169,Winona County,10.0,10.0,11.0,19.0,15.0,,6.0,6.0,,,,,,,,592,573,595,609,605,556,547,543,499,483,661.0,718.0,738.0,707.0,526.0,531,526,546,571,570,101.0,94.0,97.0,97.0,89.0,331,330,321,337,325,1066.0,2383.0,2313.0,2405.0,2437.0,603.0,598.0,340.0,445.0,386.0,1615.0,2003.0,1968.0,1896.0,1701.0,3244,3314,3231,3319,3155,377.0,366.0,354.0,360.0,264.0,2130,2194,2119,1960,1800,689,687,733,742,667,,1.0,,,,5.0,5.0,5.0,8.0,7.0,,3.0,3.0,,,,,,,,118,116,113,112,117,51,48,47,43,42,16.0,16.0,16.0,16.0,16.0,61,61,60,60,66,34.0,34.0,37.0,37.0,39.0,73,74,71,71,71,11.0,11.0,10.0,10.0,9.0,44.0,45.0,47.0,46.0,44.0,12.0,12.0,13.0,12.0,12.0,134,134,134,131,137,32.0,31.0,30.0,31.0,32.0,128,129,135,132,132,117,116,121,126,125,,3.0,,,,1661.62,1661.61,1661.71,1661.86,1661.93,43.96,43.96,43.96,43.96,43.96,-91.78,-91.78,-91.78,-91.78,-91.78,285.0,365.0,386.0,589.0,530.0,,250.0,187.0,,,,,,,,35645,35761,39943,39849,41097,28797,28517,27364,26670,30435,24657.0,26323.0,27736.0,26230.0,22684.0,31557,31547,35582,39474,42846,2483.0,2469.0,2698.0,2723.0,2568.0,12732,12737,13517,14585,16322,57079.0,99799.0,123878.0,128073.0,183338.0,16786.0,17493.0,11605.0,14937.0,14200.0,42321.0,43143.0,44528.0,44572.0,45224.0,110847,112305,116395,122491,125889,5188.0,5148.0,5193.0,3895.0,4937.0,24722,25943,26609,21640,25467,15678,16125,16704,16748,16989,,35.0,,,,0.34,0.31,0.36,0.42,0.39,51,51,51,51,50,2.77,2.94,2.59,2.55,2.56
