target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,48265,Kerr County,27.0,32.0,35.0,20.0,23.0,20.0,23.0,25.0,24.0,26.0,,,,,,1576.0,1395.0,1574.0,1590.0,1500.0,194.0,181.0,214.0,170.0,162.0,255.0,262.0,248.0,224.0,238.0,436.0,399.0,418.0,349.0,330.0,322.0,544.0,352.0,379.0,393.0,697.0,608.0,761.0,741.0,524.0,439.0,476.0,567.0,582.0,310.0,367.0,393.0,470.0,432.0,402.0,683.0,645.0,670.0,667.0,522.0,3678.0,3770.0,4046.0,4148.0,3856.0,241.0,260.0,198.0,159.0,160.0,2372.0,2631.0,2670.0,2596.0,2358.0,1219.0,1217.0,1222.0,1302.0,1215.0,,,,1.0,,6.0,6.0,7.0,6.0,8.0,10.0,12.0,13.0,14.0,13.0,,,,,,170.0,168.0,171.0,183.0,196.0,44.0,39.0,42.0,41.0,41.0,18.0,22.0,20.0,18.0,18.0,75.0,75.0,77.0,75.0,76.0,84.0,90.0,89.0,96.0,105.0,130.0,131.0,146.0,146.0,138.0,5.0,5.0,5.0,5.0,5.0,73.0,76.0,79.0,73.0,82.0,12.0,13.0,16.0,15.0,13.0,185.0,185.0,189.0,179.0,180.0,31.0,33.0,30.0,26.0,27.0,141.0,154.0,160.0,154.0,158.0,165.0,168.0,170.0,171.0,163.0,,,,4.0,,2867.89,2867.89,2867.89,2867.58,2867.84,30.05,30.05,30.05,30.05,30.05,-99.39,-99.39,-99.39,-99.39,-99.39,1107.0,1100.0,1318.0,458.0,612.0,889.0,1456.0,1524.0,1507.0,1697.0,,,,,,75030.0,72289.0,87548.0,81783.0,85570.0,10082.0,10462.0,11732.0,9430.0,9628.0,13803.0,13563.0,14276.0,14186.0,15188.0,23754.0,22331.0,22301.0,22491.0,23340.0,12301.0,18495.0,15916.0,15754.0,18458.0,33667.0,27116.0,29234.0,29262.0,29250.0,11495.0,14296.0,16505.0,16318.0,46583.0,12802.0,13308.0,15191.0,14517.0,15754.0,14519.0,14038.0,13841.0,12826.0,12532.0,197325.0,211497.0,228253.0,242083.0,241209.0,7112.0,7032.0,5667.0,4710.0,5329.0,46720.0,52321.0,53516.0,48360.0,55378.0,36142.0,38093.0,39900.0,41245.0,43773.0,,,,52.0,,0.07,0.07,0.09,0.11,0.05,51,51,52,52,52,1.63,1.67,1.55,1.68,1.63
1.0,48331,Milam County,,,,,2.0,69.0,73.0,85.0,101.0,30.0,0.0,142.0,28.0,31.0,29.0,755.0,734.0,680.0,734.0,774.0,129.0,143.0,174.0,216.0,236.0,47.0,38.0,33.0,152.0,146.0,189.0,193.0,198.0,197.0,196.0,46.0,55.0,51.0,54.0,48.0,112.0,168.0,99.0,99.0,109.0,,,,,,147.0,202.0,117.0,127.0,150.0,1.0,1.0,,,0.0,1651.0,1178.0,602.0,514.0,521.0,20.0,13.0,28.0,18.0,16.0,475.0,479.0,494.0,441.0,515.0,216.0,197.0,203.0,223.0,234.0,,,,,,,,,,3.0,10.0,12.0,12.0,10.0,7.0,7.0,7.0,4.0,4.0,4.0,42.0,43.0,46.0,43.0,50.0,15.0,16.0,13.0,11.0,12.0,8.0,8.0,8.0,8.0,10.0,28.0,30.0,31.0,29.0,30.0,17.0,17.0,19.0,17.0,17.0,34.0,32.0,31.0,33.0,37.0,,,,,,10.0,10.0,9.0,12.0,11.0,3.0,3.0,,,3.0,39.0,42.0,38.0,33.0,31.0,6.0,6.0,8.0,6.0,8.0,46.0,44.0,48.0,45.0,44.0,58.0,54.0,52.0,53.0,56.0,,,,,,2646.67,2647.11,2646.68,2644.03,2644.0,30.76,30.76,30.76,30.76,30.76,-97.0,-97.0,-97.0,-97.0,-97.0,,,,,104.0,3096.0,3437.0,4746.0,4366.0,1571.0,0.0,15240.0,1759.0,1819.0,1693.0,43237.0,36081.0,41781.0,40967.0,46224.0,9375.0,8378.0,8539.0,10159.0,10695.0,1602.0,1649.0,1317.0,4381.0,2163.0,7816.0,7977.0,8205.0,8646.0,9781.0,1291.0,1510.0,1882.0,1907.0,2209.0,3534.0,7137.0,3347.0,3666.0,4746.0,,,,,,6657.0,6844.0,6180.0,6895.0,8694.0,39.0,13.0,,,37.0,85024.0,55696.0,19675.0,18849.0,18747.0,278.0,258.0,320.0,301.0,334.0,5650.0,6057.0,6745.0,6698.0,8811.0,4601.0,4685.0,5289.0,6021.0,6758.0,,,,,,0.0,0.0,0.0,0.0,0.0,24,25,25,25,25,0.0,0.0,0.0,0.0,0.0
1.0,48093,Comanche County,247.0,231.0,225.0,82.0,83.0,16.0,15.0,12.0,26.0,,54.0,55.0,62.0,61.0,63.0,98.0,82.0,83.0,78.0,102.0,224.0,203.0,201.0,219.0,257.0,0.0,52.0,51.0,55.0,57.0,142.0,169.0,120.0,111.0,109.0,9.0,20.0,25.0,22.0,11.0,73.0,70.0,76.0,81.0,89.0,,,,,,,,4.0,,,,,,,,457.0,470.0,445.0,483.0,569.0,,,,,,160.0,174.0,179.0,167.0,174.0,122.0,112.0,101.0,111.0,105.0,,,,,,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,,4.0,4.0,4.0,4.0,4.0,23.0,22.0,21.0,31.0,30.0,22.0,23.0,20.0,23.0,24.0,4.0,4.0,4.0,4.0,4.0,14.0,15.0,14.0,13.0,14.0,4.0,5.0,8.0,8.0,8.0,19.0,19.0,21.0,21.0,25.0,,,,,,,,4.0,,,,,,,,18.0,19.0,20.0,18.0,21.0,,,,,,18.0,19.0,21.0,22.0,24.0,30.0,30.0,32.0,32.0,31.0,,,,,,2454.74,2454.8,2454.69,2454.48,2454.82,31.91,31.91,31.91,31.91,31.91,-98.53,-98.53,-98.53,-98.53,-98.53,7108.0,8869.0,8644.0,2373.0,3257.0,464.0,487.0,359.0,1848.0,,3586.0,3906.0,4126.0,4510.0,4798.0,3436.0,3087.0,3440.0,3197.0,5498.0,7273.0,7060.0,7844.0,8762.0,11366.0,0.0,2714.0,2714.0,3002.0,3067.0,6447.0,8141.0,5687.0,5923.0,5760.0,233.0,353.0,448.0,319.0,272.0,3308.0,3202.0,3081.0,2860.0,3756.0,,,,,,,,47.0,,,,,,,,14637.0,15794.0,16383.0,19559.0,21943.0,,,,,,2115.0,2284.0,2443.0,2525.0,2706.0,1804.0,1869.0,1992.0,2092.0,2049.0,,,,,,0.0,0.0,0.0,0.0,0.0,13,13,14,14,14,0.0,0.0,0.0,0.0,0.0
0.0,48145,Falls County,,13.0,,,,,,,,,0.0,21.0,20.0,21.0,20.0,56.0,66.0,64.0,76.0,63.0,65.0,83.0,86.0,86.0,82.0,67.0,65.0,90.0,93.0,54.0,74.0,76.0,51.0,54.0,47.0,15.0,15.0,12.0,12.0,13.0,50.0,46.0,84.0,94.0,59.0,,,,,,,,,24.0,14.0,,,,,,324.0,344.0,297.0,262.0,275.0,,,,,,191.0,173.0,195.0,221.0,214.0,120.0,119.0,116.0,101.0,96.0,,,,,,,3.0,,,,,,,,,3.0,3.0,3.0,3.0,3.0,9.0,10.0,13.0,15.0,15.0,10.0,10.0,10.0,10.0,10.0,8.0,8.0,8.0,8.0,8.0,19.0,20.0,17.0,18.0,18.0,4.0,4.0,4.0,4.0,6.0,12.0,11.0,12.0,13.0,13.0,,,,,,,,,3.0,3.0,,,,,,28.0,27.0,26.0,26.0,24.0,,,,,,13.0,14.0,14.0,16.0,18.0,36.0,33.0,36.0,32.0,32.0,,,,,,2003.98,2003.97,2003.95,2004.18,2004.19,31.23,31.23,31.23,31.23,31.23,-96.93,-96.93,-96.93,-96.93,-96.93,,839.0,,,,,,,,,0.0,1092.0,1098.0,1226.0,1315.0,2232.0,2682.0,2867.0,3204.0,2948.0,3647.0,4526.0,4482.0,5273.0,5047.0,1693.0,1702.0,4228.0,2429.0,2721.0,3278.0,3497.0,2447.0,2640.0,2745.0,477.0,472.0,506.0,542.0,597.0,1824.0,1723.0,5154.0,3231.0,3766.0,,,,,,,,,753.0,725.0,,,,,,11498.0,10650.0,10047.0,10562.0,10225.0,,,,,,2588.0,2813.0,3344.0,3501.0,3872.0,1471.0,1674.0,2434.0,1655.0,1780.0,,,,,,0.0,0.0,0.0,0.0,0.0,17,17,17,17,17,0.0,0.0,0.0,0.0,0.0
0.0,48047,Brooks County,,,,,,46.0,30.0,30.0,23.0,16.0,,,,,,60.0,51.0,212.0,344.0,116.0,10.0,8.0,8.0,10.0,7.0,12.0,10.0,11.0,13.0,14.0,75.0,71.0,66.0,62.0,31.0,13.0,14.0,16.0,20.0,,10.0,13.0,11.0,13.0,17.0,,,,,,0.0,,,,,,,,,,503.0,482.0,408.0,395.0,329.0,,,,,,274.0,269.0,265.0,264.0,244.0,39.0,44.0,40.0,37.0,42.0,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,,,,,,6.0,5.0,5.0,4.0,5.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,12.0,10.0,10.0,9.0,7.0,5.0,5.0,5.0,5.0,,3.0,4.0,4.0,4.0,4.0,,,,,,3.0,,,,,,,,,,21.0,19.0,19.0,20.0,19.0,,,,,,17.0,16.0,17.0,15.0,15.0,10.0,10.0,10.0,9.0,10.0,,,,,,2443.97,2443.97,2443.96,2444.04,2443.97,26.99,26.99,26.99,26.99,26.99,-98.21,-98.21,-98.21,-98.21,-98.21,,,,,,2518.0,2028.0,1777.0,1224.0,905.0,,,,,,2492.0,3592.0,15430.0,9565.0,7616.0,153.0,154.0,142.0,236.0,218.0,438.0,509.0,524.0,585.0,617.0,3380.0,3507.0,3455.0,2752.0,1161.0,610.0,594.0,644.0,476.0,,298.0,388.0,343.0,352.0,337.0,,,,,,0.0,,,,,,,,,,8155.0,7425.0,6714.0,7306.0,6905.0,,,,,,3801.0,4065.0,3801.0,4189.0,4389.0,784.0,865.0,917.0,835.0,966.0,,,,,,0.0,0.0,0.0,0.0,0.0,7,7,7,7,7,0.0,0.0,0.0,0.0,0.0
1.0,48015,Austin County,,29.0,12.0,,14.0,71.0,70.0,62.0,63.0,42.0,0.0,94.0,91.0,95.0,93.0,709.0,713.0,753.0,722.0,715.0,352.0,344.0,294.0,446.0,437.0,61.0,71.0,77.0,83.0,70.0,263.0,266.0,281.0,297.0,286.0,63.0,76.0,77.0,62.0,59.0,221.0,268.0,250.0,241.0,261.0,304.0,303.0,300.0,315.0,420.0,277.0,335.0,321.0,339.0,373.0,160.0,176.0,140.0,146.0,160.0,605.0,652.0,676.0,535.0,484.0,140.0,55.0,49.0,48.0,44.0,646.0,680.0,616.0,584.0,632.0,290.0,305.0,314.0,296.0,292.0,,3.0,,,,,3.0,3.0,,3.0,9.0,9.0,9.0,9.0,8.0,3.0,3.0,4.0,4.0,3.0,95.0,100.0,99.0,96.0,97.0,26.0,29.0,29.0,31.0,29.0,12.0,12.0,13.0,14.0,15.0,38.0,38.0,39.0,39.0,41.0,22.0,22.0,25.0,22.0,23.0,57.0,61.0,59.0,56.0,61.0,6.0,6.0,6.0,5.0,6.0,28.0,32.0,29.0,31.0,36.0,9.0,9.0,11.0,10.0,10.0,49.0,49.0,50.0,48.0,45.0,11.0,10.0,9.0,10.0,11.0,55.0,56.0,50.0,51.0,53.0,63.0,68.0,67.0,67.0,70.0,,3.0,,,,1700.08,1700.06,1700.1,1700.04,1700.04,29.89,29.89,29.89,29.89,29.89,-96.24,-96.24,-96.24,-96.24,-96.24,,1383.0,384.0,,329.0,5381.0,5482.0,6133.0,5851.0,3807.0,0.0,6128.0,6261.0,6613.0,6741.0,36558.0,40582.0,40925.0,39702.0,39988.0,18222.0,19465.0,17269.0,25645.0,26247.0,3547.0,3967.0,4801.0,4574.0,4322.0,15050.0,16487.0,17455.0,21336.0,22329.0,2584.0,2769.0,2537.0,1778.0,1872.0,12698.0,16998.0,14415.0,12436.0,13666.0,23981.0,23514.0,23737.0,26479.0,44947.0,9953.0,11077.0,12086.0,12413.0,15514.0,4498.0,4130.0,2535.0,2629.0,3033.0,23928.0,24029.0,23354.0,18488.0,18973.0,2251.0,1325.0,682.0,759.0,929.0,10139.0,10733.0,10109.0,9596.0,11931.0,8410.0,9544.0,9996.0,8718.0,9486.0,,21.0,,,,0.0,0.0,0.0,0.0,0.0,29,30,30,30,30,0.0,0.0,0.0,0.0,0.0
0.0,48261,Kenedy County,,,,,,,,,,,0.0,39.0,38.0,36.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,90.0,84.0,81.0,114.0,,,,,,,,,,,,,,,,7.0,5.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,5.0,,,,,,3997.87,3997.86,3997.87,3997.82,3997.86,26.92,26.92,26.92,26.92,26.92,-97.75,-97.75,-97.75,-97.75,-97.75,,,,,,,,,,,0.0,3893.0,3728.0,3766.0,4300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5892.0,5715.0,5800.0,6755.0,8196.0,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0
0.0,48355,Nueces County,33.0,30.0,42.0,45.0,52.0,3260.0,3883.0,3975.0,2481.0,1508.0,628.0,297.0,622.0,708.0,634.0,14020.0,14680.0,15541.0,15210.0,14164.0,7001.0,6804.0,7026.0,6801.0,6308.0,2041.0,2083.0,1985.0,1830.0,1392.0,3737.0,4355.0,4442.0,4495.0,4264.0,3018.0,2980.0,3203.0,3321.0,3054.0,6623.0,6236.0,6427.0,6686.0,6960.0,1373.0,1233.0,1361.0,1179.0,798.0,9337.0,9791.0,10224.0,10468.0,9131.0,1574.0,1624.0,1574.0,1298.0,1224.0,31403.0,29853.0,31196.0,29414.0,27607.0,2055.0,2290.0,2506.0,2375.0,1777.0,19503.0,18576.0,19407.0,20352.0,19099.0,6077.0,5671.0,5649.0,5514.0,5430.0,3.0,17.0,21.0,17.0,7.0,9.0,9.0,9.0,11.0,9.0,153.0,145.0,143.0,136.0,121.0,25.0,24.0,30.0,32.0,31.0,554.0,579.0,591.0,599.0,607.0,451.0,446.0,437.0,433.0,437.0,125.0,122.0,122.0,112.0,111.0,572.0,595.0,596.0,586.0,585.0,465.0,464.0,455.0,447.0,473.0,811.0,823.0,812.0,816.0,822.0,37.0,37.0,35.0,34.0,33.0,372.0,354.0,361.0,375.0,374.0,81.0,81.0,79.0,82.0,77.0,1095.0,1105.0,1078.0,1085.0,1107.0,101.0,110.0,100.0,96.0,100.0,921.0,921.0,949.0,947.0,963.0,750.0,734.0,713.0,697.0,670.0,3.0,11.0,12.0,12.0,9.0,2257.92,2257.92,2256.99,2255.89,2255.85,27.72,27.72,27.72,27.72,27.72,-97.62,-97.62,-97.62,-97.62,-97.62,1301.0,1377.0,1743.0,1988.0,2213.0,279604.0,342587.0,356871.0,182616.0,140242.0,63818.0,27049.0,63826.0,72994.0,68070.0,790773.0,893166.0,1032510.0,865302.0,813691.0,386153.0,397091.0,416672.0,395095.0,397197.0,96839.0,100545.0,94513.0,88818.0,79159.0,212064.0,240447.0,253201.0,260040.0,265259.0,151372.0,160378.0,175582.0,160788.0,166997.0,424335.0,409612.0,410533.0,407746.0,479698.0,81798.0,70617.0,82497.0,60311.0,53001.0,317416.0,344098.0,355794.0,345389.0,343457.0,47788.0,47914.0,49670.0,49103.0,40889.0,1179716.0,1195350.0,1205148.0,1226680.0,1286786.0,36936.0,39696.0,42958.0,34438.0,38160.0,303564.0,312344.0,315077.0,313241.0,367790.0,179776.0,175297.0,182472.0,172799.0,196683.0,63.0,294.0,206.0,231.0,401.0,4.0,4.12,4.14,3.7,3.58,358,360,362,362,354,2.66,2.61,2.57,2.64,2.56
1.0,48089,Colorado County,75.0,76.0,94.0,75.0,88.0,314.0,238.0,435.0,406.0,388.0,,,,,,570.0,540.0,478.0,480.0,462.0,273.0,216.0,179.0,177.0,133.0,37.0,40.0,37.0,38.0,20.0,157.0,176.0,170.0,164.0,162.0,19.0,24.0,21.0,20.0,30.0,127.0,160.0,188.0,201.0,177.0,,,,,,85.0,110.0,128.0,125.0,92.0,,,,35.0,35.0,868.0,816.0,832.0,798.0,825.0,136.0,152.0,177.0,195.0,249.0,494.0,513.0,508.0,537.0,525.0,283.0,256.0,266.0,244.0,222.0,,,,,,8.0,8.0,9.0,9.0,9.0,16.0,15.0,23.0,20.0,18.0,,,,,,54.0,50.0,51.0,51.0,53.0,32.0,31.0,30.0,30.0,28.0,8.0,10.0,10.0,9.0,7.0,30.0,29.0,29.0,30.0,32.0,13.0,13.0,15.0,14.0,15.0,32.0,32.0,35.0,32.0,34.0,,,,,,21.0,22.0,20.0,19.0,27.0,,,,3.0,4.0,45.0,44.0,44.0,48.0,48.0,13.0,13.0,14.0,14.0,14.0,47.0,49.0,47.0,48.0,49.0,59.0,56.0,57.0,56.0,61.0,,,,,,2521.36,2521.36,2521.35,2522.01,2521.8,29.61,29.61,29.61,29.61,29.61,-96.55,-96.55,-96.55,-96.55,-96.55,2952.0,3341.0,3795.0,3853.0,4864.0,10940.0,15165.0,26899.0,24703.0,25749.0,,,,,,29348.0,27518.0,28902.0,31030.0,25364.0,12622.0,9481.0,8530.0,6812.0,5400.0,1115.0,1309.0,1196.0,933.0,492.0,7579.0,8835.0,9011.0,9507.0,10453.0,1400.0,1509.0,1594.0,1644.0,2305.0,7216.0,9050.0,11725.0,11349.0,11325.0,,,,,,3199.0,3145.0,2955.0,3821.0,3750.0,,,,789.0,800.0,31779.0,30026.0,31828.0,33163.0,36040.0,5160.0,5820.0,6895.0,7198.0,8475.0,8844.0,9246.0,8920.0,8744.0,9826.0,6069.0,5810.0,6700.0,6081.0,6057.0,,,,,,0.0,0.0,0.0,0.0,0.0,21,21,21,21,21,0.0,0.0,0.0,0.0,0.0
1.0,48409,San Patricio County,,,,7.0,6.0,360.0,314.0,594.0,158.0,375.0,83.0,77.0,91.0,97.0,107.0,1256.0,1878.0,1860.0,1930.0,1771.0,253.0,224.0,236.0,267.0,296.0,125.0,116.0,96.0,120.0,119.0,359.0,359.0,324.0,363.0,351.0,174.0,184.0,193.0,196.0,189.0,1231.0,1211.0,887.0,952.0,799.0,0.0,65.0,24.0,,,238.0,230.0,224.0,215.0,261.0,57.0,67.0,69.0,71.0,88.0,1639.0,1291.0,1136.0,1169.0,1169.0,76.0,101.0,97.0,132.0,126.0,2254.0,2212.0,2287.0,2156.0,2438.0,574.0,516.0,482.0,472.0,423.0,,,,,,,,,3.0,3.0,24.0,22.0,23.0,21.0,24.0,5.0,6.0,7.0,7.0,7.0,86.0,95.0,93.0,98.0,100.0,40.0,36.0,39.0,42.0,37.0,13.0,13.0,13.0,12.0,9.0,82.0,76.0,77.0,83.0,86.0,55.0,60.0,57.0,58.0,54.0,99.0,101.0,95.0,90.0,94.0,4.0,3.0,3.0,,,28.0,30.0,32.0,31.0,34.0,8.0,6.0,6.0,8.0,8.0,103.0,98.0,105.0,103.0,110.0,13.0,12.0,13.0,17.0,16.0,142.0,145.0,160.0,152.0,177.0,130.0,117.0,116.0,119.0,104.0,,,,,,1828.98,1828.98,1829.89,1827.89,1827.86,28.0,28.0,28.0,28.0,28.0,-97.5,-97.5,-97.5,-97.5,-97.5,,,,337.0,368.0,26799.0,19551.0,24117.0,11677.0,26931.0,6985.0,5421.0,7601.0,7450.0,8612.0,74793.0,102880.0,103279.0,91884.0,92621.0,12890.0,11792.0,13727.0,16347.0,17592.0,6516.0,6453.0,6321.0,6830.0,6915.0,12405.0,12582.0,13178.0,14522.0,15627.0,4809.0,5472.0,6140.0,5972.0,7496.0,131493.0,110565.0,88352.0,87248.0,96552.0,0.0,6282.0,1084.0,,,9997.0,9265.0,9725.0,9802.0,13048.0,3101.0,4072.0,4157.0,4804.0,9195.0,48534.0,40774.0,37982.0,39083.0,42568.0,1409.0,1674.0,1671.0,1155.0,2920.0,30780.0,34514.0,34797.0,35504.0,43368.0,14957.0,14217.0,15270.0,14656.0,14518.0,,,,,,0.07,0.11,0.11,0.11,0.08,67,67,67,67,69,1.88,1.74,1.94,1.9,2.05
1.0,48379,Rains County,,,,,,,,,,,,,,,,154.0,189.0,293.0,245.0,272.0,68.0,69.0,72.0,66.0,58.0,,,,,,52.0,51.0,45.0,50.0,44.0,10.0,10.0,13.0,27.0,13.0,191.0,206.0,230.0,223.0,333.0,,,,,,51.0,56.0,46.0,51.0,56.0,,,,,,106.0,85.0,108.0,103.0,104.0,,,9.0,,,178.0,196.0,210.0,182.0,192.0,81.0,85.0,80.0,81.0,75.0,,,,,,,,,,,,,,,,,,,,,25.0,29.0,32.0,35.0,40.0,8.0,8.0,7.0,7.0,6.0,,,,,,8.0,8.0,8.0,9.0,9.0,9.0,8.0,7.0,7.0,7.0,16.0,19.0,20.0,20.0,23.0,,,,,,5.0,6.0,6.0,6.0,6.0,,,,,,12.0,13.0,13.0,13.0,12.0,,,3.0,,,16.0,16.0,19.0,19.0,22.0,25.0,24.0,24.0,27.0,27.0,,,,,,670.4,670.39,670.39,670.43,670.44,32.87,32.87,32.87,32.87,32.87,-95.8,-95.8,-95.8,-95.8,-95.8,,,,,,,,,,,,,,,,6656.0,10340.0,14140.0,12297.0,13855.0,2524.0,2457.0,2261.0,2325.0,2993.0,,,,,,1829.0,1956.0,2214.0,2320.0,2251.0,370.0,514.0,518.0,594.0,375.0,4153.0,4947.0,5343.0,5591.0,6090.0,,,,,,1214.0,1415.0,1463.0,1379.0,2141.0,,,,,,2580.0,2870.0,3305.0,2943.0,3167.0,,,173.0,,,2371.0,2651.0,2748.0,2987.0,3892.0,1800.0,1888.0,2119.0,2252.0,2338.0,,,,,,0.0,0.0,0.0,0.0,0.0,11,11,12,12,12,0.0,0.0,0.0,0.0,0.0
