target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
0.0,26105,Mason County,0.0,226.0,217.0,228.0,220.0,,,,,,102.0,108.0,122.0,126.0,129.0,317,336,406,553,576,148.0,195.0,177.0,203.0,184.0,140.0,136.0,153.0,148.0,137.0,230.0,230.0,236.0,233.0,224.0,358.0,415.0,431.0,317.0,281.0,174,188.0,241.0,192,152,0.0,45.0,35.0,42.0,5.0,506.0,466.0,431.0,424.0,434.0,23.0,27.0,25.0,22.0,17.0,1270.0,1239.0,1285.0,1247.0,1204.0,95.0,90.0,95.0,91.0,62.0,1106,1132,1113,1107,966,365,343,380,367,335,,,,,,4.0,4.0,4.0,4.0,3.0,,,,,,6.0,5.0,5.0,6.0,6.0,67,66,70,78,76,20.0,19.0,20.0,21.0,19.0,12.0,11.0,12.0,13.0,15.0,33.0,33.0,34.0,37.0,33.0,33.0,31.0,32.0,34.0,35.0,43,46.0,48.0,48,47,4.0,4.0,4.0,4.0,5.0,39.0,37.0,33.0,32.0,34.0,6.0,6.0,5.0,5.0,5.0,80.0,82.0,81.0,83.0,85.0,20.0,19.0,18.0,17.0,16.0,89,91,91,90,95,83,77,79,78,77,,,,,,1321.47,1321.45,1321.46,1321.38,1321.38,30.71,30.71,30.71,30.71,30.71,-99.22,-99.22,-99.22,-99.22,-99.22,0.0,7564.0,7373.0,8505.0,8857.0,,,,,,12171.0,13901.0,14469.0,15688.0,16983.0,15534,16792,18271,29796,34373,7542.0,9358.0,8749.0,10797.0,9660.0,4882.0,4840.0,5202.0,5157.0,6006.0,10402.0,11467.0,11702.0,12273.0,13188.0,19478.0,29884.0,20340.0,16017.0,18010.0,6655,7407.0,8480.0,7957,8143,0.0,3129.0,2312.0,3019.0,340.0,20386.0,20898.0,16680.0,16767.0,15398.0,356.0,382.0,385.0,325.0,356.0,55187.0,55777.0,48095.0,51766.0,61268.0,2690.0,2718.0,2684.0,2243.0,2708.0,19933,20250,20993,18594,23823,8544,8624,12270,11117,12066,,,,,,0.08,0.05,0.05,0.05,0.05,29,29,29,29,29,2.13,2.88,2.83,2.62,2.37
1.0,26109,Menominee County,83.0,85.0,102.0,77.0,67.0,,,,,,0.0,55.0,53.0,56.0,53.0,103,98,107,106,111,369.0,395.0,384.0,367.0,423.0,65.0,72.0,65.0,73.0,70.0,145.0,131.0,123.0,119.0,123.0,58.0,60.0,62.0,63.0,56.0,202,195.0,211.0,175,151,,,,,,236.0,171.0,160.0,166.0,234.0,0.0,42.0,43.0,44.0,39.0,235.0,245.0,236.0,275.0,277.0,171.0,179.0,154.0,157.0,102.0,562,504,544,536,472,205,188,197,208,191,,,,,,15.0,16.0,17.0,18.0,16.0,,,,,,4.0,5.0,5.0,5.0,5.0,33,30,30,32,34,17.0,17.0,16.0,16.0,17.0,7.0,7.0,6.0,6.0,7.0,26.0,25.0,26.0,25.0,26.0,11.0,11.0,12.0,11.0,14.0,28,29.0,29.0,30,28,,,,,,22.0,20.0,18.0,20.0,24.0,3.0,3.0,3.0,4.0,3.0,31.0,36.0,31.0,33.0,35.0,9.0,9.0,8.0,9.0,8.0,42,42,42,42,43,52,52,53,49,49,,,,,,2725.02,2724.38,2724.35,2724.72,2724.73,45.58,45.58,45.58,45.58,45.58,-87.56,-87.56,-87.56,-87.56,-87.56,3685.0,3974.0,4195.0,2663.0,2693.0,,,,,,0.0,5144.0,5202.0,5185.0,5306.0,6324,6137,6282,6048,6727,16086.0,16500.0,16795.0,16869.0,17743.0,2583.0,2629.0,2914.0,3020.0,3022.0,5890.0,5512.0,5904.0,6311.0,8328.0,889.0,827.0,981.0,976.0,1029.0,6051,7160.0,7294.0,6330,6649,,,,,,5218.0,5088.0,5516.0,5629.0,8146.0,0.0,757.0,791.0,793.0,825.0,7078.0,7523.0,7524.0,8833.0,10344.0,1234.0,1275.0,1212.0,1053.0,945.0,6643,6864,7183,6150,6863,4095,4292,3988,3954,4370,,,,,,0.04,0.05,0.04,0.0,0.0,23,23,23,23,23,1.87,1.65,1.78,0.0,0.0
0.0,26117,Montcalm County,6.0,3.0,3.0,3.0,,,,,,9.0,,,51.0,53.0,55.0,497,520,542,599,705,337.0,371.0,355.0,399.0,405.0,188.0,189.0,179.0,188.0,119.0,358.0,342.0,344.0,339.0,315.0,40.0,37.0,44.0,40.0,35.0,175,176.0,190.0,200,181,,,,,,629.0,820.0,923.0,662.0,534.0,0.0,200.0,203.0,172.0,171.0,3154.0,3037.0,2969.0,2987.0,2864.0,139.0,150.0,140.0,119.0,78.0,1240,1313,1242,1235,952,642,582,609,587,577,,,,,3.0,3.0,4.0,3.0,3.0,,,,,,3.0,,,3.0,3.0,3.0,114,110,110,125,128,42.0,43.0,46.0,48.0,46.0,21.0,21.0,22.0,23.0,17.0,67.0,62.0,63.0,65.0,64.0,17.0,19.0,19.0,19.0,18.0,50,43.0,45.0,46,48,,,,,,31.0,36.0,39.0,42.0,45.0,3.0,3.0,3.0,3.0,4.0,113.0,110.0,109.0,106.0,119.0,25.0,23.0,20.0,18.0,19.0,83,83,86,84,78,139,138,137,134,136,,,,,3.0,1866.86,1866.86,1866.86,1866.77,1866.85,43.31,43.31,43.31,43.31,43.31,-85.11,-85.11,-85.11,-85.11,-85.11,312.0,273.0,275.0,262.0,,,,,,705.0,,,6897.0,6908.0,7678.0,25124,26682,29210,32412,40487,15140.0,16709.0,16734.0,18936.0,23381.0,7139.0,6498.0,7406.0,6902.0,4726.0,14398.0,14236.0,14379.0,15082.0,15788.0,1147.0,1298.0,1417.0,1352.0,1776.0,5960,5666.0,7202.0,6831,7791,,,,,,13279.0,14289.0,15280.0,14686.0,16583.0,0.0,1836.0,1822.0,1619.0,1803.0,126143.0,126942.0,112047.0,116085.0,136325.0,2734.0,2922.0,2915.0,2194.0,2491.0,18053,19641,19972,17703,18790,14497,14741,16010,15013,16793,,,,,33.0,0.0,0.0,0.0,0.0,0.0,63,63,63,64,66,0.0,0.0,0.0,0.0,0.0
0.0,26113,Missaukee County,109.0,107.0,116.0,128.0,117.0,,,,,8.0,,,,,,148,175,183,155,140,147.0,147.0,158.0,196.0,205.0,0.0,4.0,3.0,3.0,2.0,47.0,50.0,51.0,43.0,51.0,4.0,6.0,6.0,8.0,9.0,43,32.0,30.0,32,31,,,,,,2.0,3.0,4.0,7.0,27.0,,,,,45.0,416.0,356.0,359.0,365.0,333.0,4.0,2.0,2.0,2.0,12.0,257,223,228,225,225,126,107,110,110,88,,,,,,11.0,12.0,12.0,11.0,12.0,,,,,3.0,,,,,,55,55,53,52,55,19.0,19.0,20.0,20.0,20.0,3.0,3.0,4.0,4.0,3.0,10.0,10.0,10.0,8.0,9.0,4.0,4.0,4.0,4.0,5.0,11,10.0,8.0,7,9,,,,,,5.0,6.0,6.0,5.0,6.0,,,,,3.0,34.0,33.0,32.0,28.0,28.0,4.0,3.0,3.0,3.0,3.0,24,24,23,25,25,34,35,33,33,31,,,,,,1487.03,1486.98,1486.98,1486.79,1486.89,44.34,44.34,44.34,44.34,44.34,-85.11,-85.11,-85.11,-85.11,-85.11,4795.0,5031.0,5645.0,5622.0,5575.0,,,,,309.0,,,,,,7199,8240,8314,7957,8517,6544.0,6418.0,8027.0,7759.0,10076.0,0.0,209.0,163.0,159.0,155.0,1827.0,1695.0,1627.0,1772.0,2028.0,136.0,183.0,223.0,211.0,229.0,1036,974.0,998.0,705,1149,,,,,,77.0,109.0,149.0,191.0,1125.0,,,,,1073.0,8987.0,9125.0,9722.0,9530.0,9605.0,244.0,176.0,201.0,251.0,350.0,3435,3401,3620,3289,3866,2360,2366,2373,2158,2630,,,,,,0.0,0.0,0.0,0.0,0.0,15,15,15,15,15,0.0,0.0,0.0,0.0,0.0
1.0,26159,Van Buren County,66.0,70.0,74.0,69.0,21.0,,,,,,0.0,664.0,670.0,664.0,647.0,516,571,571,612,534,585.0,587.0,601.0,458.0,444.0,126.0,81.0,104.0,99.0,77.0,296.0,301.0,283.0,302.0,291.0,105.0,87.0,80.0,92.0,120.0,2107,2101.0,2277.0,2260,2328,179.0,183.0,245.0,287.0,200.0,207.0,208.0,203.0,177.0,202.0,19.0,25.0,24.0,29.0,24.0,2142.0,2197.0,2212.0,2155.0,2036.0,370.0,336.0,235.0,118.0,111.0,1978,2116,2106,2071,1926,658,632,717,713,575,,,1.0,1.0,0.0,8.0,7.0,7.0,7.0,8.0,,,,,,5.0,4.0,4.0,3.0,4.0,136,142,136,143,140,66.0,62.0,61.0,55.0,55.0,22.0,21.0,23.0,22.0,18.0,69.0,68.0,67.0,61.0,64.0,32.0,36.0,38.0,47.0,47.0,74,79.0,72.0,64,73,5.0,5.0,5.0,4.0,4.0,51.0,48.0,47.0,50.0,46.0,4.0,5.0,5.0,5.0,9.0,112.0,107.0,113.0,108.0,111.0,26.0,23.0,25.0,27.0,30.0,156,157,158,153,162,147,151,150,147,142,,,3.0,3.0,3.0,1614.04,1614.04,1614.04,1613.4,1614.04,40.75,40.75,40.75,40.75,40.75,-91.97,-91.97,-91.97,-91.97,-91.97,5267.0,4470.0,4453.0,3718.0,3194.0,,,,,,0.0,124579.0,82931.0,127354.0,83177.0,26693,29816,30996,31243,33388,29196.0,29893.0,30165.0,25052.0,27504.0,5114.0,4558.0,4834.0,3891.0,4335.0,13563.0,15062.0,15279.0,20297.0,22765.0,2109.0,2284.0,2365.0,3109.0,3905.0,109073,150113.0,145611.0,153916,172306,19306.0,20513.0,17462.0,20000.0,23226.0,5708.0,5784.0,6467.0,7493.0,8333.0,500.0,720.0,809.0,850.0,697.0,83266.0,85433.0,87037.0,86253.0,88011.0,3616.0,3734.0,3909.0,3281.0,4774.0,33205,36365,37129,33487,41944,12839,13761,14551,13585,13826,,,8.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0,75,75,75,75,76,0.0,0.0,0.0,0.0,0.0
0.0,26161,Washtenaw County,55.0,70.0,56.0,61.0,69.0,0.0,27.0,26.0,25.0,23.0,0.0,371.0,369.0,399.0,318.0,4713,4798,5359,5389,5222,4014.0,4301.0,4565.0,4671.0,4629.0,6469.0,7392.0,6789.0,6631.0,5876.0,3823.0,3541.0,3397.0,3247.0,3205.0,2079.0,2163.0,2218.0,2310.0,2199.0,14350,14592.0,15347.0,16315,15891,4811.0,4875.0,5242.0,4641.0,4624.0,8950.0,7818.0,8223.0,7623.0,7210.0,1867.0,1964.0,1986.0,2017.0,1642.0,37895.0,39614.0,40021.0,40193.0,39096.0,2457.0,2651.0,2582.0,2487.0,1665.0,18254,18241,18567,17350,13049,6349,6717,6728,6379,5690,19.0,23.0,31.0,43.0,25.0,11.0,14.0,17.0,15.0,14.0,4.0,4.0,4.0,4.0,3.0,13.0,15.0,16.0,14.0,7.0,553,566,564,565,560,304.0,303.0,298.0,298.0,284.0,220.0,232.0,226.0,219.0,210.0,447.0,441.0,443.0,436.0,435.0,363.0,364.0,361.0,371.0,380.0,1271,1252.0,1282.0,1270,1287,79.0,72.0,70.0,70.0,65.0,465.0,441.0,439.0,470.0,457.0,144.0,149.0,147.0,146.0,146.0,936.0,957.0,973.0,971.0,979.0,169.0,173.0,176.0,171.0,163.0,856,836,838,841,825,791,803,802,801,781,8.0,13.0,16.0,18.0,13.0,1871.05,1871.05,1871.05,1871.07,1871.03,42.26,42.26,42.26,42.26,42.26,-83.84,-83.84,-83.84,-83.84,-83.84,3089.0,3503.0,3703.0,3828.0,3626.0,0.0,1455.0,1408.0,1306.0,1348.0,0.0,55804.0,57309.0,57109.0,49176.0,311674,347582,386109,363021,419818,284242.0,296409.0,318989.0,341172.0,359661.0,707980.0,907340.0,726512.0,758067.0,750980.0,291519.0,300777.0,306622.0,286207.0,308868.0,106886.0,120639.0,127626.0,133812.0,139054.0,1233614,1378556.0,1483605.0,1607394,1673738,575921.0,574915.0,627349.0,737200.0,615280.0,331623.0,312665.0,320991.0,301516.0,322147.0,53831.0,56120.0,59315.0,56556.0,62572.0,2205127.0,2519183.0,2618695.0,2552071.0,2655318.0,53147.0,54122.0,53928.0,40722.0,47904.0,323489,346291,357174,263576,311676,243948,254462,264824,250611,268756,261.0,593.0,790.0,949.0,629.0,2.52,2.48,2.74,3.32,3.45,362,366,367,368,372,3.57,3.64,3.52,3.5,3.46
0.0,26011,Arenac County,,,,,,,,,,,,,,,,81,76,86,77,87,103.0,85.0,92.0,92.0,99.0,12.0,13.0,14.0,13.0,14.0,81.0,79.0,74.0,77.0,67.0,0.0,23.0,22.0,23.0,36.0,109,107.0,125.0,150,151,,,,,,25.0,23.0,32.0,24.0,28.0,,,,,,573.0,588.0,557.0,559.0,546.0,310.0,307.0,297.0,304.0,242.0,365,345,395,423,340,99,95,89,87,89,,,,,,,,,,,,,,,,,,,,,34,33,33,29,30,6.0,5.0,4.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,16.0,17.0,15.0,18.0,16.0,3.0,4.0,4.0,5.0,6.0,19,20.0,19.0,18,17,,,,,,11.0,11.0,11.0,12.0,15.0,,,,,,35.0,37.0,38.0,41.0,41.0,9.0,9.0,9.0,6.0,7.0,46,44,42,41,42,31,31,28,27,26,,,,,,963.0,962.89,962.89,951.84,952.04,44.06,44.06,44.06,44.06,44.06,-83.87,-83.87,-83.87,-83.87,-83.87,,,,,,,,,,,,,,,,3205,3412,3541,3310,4116,6020.0,5460.0,5309.0,6903.0,6485.0,395.0,410.0,424.0,430.0,422.0,3009.0,3221.0,3280.0,3390.0,3058.0,0.0,526.0,562.0,615.0,663.0,8870,11755.0,12829.0,15548,12213,,,,,,1386.0,1537.0,1752.0,1701.0,1931.0,,,,,,19622.0,20965.0,20795.0,21855.0,22742.0,9777.0,10642.0,10759.0,8189.0,10348.0,6650,6732,7164,6933,8374,2205,2308,2190,2142,2360,,,,,,0.0,0.0,0.0,0.0,0.0,15,15,15,15,15,0.0,0.0,0.0,0.0,0.0
1.0,26015,Barry County,11.0,15.0,11.0,8.0,18.0,15.0,14.0,15.0,17.0,18.0,0.0,45.0,47.0,46.0,45.0,434,442,467,538,568,253.0,277.0,276.0,290.0,274.0,81.0,89.0,73.0,82.0,52.0,777.0,722.0,740.0,700.0,676.0,99.0,96.0,116.0,82.0,66.0,302,320.0,306.0,306,302,90.0,121.0,152.0,133.0,85.0,303.0,294.0,342.0,359.0,328.0,14.0,11.0,11.0,19.0,9.0,1289.0,1270.0,1365.0,1199.0,1139.0,77.0,83.0,131.0,147.0,130.0,1147,1268,1252,1302,1251,774,840,793,773,731,,,,,3.0,9.0,11.0,10.0,10.0,10.0,5.0,6.0,6.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,119,124,131,141,149,41.0,40.0,44.0,42.0,38.0,10.0,11.0,13.0,14.0,14.0,46.0,46.0,45.0,45.0,44.0,25.0,23.0,24.0,21.0,19.0,58,57.0,51.0,60,59,3.0,3.0,3.0,4.0,3.0,54.0,52.0,58.0,55.0,54.0,5.0,5.0,7.0,4.0,5.0,88.0,89.0,86.0,78.0,86.0,15.0,17.0,15.0,15.0,16.0,77,78,73,73,77,143,138,134,133,130,,,,,3.0,1494.56,1494.56,1494.56,1494.61,1494.57,36.7,36.7,36.7,36.7,36.7,-93.82,-93.82,-93.82,-93.82,-93.82,215.0,257.0,215.0,314.0,492.0,589.0,718.0,591.0,526.0,1733.0,0.0,5629.0,6100.0,5808.0,7019.0,18739,20366,23331,24118,29795,13175.0,13997.0,14799.0,14646.0,15705.0,3651.0,3453.0,3717.0,3413.0,3308.0,41658.0,44625.0,42824.0,45140.0,46172.0,3827.0,3989.0,4324.0,2870.0,2791.0,12351,13981.0,14537.0,14374,18962,7941.0,10077.0,13077.0,11542.0,7773.0,9353.0,8866.0,10597.0,10835.0,11308.0,276.0,205.0,130.0,213.0,152.0,50781.0,52587.0,44758.0,42531.0,54058.0,2151.0,2266.0,3188.0,2755.0,3073.0,16390,18033,19023,17462,22381,19971,21694,21770,21293,22964,,,,,104.0,0.0,0.0,0.0,0.0,0.05,60,60,61,61,62,0.0,0.0,0.0,0.0,1.89
1.0,26019,Benzie County,,,,,,,,,,,,,,,,278,283,289,334,327,16.0,15.0,,12.0,11.0,16.0,13.0,21.0,15.0,14.0,156.0,148.0,160.0,160.0,154.0,27.0,23.0,32.0,45.0,44.0,78,75.0,69.0,53,56,,,,,,67.0,75.0,76.0,100.0,117.0,,,,,4.0,352.0,377.0,349.0,377.0,346.0,32.0,42.0,35.0,38.0,39.0,1238,1100,1081,1104,963,137,146,157,132,149,,,,,,,,,,,,,,,,,,,,,98,100,101,100,100,4.0,3.0,,3.0,3.0,7.0,8.0,6.0,6.0,7.0,20.0,19.0,21.0,20.0,19.0,20.0,22.0,21.0,20.0,23.0,29,27.0,24.0,21,21,,,,,,27.0,27.0,27.0,29.0,30.0,,,,,3.0,27.0,30.0,27.0,27.0,29.0,17.0,17.0,17.0,17.0,17.0,63,64,66,57,64,49,50,46,47,50,,,,,,900.38,900.38,900.36,900.14,900.31,44.64,44.64,44.64,44.64,44.64,-85.99,-85.99,-85.99,-85.99,-85.99,,,,,,,,,,,,,,,,15857,15885,18489,18223,22642,760.0,451.0,,702.0,862.0,369.0,327.0,322.0,413.0,427.0,6957.0,6853.0,7611.0,8196.0,8932.0,1118.0,1388.0,1616.0,1737.0,2155.0,2334,2393.0,1843.0,1911,2452,,,,,,3147.0,3421.0,4050.0,4247.0,5026.0,,,,,58.0,15957.0,15106.0,15131.0,16181.0,18025.0,2452.0,2482.0,2811.0,2677.0,3255.0,24092,26109,26987,22335,28943,3041,3549,3360,3175,3677,,,,,,0.0,0.0,0.0,0.0,0.0,17,18,18,18,18,0.0,0.0,0.0,0.0,0.0
1.0,26027,Cass County,17.0,16.0,16.0,23.0,26.0,,,,,,,,,,,275,282,285,311,310,460.0,459.0,445.0,451.0,358.0,31.0,31.0,27.0,33.0,33.0,196.0,232.0,198.0,191.0,194.0,53.0,69.0,69.0,76.0,63.0,195,216.0,229.0,250,247,,,,,,216.0,252.0,224.0,290.0,384.0,,,14.0,,,1031.0,1095.0,990.0,964.0,951.0,264.0,262.0,237.0,241.0,261.0,822,839,863,774,645,513,525,549,558,509,,5.0,,,,5.0,5.0,6.0,7.0,7.0,,,,,,,,,,,79,81,82,82,87,44.0,43.0,43.0,37.0,39.0,5.0,5.0,5.0,5.0,6.0,42.0,40.0,37.0,37.0,38.0,28.0,35.0,36.0,32.0,34.0,52,51.0,51.0,51,57,,,,,,36.0,36.0,39.0,47.0,45.0,,,4.0,,,66.0,65.0,62.0,64.0,65.0,23.0,22.0,22.0,18.0,17.0,65,63,62,63,64,91,93,97,96,99,,4.0,,,,1316.93,1316.93,1316.93,1316.92,1316.93,33.06,33.06,33.06,33.06,33.06,-94.35,-94.35,-94.35,-94.35,-94.35,582.0,893.0,962.0,956.0,1202.0,,,,,,,,,,,12877,13787,14986,15650,17465,26728.0,24648.0,24902.0,27352.0,27811.0,1114.0,1157.0,1195.0,1190.0,1339.0,11316.0,13149.0,10636.0,11634.0,12338.0,1945.0,2266.0,2595.0,2887.0,2440.0,6874,7856.0,8799.0,9302,10292,,,,,,10958.0,11792.0,12933.0,13473.0,14796.0,,,107.0,,,34748.0,35401.0,32516.0,34625.0,34879.0,2200.0,2143.0,2329.0,2244.0,2974.0,9947,10942,11899,9428,11939,12656,13724,16083,16792,17904,,106.0,,,,0.0,0.0,0.0,0.0,0.0,51,51,52,52,52,0.0,0.0,0.0,0.0,0.0
1.0,26071,Iron County,37.0,47.0,50.0,44.0,37.0,,,,,,,,,,,123,90,148,119,115,67.0,66.0,76.0,80.0,66.0,37.0,36.0,36.0,33.0,31.0,129.0,134.0,118.0,123.0,121.0,43.0,43.0,41.0,50.0,44.0,103,93.0,84.0,91,97,,,,,,134.0,114.0,118.0,136.0,7.0,,,,,,403.0,391.0,335.0,344.0,341.0,15.0,19.0,39.0,41.0,29.0,352,362,384,368,267,137,131,134,124,119,,,,,,16.0,16.0,16.0,16.0,17.0,,,,,,,,,,,40,39,42,46,48,9.0,9.0,8.0,8.0,7.0,9.0,7.0,7.0,7.0,7.0,23.0,21.0,24.0,23.0,23.0,18.0,16.0,18.0,18.0,17.0,29,29.0,29.0,29,31,,,,,,11.0,8.0,10.0,9.0,8.0,,,,,,26.0,23.0,20.0,20.0,21.0,3.0,3.0,3.0,3.0,4.0,35,35,35,36,32,37,37,39,39,38,,,,,,3137.3,3137.3,3137.3,3136.89,3137.3,37.58,37.58,37.58,37.58,37.58,-90.7,-90.7,-90.7,-90.7,-90.7,1711.0,1696.0,1743.0,1700.0,1684.0,,,,,,,,,,,7268,6795,7863,7204,9150,2566.0,2612.0,3261.0,3068.0,2997.0,1115.0,1081.0,1095.0,1125.0,1088.0,5203.0,5369.0,5080.0,6019.0,6121.0,794.0,783.0,922.0,1058.0,1144.0,4890,5058.0,5231.0,4841,5516,,,,,,2770.0,3155.0,3504.0,2413.0,484.0,,,,,,19375.0,19196.0,18474.0,18773.0,20610.0,669.0,1015.0,1057.0,772.0,822.0,4453,4772,4856,3761,4693,3027,3195,3246,2611,3167,,,,,,0.0,0.0,0.0,0.0,0.0,11,11,11,11,12,0.0,0.0,0.0,0.0,0.0
0.0,26153,Schoolcraft County,84.0,74.0,78.0,81.0,69.0,,,,,,,,,,,83,60,58,64,69,7.0,,,,3.0,17.0,15.0,16.0,16.0,7.0,151.0,153.0,149.0,157.0,109.0,0.0,9.0,9.0,,7.0,48,38.0,38.0,44,36,,,,,,9.0,16.0,21.0,23.0,49.0,44.0,43.0,42.0,40.0,,365.0,374.0,377.0,409.0,406.0,,,1.0,6.0,2.0,254,255,252,271,222,101,89,75,75,61,,,,,,15.0,12.0,14.0,12.0,12.0,,,,,,,,,,,23,21,19,20,18,4.0,,,,3.0,5.0,5.0,5.0,5.0,5.0,15.0,15.0,14.0,13.0,13.0,4.0,5.0,4.0,,3.0,11,10.0,12.0,13,14,,,,,,5.0,4.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,,23.0,21.0,19.0,20.0,20.0,,,3.0,3.0,4.0,34,32,31,30,32,22,22,20,22,23,,,,,,3165.18,3165.18,3165.18,3164.68,3165.07,46.19,46.19,46.19,46.19,46.19,-86.18,-86.18,-86.18,-86.18,-86.18,3404.0,3349.0,3662.0,3632.0,3184.0,,,,,,,,,,,3156,3122,2830,3319,3234,119.0,,,,166.0,447.0,407.0,401.0,395.0,413.0,8445.0,9277.0,8292.0,8625.0,8735.0,0.0,571.0,587.0,,899.0,1628,1621.0,1575.0,1689,1630,,,,,,377.0,423.0,812.0,666.0,2821.0,649.0,694.0,720.0,737.0,,17491.0,19642.0,20678.0,21835.0,23113.0,,,133.0,166.0,172.0,3885,3926,3917,3406,4480,1793,1787,1718,1646,1809,,,,,,0.0,0.0,0.0,0.0,0.0,8,8,8,8,8,0.0,0.0,0.0,0.0,0.0
