target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,51035,Carroll County,,,,,24.0,,,,,,,,,,,149,142,149,140,142,137.0,185.0,168.0,198.0,212.0,,,,,,94.0,102.0,93.0,86.0,76.0,36.0,33.0,38.0,33.0,32.0,117.0,117.0,124.0,139.0,113.0,,,,,,112.0,111.0,124.0,142.0,98.0,,,,,,696.0,727.0,711.0,755.0,657.0,52.0,51.0,48.0,49.0,44.0,574,632.0,629,600,549.0,203,201,220,213,231,3.0,,,2.0,,,,,,3.0,,,,,,,,,,,45,45,42,38,36,17.0,16.0,13.0,15.0,17.0,,,,,,17.0,17.0,16.0,17.0,15.0,15.0,15.0,15.0,16.0,16.0,35.0,32.0,30.0,32.0,30.0,,,,,,11.0,16.0,14.0,13.0,15.0,,,,,,34.0,39.0,41.0,42.0,45.0,4.0,4.0,5.0,5.0,4.0,38,38.0,40,38,38.0,61,62,62,58,62,3.0,,,3.0,,1237.51,1237.52,1237.6,1237.39,1237.37,42.06,42.06,42.06,42.06,42.06,-89.96,-89.96,-89.96,-89.96,-89.96,,,,,443.0,,,,,,,,,,,4862,4810,5677,5394,5782,4477.0,4249.0,4442.0,5318.0,6110.0,,,,,,3150.0,3496.0,2935.0,3063.0,3255.0,1068.0,1092.0,1083.0,1102.0,1233.0,4639.0,4916.0,5437.0,5276.0,4921.0,,,,,,3989.0,4165.0,4553.0,4585.0,4693.0,,,,,,20271.0,21449.0,22600.0,23870.0,24686.0,1330.0,1349.0,1282.0,1146.0,1297.0,7558,8274.0,8415,8099,9234.0,4801,5336,5827,6192,7777,58.0,,,90.0,,0.0,0.0,0.0,0.0,0.0,30,30,30,30,29.0,0.0,0.0,0.0,0.0,0.0
1.0,51133,Northumberland County,9.0,6.0,18.0,13.0,28.0,,,,,,,,,,,223,196,187,191,196,64.0,65.0,49.0,54.0,46.0,,,,,,46.0,54.0,52.0,56.0,55.0,56.0,54.0,60.0,59.0,59.0,82.0,60.0,71.0,55.0,55.0,,,,,,63.0,56.0,65.0,52.0,57.0,,,,,,144.0,149.0,147.0,139.0,46.0,101.0,98.0,97.0,94.0,85.0,95,90.0,120,148,125.0,148,151,142,175,172,,,,,,6.0,7.0,6.0,5.0,6.0,,,,,,,,,,,67,65,65,66,68,10.0,9.0,8.0,8.0,8.0,,,,,,14.0,15.0,15.0,14.0,14.0,18.0,18.0,17.0,17.0,15.0,22.0,20.0,22.0,20.0,24.0,,,,,,18.0,17.0,16.0,13.0,15.0,,,,,,11.0,8.0,8.0,7.0,6.0,8.0,8.0,8.0,9.0,8.0,19,16.0,16,17,18.0,46,46,48,46,49,,,,,,549.99,549.99,549.99,548.39,548.66,40.85,40.85,40.85,40.85,40.85,-76.69,-76.69,-76.69,-76.69,-76.69,1063.0,1043.0,11440.0,1165.0,1101.0,,,,,,,,,,,6915,7144,7337,7553,8067,2329.0,2346.0,2373.0,2376.0,2093.0,,,,,,1636.0,2155.0,2263.0,2349.0,2248.0,2731.0,2809.0,2907.0,3108.0,3408.0,3836.0,2210.0,2362.0,2405.0,2758.0,,,,,,1992.0,1943.0,1916.0,1817.0,1670.0,,,,,,3423.0,3346.0,3815.0,3203.0,1559.0,2036.0,2139.0,2164.0,1970.0,2525.0,2141,1989.0,2306,2392,2673.0,2858,2988,3096,3567,4218,,,,,,0.0,0.0,0.0,0.0,0.0,12,12,12,12,12.0,0.0,0.0,0.0,0.0,0.0
1.0,51139,Page County,,2.0,3.0,,1.0,,,,,,,,,,,302,280,283,260,260,39.0,32.0,41.0,46.0,48.0,21.0,22.0,30.0,27.0,22.0,165.0,132.0,121.0,127.0,128.0,16.0,20.0,16.0,16.0,11.0,285.0,334.0,407.0,283.0,261.0,,,,,,187.0,193.0,188.0,318.0,301.0,,,,22.0,31.0,542.0,628.0,552.0,528.0,514.0,284.0,166.0,160.0,179.0,151.0,575,679.0,705,623,513.0,143,164,176,186,177,,3.0,,3.0,,,3.0,3.0,,3.0,,,,,,,,,,,54,60,60,59,57,5.0,4.0,4.0,7.0,4.0,8.0,9.0,10.0,9.0,8.0,25.0,26.0,25.0,25.0,21.0,10.0,13.0,14.0,13.0,12.0,35.0,35.0,29.0,28.0,33.0,,,,,,23.0,21.0,25.0,23.0,24.0,,,,3.0,3.0,22.0,24.0,25.0,24.0,20.0,9.0,9.0,10.0,8.0,8.0,55,53.0,53,56,59.0,50,54,54,54,60,,3.0,,3.0,,811.31,811.32,811.31,811.33,811.31,38.6,38.6,38.6,38.6,38.6,-78.5,-78.5,-78.5,-78.5,-78.5,,77.0,49.0,,31.0,,,,,,,,,,,9275,9540,9723,9478,10052,2015.0,1673.0,1938.0,2415.0,2496.0,851.0,1038.0,1075.0,916.0,743.0,7291.0,5174.0,5257.0,5571.0,6073.0,806.0,790.0,849.0,967.0,1047.0,13951.0,20382.0,19582.0,13992.0,14803.0,,,,,,6167.0,5882.0,6264.0,13793.0,15691.0,,,,363.0,448.0,23383.0,24497.0,23800.0,24894.0,23067.0,8353.0,4731.0,4997.0,4722.0,4618.0,8249,12511.0,13152,9059,12282.0,3307,3730,3824,3986,4711,,69.0,,95.0,,0.0,0.0,0.0,0.0,0.0,24,24,24,24,24.0,0.0,0.0,0.0,0.0,0.0
1.0,51191,Washington County,9.0,20.0,20.0,22.0,16.0,68.0,145.0,55.0,57.0,66.0,76.0,87.0,86.0,73.0,85.0,527,521,515,565,582,578.0,556.0,539.0,537.0,480.0,93.0,82.0,216.0,241.0,344.0,461.0,450.0,466.0,470.0,413.0,150.0,133.0,153.0,137.0,96.0,458.0,437.0,404.0,389.0,384.0,0.0,764.0,794.0,779.0,825.0,781.0,793.0,850.0,753.0,682.0,474.0,505.0,483.0,480.0,660.0,2693.0,2797.0,2846.0,2636.0,2428.0,302.0,337.0,335.0,310.0,172.0,1841,1634.0,1745,1659,1413.0,709,704,627,618,554,5.0,4.0,3.0,,,4.0,5.0,5.0,6.0,6.0,7.0,7.0,6.0,6.0,7.0,5.0,7.0,6.0,7.0,5.0,112,113,117,127,129,39.0,35.0,34.0,33.0,31.0,13.0,15.0,16.0,15.0,13.0,78.0,78.0,80.0,81.0,73.0,47.0,46.0,46.0,47.0,46.0,100.0,96.0,90.0,82.0,85.0,3.0,4.0,4.0,3.0,3.0,48.0,46.0,52.0,50.0,49.0,13.0,15.0,12.0,12.0,12.0,157.0,151.0,151.0,152.0,148.0,17.0,17.0,17.0,20.0,21.0,98,99.0,106,97,94.0,111,108,111,107,113,6.0,4.0,3.0,,,1466.61,1466.61,1466.52,1466.56,1466.64,30.22,30.22,30.22,30.22,30.22,-96.39,-96.39,-96.39,-96.39,-96.39,371.0,920.0,1011.0,976.0,665.0,5266.0,17904.0,4088.0,4273.0,4784.0,6123.0,7764.0,8128.0,5671.0,8210.0,18914,18741,21012,22348,22888,25879.0,25120.0,24630.0,22456.0,22762.0,3664.0,6082.0,9952.0,13914.0,21712.0,25099.0,24644.0,25391.0,25090.0,26042.0,5769.0,5768.0,6070.0,5066.0,5023.0,23687.0,24275.0,23103.0,23659.0,24094.0,0.0,45661.0,47024.0,46183.0,53051.0,32586.0,17125.0,17598.0,18714.0,20908.0,18351.0,20068.0,19170.0,18523.0,21435.0,130505.0,134597.0,137049.0,145419.0,147694.0,8561.0,8423.0,8054.0,4784.0,4265.0,26139,25377.0,26504,22041,27185.0,14745,14623,14491,14172,15268,63.0,65.0,38.0,,,0.0,0.0,0.0,0.0,0.0,54,54,54,54,54.0,0.0,0.0,0.0,0.0,0.0
0.0,51193,Westmoreland County,,,,,15.0,,,,,,0.0,11.0,11.0,,,165,151,172,190,166,19.0,31.0,18.0,27.0,32.0,0.0,24.0,22.0,22.0,17.0,82.0,82.0,78.0,44.0,51.0,11.0,12.0,11.0,14.0,18.0,71.0,67.0,64.0,70.0,76.0,,,,,,148.0,244.0,192.0,143.0,109.0,6.0,15.0,15.0,18.0,23.0,225.0,218.0,208.0,187.0,144.0,96.0,70.0,74.0,61.0,52.0,304,259.0,271,256,300.0,226,204,195,197,179,,,,,,,,,,3.0,,,,,,3.0,3.0,3.0,,,47,48,51,47,42,12.0,12.0,13.0,14.0,13.0,5.0,6.0,5.0,4.0,4.0,15.0,14.0,15.0,13.0,13.0,8.0,7.0,6.0,7.0,7.0,23.0,23.0,24.0,25.0,25.0,,,,,,13.0,14.0,14.0,16.0,14.0,3.0,3.0,3.0,3.0,3.0,17.0,16.0,16.0,17.0,16.0,9.0,7.0,7.0,7.0,10.0,31,27.0,32,35,35.0,56,54,54,51,54,,,,,,631.53,631.39,631.34,631.28,631.24,40.29,40.29,40.29,40.29,40.29,-79.49,-79.49,-79.49,-79.49,-79.49,,,,,290.0,,,,,,0.0,657.0,647.0,,,6005,6266,7260,7521,7581,758.0,1084.0,923.0,1040.0,1027.0,0.0,302.0,308.0,301.0,273.0,3391.0,3390.0,3049.0,1575.0,1570.0,255.0,267.0,322.0,348.0,671.0,4436.0,4300.0,4396.0,5393.0,5968.0,,,,,,6098.0,6011.0,5119.0,4546.0,4447.0,167.0,229.0,245.0,320.0,432.0,5804.0,6107.0,5939.0,4840.0,5778.0,2360.0,2029.0,2044.0,1871.0,2143.0,5270,4768.0,4965,4849,6274.0,3404,3514,3768,3382,3585,,,,,,0.0,0.0,0.0,0.0,0.0,18,18,18,18,18.0,0.0,0.0,0.0,0.0,0.0
1.0,51155,Pulaski County,,,31.0,,,,,,,,0.0,36.0,37.0,40.0,42.0,297,300,270,277,287,220.0,231.0,234.0,191.0,214.0,120.0,55.0,55.0,44.0,42.0,153.0,169.0,150.0,145.0,126.0,94.0,69.0,74.0,67.0,61.0,140.0,151.0,140.0,161.0,174.0,,,,,,267.0,243.0,210.0,236.0,224.0,6.0,5.0,6.0,14.0,19.0,1171.0,1156.0,1301.0,1518.0,1382.0,90.0,88.0,92.0,111.0,94.0,1147,1137.0,1017,1019,909.0,458,450,431,449,415,,,,,,,,3.0,,,,,,,,3.0,4.0,4.0,4.0,4.0,55,52,48,49,54,20.0,18.0,19.0,18.0,19.0,8.0,7.0,7.0,6.0,7.0,33.0,34.0,35.0,32.0,30.0,23.0,25.0,28.0,25.0,23.0,37.0,39.0,40.0,43.0,43.0,,,,,,16.0,20.0,22.0,26.0,35.0,4.0,5.0,5.0,7.0,7.0,71.0,72.0,67.0,67.0,67.0,13.0,11.0,12.0,12.0,10.0,69,72.0,72,70,70.0,93,88,93,88,86,,,,,,853.21,853.21,853.21,853.19,853.21,37.23,37.23,37.23,37.23,37.23,-89.12,-89.12,-89.12,-89.12,-89.12,,,546.0,,,,,,,,0.0,3629.0,3718.0,3164.0,3827.0,9545,10067,10856,11186,12282,9538.0,10680.0,10780.0,9961.0,10276.0,5375.0,2426.0,2609.0,2204.0,2456.0,5165.0,5333.0,5116.0,4969.0,4367.0,2320.0,2225.0,2432.0,1725.0,1765.0,5008.0,4815.0,5942.0,6506.0,7159.0,,,,,,8047.0,8333.0,8031.0,7758.0,9087.0,27.0,49.0,69.0,540.0,504.0,48538.0,49591.0,49623.0,63828.0,67961.0,1551.0,1559.0,1744.0,1569.0,1575.0,15940,16826.0,16514,15702,17224.0,9898,9410,10512,9955,10562,,,,,,0.0,0.11,0.0,0.0,0.0,34,34,34,34,34.0,0.0,1.53,0.0,0.0,0.0
0.0,51187,Warren County,,,,,,,,,,,0.0,109.0,111.0,115.0,110.0,792,796,877,948,656,171.0,199.0,180.0,164.0,184.0,106.0,113.0,145.0,139.0,141.0,235.0,243.0,220.0,237.0,238.0,86.0,79.0,85.0,89.0,84.0,345.0,328.0,321.0,325.0,334.0,,,,,,209.0,212.0,244.0,296.0,352.0,845.0,711.0,722.0,732.0,804.0,1536.0,1615.0,1550.0,1608.0,1502.0,194.0,173.0,179.0,185.0,189.0,1350,1408.0,1385,1422,1306.0,680,616,599,587,581,2.0,,,,2.0,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,135,132,135,137,143,19.0,18.0,16.0,18.0,19.0,20.0,19.0,21.0,23.0,21.0,49.0,52.0,55.0,55.0,53.0,28.0,28.0,26.0,30.0,37.0,82.0,81.0,86.0,85.0,89.0,,,,,,26.0,23.0,28.0,30.0,39.0,12.0,14.0,14.0,13.0,15.0,60.0,64.0,58.0,59.0,60.0,17.0,14.0,15.0,16.0,16.0,87,80.0,83,83,83.0,102,99,93,91,104,3.0,,,,3.0,564.27,564.25,564.27,564.47,564.43,41.81,41.81,41.81,41.81,41.81,-79.27,-79.27,-79.27,-79.27,-79.27,,,,,,,,,,,0.0,11304.0,11627.0,12151.0,12007.0,30930,32933,38466,42053,33808,5239.0,6594.0,6772.0,7129.0,7820.0,5562.0,6771.0,7838.0,8210.0,9092.0,11434.0,11570.0,13725.0,13145.0,14994.0,3664.0,3102.0,3015.0,3588.0,3767.0,20697.0,19987.0,22222.0,23920.0,26494.0,,,,,,6690.0,7801.0,10345.0,12651.0,15778.0,21039.0,21438.0,21469.0,21422.0,25541.0,59345.0,63375.0,66088.0,69508.0,74951.0,3128.0,2968.0,3101.0,3306.0,3988.0,21229,23898.0,24550,22527,27193.0,20032,18821,19435,17752,20636,32.0,,,,27.0,0.43,0.14,0.28,0.28,0.2,39,39,39,40,40.0,2.04,2.37,1.92,1.85,1.92
1.0,51009,Amherst County,29.0,33.0,30.0,27.0,33.0,,,,,,,,,,,454,485,484,499,485,160.0,196.0,175.0,176.0,176.0,27.0,24.0,21.0,18.0,23.0,135.0,121.0,115.0,115.0,104.0,24.0,22.0,12.0,12.0,16.0,224.0,218.0,197.0,192.0,192.0,0.0,70.0,67.0,,,149.0,156.0,135.0,133.0,140.0,0.0,357.0,492.0,519.0,473.0,703.0,652.0,688.0,667.0,570.0,28.0,30.0,28.0,35.0,40.0,661,653.0,634,650,578.0,321,322,310,318,267,,1.0,,,,10.0,10.0,11.0,8.0,8.0,,,,,,,,,,,83,83,80,82,83,8.0,12.0,10.0,11.0,10.0,6.0,6.0,7.0,7.0,7.0,29.0,26.0,26.0,26.0,22.0,15.0,15.0,14.0,12.0,12.0,38.0,36.0,37.0,38.0,36.0,3.0,3.0,3.0,,,23.0,24.0,25.0,22.0,25.0,8.0,8.0,9.0,9.0,8.0,48.0,47.0,46.0,44.0,42.0,7.0,7.0,8.0,6.0,5.0,48,45.0,46,42,41.0,94,96,94,96,92,,3.0,,,,1240.48,1240.48,1240.44,1240.41,1240.46,37.6,37.6,37.6,37.6,37.6,-79.15,-79.15,-79.15,-79.15,-79.15,1068.0,980.0,1002.0,898.0,840.0,,,,,,,,,,,22191,24560,24584,24406,24051,6152.0,7410.0,7483.0,7772.0,7883.0,1228.0,1194.0,995.0,923.0,1128.0,4695.0,4794.0,4894.0,4490.0,4766.0,627.0,393.0,409.0,456.0,486.0,11367.0,11392.0,11022.0,10445.0,11140.0,0.0,2767.0,2921.0,,,4800.0,4580.0,4129.0,4252.0,4711.0,0.0,13078.0,12386.0,12499.0,13108.0,19721.0,19360.0,19402.0,19500.0,20689.0,617.0,656.0,820.0,917.0,894.0,8706,9060.0,9068,9223,10386.0,6229,6391,6601,6267,6454,,61.0,,,,0.0,0.0,0.0,0.0,0.0,32,32,32,32,31.0,0.0,0.0,0.0,0.0,0.0
1.0,51017,Bath County,3.0,4.0,3.0,4.0,4.0,,,,,,0.0,122.0,124.0,126.0,124.0,143,152,102,129,114,,,,,,9.0,12.0,12.0,12.0,11.0,13.0,9.0,,,,21.0,20.0,37.0,20.0,25.0,166.0,28.0,24.0,27.0,19.0,,,,,,33.0,19.0,22.0,20.0,9.0,,,,,,227.0,259.0,270.0,269.0,259.0,10.0,10.0,11.0,13.0,13.0,1141,1029.0,1008,1013,1000.0,65,61,66,65,65,,,,,,3.0,3.0,3.0,3.0,4.0,,,,,,3.0,3.0,3.0,3.0,3.0,21,21,21,18,17,,,,,,4.0,4.0,4.0,4.0,4.0,4.0,3.0,,,,6.0,5.0,6.0,6.0,6.0,13.0,12.0,10.0,11.0,10.0,,,,,,5.0,5.0,7.0,7.0,6.0,,,,,,5.0,5.0,5.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,21,18.0,19,18,17.0,14,13,13,13,14,,,,,,1384.56,1384.53,1384.57,1384.61,1384.52,38.12,38.12,38.12,38.12,38.12,-83.72,-83.72,-83.72,-83.72,-83.72,134.0,130.0,123.0,118.0,150.0,,,,,,0.0,9483.0,9877.0,10513.0,10459.0,4977,4904,4757,4877,5770,,,,,,472.0,518.0,542.0,612.0,609.0,376.0,217.0,,,,812.0,811.0,1379.0,894.0,1200.0,11320.0,4983.0,5010.0,2237.0,3317.0,,,,,,782.0,350.0,331.0,339.0,249.0,,,,,,10330.0,10905.0,11958.0,12150.0,11919.0,221.0,218.0,237.0,235.0,207.0,31210,30745.0,31508,31800,30407.0,1621,1653,1681,1710,1786,,,,,,0.0,0.0,0.0,0.0,0.0,4,4,4,4,4.0,0.0,0.0,0.0,0.0,0.0
1.0,51013,Arlington County,,,,,,,,,,,0.0,701.0,503.0,504.0,404.0,1694,1389,1391,1464,1565,607.0,590.0,642.0,835.0,850.0,7671.0,8075.0,7663.0,7449.0,7622.0,3776.0,3803.0,3962.0,3638.0,4862.0,4120.0,3915.0,3389.0,3734.0,3516.0,45235.0,47800.0,50399.0,51861.0,52134.0,2199.0,2819.0,4275.0,4743.0,4163.0,8293.0,8947.0,10088.0,12783.0,11080.0,5205.0,4870.0,4495.0,4367.0,3305.0,10332.0,10503.0,10585.0,10472.0,10032.0,2490.0,2399.0,2796.0,2726.0,2147.0,18340,18770.0,19137,19532,12330.0,14756,15564,15492,14977,13775,8.0,19.0,14.0,16.0,10.0,,,,,,,,,,,6.0,6.0,3.0,5.0,4.0,188,197,192,202,214,84.0,82.0,80.0,79.0,82.0,192.0,202.0,201.0,198.0,193.0,262.0,276.0,273.0,261.0,250.0,476.0,460.0,481.0,505.0,512.0,1912.0,1884.0,1890.0,1880.0,1854.0,51.0,49.0,52.0,49.0,44.0,287.0,273.0,280.0,293.0,305.0,137.0,123.0,115.0,120.0,118.0,514.0,520.0,535.0,533.0,525.0,105.0,108.0,118.0,113.0,112.0,662,659.0,699,679,660.0,825,840,839,834,829,9.0,14.0,12.0,14.0,11.0,67.37,67.38,67.38,67.38,67.38,38.88,38.88,38.88,38.88,38.88,-77.09,-77.09,-77.09,-77.09,-77.09,,,,,,,,,,,0.0,182727.0,140600.0,137118.0,127359.0,130867,143732,137990,151250,176198,54269.0,55851.0,62071.0,81993.0,87044.0,891523.0,943636.0,941621.0,912512.0,996083.0,598758.0,697232.0,719909.0,741508.0,893484.0,279692.0,286637.0,279233.0,312260.0,369972.0,5105649.0,5865964.0,6228892.0,6519220.0,7082637.0,321473.0,428859.0,570747.0,618722.0,585417.0,597913.0,689764.0,665312.0,810060.0,845086.0,246922.0,218649.0,207666.0,229893.0,200302.0,599715.0,608176.0,637713.0,648197.0,739921.0,57303.0,58726.0,66649.0,56102.0,61979.0,458130,485811.0,509115,367099,393893.0,1029863,1070195,1122122,1109498,1148833,357.0,559.0,331.0,373.0,254.0,73.19,74.18,72.67,74.25,73.61,230,232,233,236,236.0,7.24,7.23,7.42,9.01,8.85
1.0,51027,Buchanan County,16.0,14.0,16.0,14.0,7.0,1462.0,1626.0,1776.0,1424.0,1157.0,,,,,,200,161,168,158,125,158.0,171.0,180.0,161.0,132.0,34.0,42.0,35.0,39.0,35.0,166.0,179.0,169.0,149.0,144.0,25.0,31.0,28.0,24.0,31.0,183.0,225.0,198.0,211.0,144.0,,,,,,302.0,179.0,219.0,180.0,56.0,0.0,,,,,595.0,607.0,563.0,550.0,568.0,26.0,13.0,22.0,,,273,245.0,258,261,241.0,214,197,185,166,173,,,,,,5.0,4.0,4.0,5.0,3.0,25.0,21.0,24.0,19.0,16.0,,,,,,28,26,23,20,22,16.0,15.0,15.0,13.0,14.0,9.0,9.0,8.0,8.0,8.0,23.0,24.0,24.0,22.0,21.0,11.0,10.0,9.0,7.0,7.0,32.0,30.0,28.0,28.0,27.0,,,,,,9.0,9.0,8.0,8.0,8.0,3.0,,,,,42.0,40.0,37.0,37.0,37.0,3.0,3.0,3.0,,,22,18.0,19,18,19.0,44,41,40,38,39,,,,,,1305.01,1305.04,1305.01,1305.05,1305.03,39.67,39.67,39.67,39.67,39.67,-94.79,-94.79,-94.79,-94.79,-94.79,382.0,337.0,343.0,271.0,166.0,116852.0,132743.0,140138.0,98126.0,102693.0,,,,,,6890,6894,7314,6723,6117,9296.0,10655.0,9983.0,8622.0,8949.0,1132.0,1083.0,959.0,1102.0,1124.0,8073.0,8262.0,7135.0,6801.0,6747.0,830.0,974.0,971.0,1090.0,1281.0,4829.0,4997.0,4553.0,4979.0,4654.0,,,,,,5348.0,3555.0,3522.0,2939.0,1509.0,0.0,,,,,21456.0,22229.0,21786.0,22008.0,23397.0,323.0,248.0,275.0,,,3663,3793.0,3891,3742,4236.0,5998,6777,5977,5003,5252,,,,,,0.0,0.0,0.0,0.0,0.0,23,22,22,21,21.0,0.0,0.0,0.0,0.0,0.0
