target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
0.0,8083,Montezuma County,,7.0,9.0,11.0,6.0,208.0,204.0,77.0,59.0,44.0,122.0,109.0,106.0,107.0,104.0,516.0,326.0,311.0,305.0,466.0,219.0,231.0,216.0,208.0,204.0,85.0,82.0,77.0,100.0,65.0,177.0,188.0,184.0,167.0,176.0,131.0,118.0,123.0,113.0,108.0,259.0,278.0,280.0,252.0,270.0,,,,,,236.0,130.0,148.0,155.0,182.0,85.0,99.0,94.0,117.0,83.0,1436.0,1435.0,1411.0,1367.0,1420.0,0.0,8.0,6.0,12.0,9.0,1436.0,1459.0,1478.0,1429.0,1355.0,248.0,257.0,245.0,268.0,275.0,,,0.0,,,,4.0,4.0,6.0,3.0,16.0,14.0,16.0,14.0,12.0,8.0,8.0,8.0,7.0,7.0,78.0,79.0,72.0,77.0,85.0,26.0,26.0,23.0,24.0,24.0,18.0,17.0,16.0,17.0,18.0,33.0,32.0,31.0,28.0,30.0,36.0,36.0,35.0,33.0,38.0,73.0,73.0,77.0,74.0,78.0,,,,,,31.0,31.0,34.0,36.0,42.0,10.0,10.0,13.0,14.0,11.0,83.0,85.0,88.0,81.0,86.0,5.0,4.0,5.0,5.0,8.0,89.0,90.0,87.0,86.0,91.0,74.0,71.0,74.0,76.0,75.0,,,3.0,,,5285.2,5285.2,5285.2,5285.26,5285.62,37.35,37.35,37.35,37.35,37.35,-108.63,-108.63,-108.63,-108.63,-108.63,,313.0,340.0,380.0,341.0,23360.0,31139.0,6985.0,3988.0,2673.0,8679.0,7974.0,8241.0,8898.0,9053.0,29718.0,12907.0,13630.0,15795.0,23509.0,10927.0,12431.0,12958.0,12051.0,12741.0,2897.0,3353.0,3344.0,4825.0,3108.0,8439.0,8616.0,8936.0,9774.0,9746.0,4521.0,4617.0,4469.0,4462.0,4339.0,11538.0,12432.0,13126.0,13017.0,14426.0,,,,,,5660.0,4745.0,5387.0,5921.0,6448.0,2384.0,2546.0,2635.0,2372.0,2715.0,54961.0,54325.0,53257.0,55867.0,58809.0,0.0,5514.0,1038.0,1033.0,858.0,29007.0,29975.0,30959.0,29005.0,35453.0,6023.0,6220.0,6317.0,7157.0,8798.0,,,78.0,,,0.01,0.01,0.0,0.01,0.0,26,26,26,26,26,2.08,1.84,0.0,1.56,0.0
1.0,8113,San Miguel County,,,,,,,,,,,11.0,12.0,12.0,11.0,10.0,410.0,429.0,464.0,478.0,515.0,35.0,27.0,25.0,19.0,29.0,45.0,44.0,43.0,44.0,38.0,65.0,62.0,66.0,60.0,66.0,249.0,272.0,294.0,316.0,276.0,150.0,146.0,162.0,178.0,180.0,,,,,,185.0,178.0,259.0,269.0,264.0,76.0,81.0,87.0,78.0,74.0,150.0,155.0,163.0,170.0,161.0,962.0,949.0,1151.0,1176.0,930.0,1628.0,1655.0,1744.0,1697.0,1422.0,250.0,266.0,273.0,253.0,264.0,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,97.0,96.0,98.0,103.0,104.0,11.0,12.0,11.0,14.0,12.0,13.0,13.0,12.0,12.0,10.0,16.0,15.0,18.0,19.0,16.0,84.0,88.0,92.0,101.0,104.0,80.0,84.0,88.0,94.0,91.0,,,,,,48.0,54.0,54.0,54.0,56.0,10.0,10.0,12.0,10.0,10.0,29.0,29.0,31.0,31.0,33.0,22.0,21.0,27.0,27.0,30.0,74.0,79.0,76.0,77.0,79.0,41.0,41.0,40.0,43.0,43.0,,,,,,3336.7,3336.55,3336.57,3336.21,3336.71,38.03,38.03,38.03,38.03,38.03,-108.47,-108.47,-108.47,-108.47,-108.47,,,,,,,,,,,1112.0,1181.0,1268.0,1244.0,1196.0,25535.0,27466.0,29496.0,30242.0,31506.0,1527.0,1657.0,1386.0,1441.0,1576.0,2069.0,2162.0,2207.0,1963.0,1746.0,6414.0,4525.0,5071.0,5547.0,5668.0,12119.0,12382.0,14548.0,16150.0,18149.0,7681.0,8180.0,9479.0,10613.0,12294.0,,,,,,7209.0,8230.0,9445.0,9850.0,12133.0,3344.0,3375.0,3504.0,3173.0,3683.0,6815.0,6242.0,6707.0,6963.0,8092.0,19343.0,20510.0,23187.0,19863.0,22791.0,44214.0,46361.0,51934.0,45601.0,56829.0,9513.0,10261.0,10493.0,10581.0,11395.0,,,,,,0.0,0.0,0.0,0.0,0.0,8,8,8,8,8,0.0,0.0,0.0,0.0,0.0
0.0,8119,Teller County,0.0,,50.0,60.0,63.0,0.0,581.0,582.0,536.0,521.0,36.0,34.0,38.0,38.0,38.0,304.0,345.0,336.0,397.0,360.0,46.0,51.0,63.0,53.0,62.0,49.0,50.0,40.0,45.0,37.0,142.0,138.0,159.0,163.0,155.0,107.0,104.0,111.0,117.0,120.0,279.0,279.0,251.0,281.0,335.0,,,,,,177.0,200.0,206.0,223.0,259.0,0.0,67.0,68.0,72.0,59.0,530.0,505.0,651.0,677.0,681.0,434.0,422.0,368.0,371.0,345.0,1735.0,1794.0,1839.0,1722.0,1481.0,369.0,363.0,375.0,346.0,347.0,,,,,,3.0,,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,6.0,6.0,7.0,8.0,8.0,117.0,124.0,122.0,127.0,137.0,15.0,14.0,15.0,12.0,18.0,10.0,9.0,9.0,9.0,8.0,36.0,35.0,40.0,42.0,43.0,55.0,61.0,69.0,63.0,69.0,120.0,117.0,116.0,125.0,122.0,,,,,,44.0,45.0,45.0,50.0,53.0,4.0,4.0,4.0,4.0,8.0,60.0,61.0,66.0,61.0,69.0,21.0,22.0,22.0,20.0,20.0,65.0,67.0,74.0,72.0,77.0,71.0,69.0,76.0,72.0,78.0,,,,,,1447.58,1447.58,1447.58,1447.3,1447.58,38.89,38.89,38.89,38.89,38.89,-105.18,-105.18,-105.18,-105.18,-105.18,0.0,,3846.0,4872.0,4525.0,0.0,53553.0,54121.0,55982.0,53983.0,2222.0,2317.0,2743.0,2931.0,2988.0,10877.0,12401.0,12852.0,14338.0,15490.0,1770.0,2204.0,2144.0,2065.0,2831.0,1947.0,2018.0,1748.0,1999.0,1886.0,7463.0,7362.0,8735.0,9800.0,9400.0,3271.0,3501.0,3597.0,3796.0,4777.0,12569.0,12528.0,12060.0,14622.0,20281.0,,,,,,5709.0,5946.0,6824.0,7143.0,9650.0,0.0,2308.0,2392.0,1402.0,2600.0,20303.0,26783.0,27809.0,28879.0,29783.0,11326.0,11955.0,12116.0,9849.0,13244.0,44079.0,45282.0,46708.0,36109.0,44556.0,9216.0,9829.0,10420.0,9842.0,10642.0,,,,,,0.0,0.0,0.0,0.0,0.0,24,24,25,25,25,0.0,0.0,0.0,0.0,0.0
1.0,8013,Boulder County,48.0,43.0,47.0,41.0,64.0,138.0,180.0,148.0,144.0,145.0,343.0,343.0,313.0,300.0,311.0,4748.0,5024.0,5333.0,5100.0,5158.0,10598.0,9607.0,9513.0,10271.0,8702.0,6945.0,8120.0,8865.0,9268.0,9603.0,3965.0,4209.0,3836.0,3959.0,4115.0,2783.0,2922.0,2930.0,2934.0,2846.0,25810.0,25386.0,26065.0,26954.0,26946.0,2305.0,2055.0,2208.0,2008.0,1455.0,6623.0,6433.0,6124.0,6335.0,6092.0,3184.0,3301.0,3355.0,3750.0,2962.0,21791.0,22706.0,22151.0,21664.0,21221.0,3264.0,3394.0,3433.0,3425.0,2600.0,19643.0,20917.0,19679.0,19340.0,14679.0,6751.0,6943.0,6923.0,7383.0,6443.0,17.0,35.0,15.0,19.0,106.0,17.0,18.0,19.0,17.0,22.0,21.0,26.0,22.0,24.0,26.0,15.0,20.0,14.0,16.0,17.0,831.0,854.0,863.0,860.0,862.0,498.0,488.0,494.0,481.0,493.0,362.0,384.0,377.0,391.0,390.0,662.0,665.0,675.0,692.0,721.0,773.0,837.0,844.0,889.0,922.0,2945.0,2985.0,3011.0,3071.0,3088.0,56.0,51.0,52.0,54.0,49.0,599.0,600.0,594.0,625.0,620.0,299.0,301.0,309.0,304.0,312.0,1443.0,1503.0,1481.0,1480.0,1523.0,273.0,296.0,308.0,313.0,333.0,937.0,963.0,926.0,925.0,901.0,980.0,986.0,1011.0,1031.0,1041.0,8.0,22.0,13.0,18.0,12.0,1918.01,1917.98,1917.96,1917.84,1917.97,40.1,40.1,40.1,40.1,40.1,-105.36,-105.36,-105.36,-105.36,-105.36,1612.0,1571.0,1627.0,1701.0,2500.0,11791.0,15186.0,11511.0,11928.0,12463.0,32987.0,36245.0,32543.0,31538.0,28283.0,270098.0,301571.0,341801.0,319823.0,341146.0,1137748.0,1207095.0,1232369.0,1289171.0,1149167.0,810883.0,1108551.0,1466566.0,1458175.0,1976845.0,406818.0,414506.0,374980.0,457967.0,525427.0,160748.0,178947.0,197484.0,184022.0,186438.0,2530464.0,2631644.0,2807573.0,2956287.0,3065472.0,197402.0,170174.0,161709.0,165688.0,172612.0,287526.0,281615.0,291345.0,313749.0,334335.0,85283.0,91914.0,103321.0,114509.0,135176.0,1102958.0,1176999.0,1162454.0,1156758.0,1226805.0,69816.0,81788.0,83979.0,64476.0,77310.0,383357.0,425796.0,431277.0,323915.0,413626.0,233057.0,264878.0,259052.0,255067.0,284010.0,190.0,902.0,919.0,970.0,4081.0,3.35,3.79,3.67,3.5,3.9,317,321,323,325,329,3.22,3.12,3.2,3.25,3.13
0.0,8039,Elbert County,22.0,21.0,20.0,33.0,29.0,,,,,,,,,,,880.0,941.0,891.0,1017.0,1075.0,68.0,75.0,72.0,64.0,120.0,20.0,27.0,33.0,31.0,34.0,72.0,58.0,73.0,64.0,84.0,33.0,36.0,37.0,33.0,50.0,219.0,270.0,374.0,235.0,235.0,,,,,,203.0,211.0,180.0,262.0,205.0,23.0,13.0,15.0,9.0,25.0,141.0,140.0,138.0,124.0,130.0,58.0,66.0,69.0,71.0,53.0,188.0,180.0,173.0,223.0,219.0,155.0,145.0,158.0,151.0,172.0,,,,,,12.0,12.0,9.0,9.0,9.0,,,,,,,,,,,184.0,180.0,179.0,190.0,194.0,20.0,20.0,20.0,19.0,25.0,10.0,10.0,9.0,9.0,10.0,25.0,24.0,27.0,23.0,27.0,30.0,29.0,29.0,30.0,36.0,97.0,99.0,99.0,97.0,99.0,,,,,,49.0,48.0,48.0,58.0,56.0,6.0,3.0,4.0,3.0,5.0,25.0,23.0,23.0,25.0,23.0,7.0,10.0,12.0,9.0,6.0,27.0,28.0,27.0,28.0,27.0,54.0,55.0,60.0,59.0,58.0,,,,,,4793.03,4793.16,4793.03,4793.97,4793.4,34.12,34.12,34.12,34.12,34.12,-82.84,-82.84,-82.84,-82.84,-82.84,698.0,667.0,404.0,1040.0,910.0,,,,,,,,,,,44486.0,49508.0,49425.0,56632.0,61705.0,3079.0,3270.0,3077.0,2658.0,5398.0,954.0,1212.0,1272.0,1590.0,2046.0,2877.0,3793.0,3701.0,3826.0,4628.0,907.0,1010.0,1145.0,1542.0,2807.0,12181.0,17995.0,15792.0,13265.0,13688.0,,,,,,7408.0,7931.0,7700.0,10687.0,10899.0,673.0,491.0,536.0,464.0,721.0,4057.0,4807.0,5195.0,5774.0,6188.0,2042.0,2204.0,2641.0,2049.0,1559.0,3320.0,3312.0,3973.0,4253.0,5396.0,4610.0,4830.0,5180.0,5303.0,6090.0,,,,,,0.0,0.0,0.0,0.0,0.0,25,25,26,26,26,0.0,0.0,0.0,0.0,0.0
0.0,8071,Las Animas County,,,,,,55.0,75.0,161.0,114.0,137.0,,,,,,114.0,122.0,124.0,139.0,148.0,40.0,49.0,56.0,50.0,55.0,27.0,26.0,36.0,28.0,23.0,115.0,122.0,119.0,126.0,136.0,67.0,80.0,66.0,61.0,62.0,66.0,48.0,49.0,60.0,60.0,,,,,,52.0,47.0,43.0,55.0,62.0,,,,,,848.0,787.0,813.0,820.0,805.0,25.0,38.0,21.0,29.0,25.0,617.0,612.0,593.0,628.0,559.0,200.0,209.0,172.0,153.0,144.0,,,,,,,,,,,8.0,9.0,10.0,8.0,9.0,,,,,,38.0,40.0,33.0,31.0,34.0,11.0,14.0,12.0,11.0,12.0,6.0,7.0,9.0,9.0,6.0,17.0,17.0,15.0,16.0,13.0,18.0,23.0,23.0,24.0,24.0,26.0,22.0,24.0,27.0,22.0,,,,,,14.0,14.0,13.0,13.0,13.0,,,,,,43.0,42.0,39.0,37.0,36.0,10.0,9.0,9.0,9.0,10.0,45.0,45.0,45.0,52.0,52.0,48.0,48.0,45.0,46.0,40.0,,,,,,12366.44,12366.44,12366.5,12367.71,12365.44,37.31,37.31,37.31,37.31,37.31,-104.06,-104.06,-104.06,-104.06,-104.06,,,,,,3862.0,5202.0,9680.0,8297.0,14344.0,,,,,,3817.0,4412.0,5118.0,5265.0,5945.0,942.0,1155.0,1328.0,1198.0,1682.0,943.0,885.0,930.0,838.0,803.0,3267.0,5030.0,5506.0,5835.0,6415.0,1881.0,1971.0,1643.0,2349.0,2143.0,2242.0,1881.0,1938.0,2223.0,2162.0,,,,,,1545.0,1565.0,1724.0,1962.0,2287.0,,,,,,31095.0,32721.0,34368.0,35424.0,39032.0,624.0,589.0,502.0,602.0,703.0,10281.0,10972.0,11157.0,11820.0,12877.0,4438.0,4945.0,4621.0,4043.0,4059.0,,,,,,0.0,0.01,0.01,0.0,0.0,14,14,14,14,15,0.0,1.6,1.8,1.75,1.72
0.0,8125,Yuma County,0.0,194.0,192.0,200.0,205.0,37.0,47.0,37.0,83.0,72.0,,,,,,93.0,81.0,85.0,95.0,100.0,350.0,345.0,332.0,329.0,323.0,30.0,28.0,26.0,34.0,35.0,168.0,154.0,153.0,171.0,166.0,32.0,52.0,53.0,44.0,57.0,84.0,87.0,79.0,87.0,91.0,,,,,,10.0,9.0,12.0,18.0,20.0,,,,,,584.0,601.0,581.0,532.0,545.0,4.0,4.0,9.0,8.0,,264.0,268.0,236.0,197.0,219.0,101.0,105.0,104.0,107.0,115.0,1.0,0.0,,0.0,0.0,9.0,12.0,11.0,10.0,13.0,5.0,6.0,6.0,7.0,3.0,,,,,,36.0,38.0,36.0,33.0,33.0,32.0,29.0,27.0,29.0,26.0,11.0,11.0,9.0,10.0,10.0,32.0,31.0,29.0,28.0,31.0,13.0,13.0,13.0,14.0,17.0,34.0,37.0,37.0,36.0,40.0,,,,,,12.0,16.0,11.0,11.0,10.0,,,,,,22.0,23.0,23.0,21.0,21.0,3.0,4.0,3.0,3.0,,29.0,28.0,27.0,28.0,27.0,42.0,41.0,40.0,40.0,43.0,5.0,3.0,,4.0,3.0,6135.03,6135.05,6135.05,6134.55,6135.14,40.02,40.02,40.02,40.02,40.02,-102.46,-102.46,-102.46,-102.46,-102.46,0.0,8864.0,8650.0,9159.0,9390.0,3024.0,2128.0,2379.0,4378.0,4497.0,,,,,,3553.0,4072.0,3837.0,4094.0,4492.0,19937.0,20270.0,18601.0,18910.0,21149.0,1499.0,1572.0,1518.0,1614.0,1646.0,9212.0,8250.0,8604.0,9340.0,9471.0,1136.0,2202.0,2263.0,2309.0,2663.0,2621.0,2747.0,3012.0,3294.0,3825.0,,,,,,403.0,365.0,454.0,499.0,613.0,,,,,,24925.0,23897.0,24727.0,26190.0,27999.0,150.0,162.0,174.0,335.0,,3518.0,3602.0,3289.0,3190.0,4022.0,2267.0,2743.0,2968.0,3756.0,3233.0,15.0,6.0,,5.0,5.0,0.0,0.0,0.0,0.0,0.0,10,10,10,10,10,0.0,0.0,0.0,0.0,0.0
1.0,8073,Lincoln County,0.0,,,61.0,,,,,,,102.0,105.0,101.0,104.0,115.0,74.0,120.0,85.0,87.0,91.0,,,,10.0,15.0,33.0,37.0,37.0,37.0,38.0,63.0,70.0,63.0,65.0,65.0,7.0,10.0,6.0,8.0,10.0,40.0,39.0,34.0,33.0,38.0,,,,,,,,,,,,,,,,283.0,300.0,255.0,257.0,237.0,,,,,,273.0,347.0,330.0,267.0,287.0,54.0,43.0,41.0,53.0,57.0,,,,,,3.0,,,3.0,,,,,,,5.0,5.0,5.0,5.0,5.0,11.0,13.0,11.0,11.0,15.0,,,,3.0,4.0,6.0,5.0,5.0,5.0,5.0,8.0,8.0,8.0,9.0,8.0,4.0,4.0,3.0,4.0,5.0,10.0,10.0,10.0,11.0,13.0,,,,,,,,,,,,,,,,11.0,10.0,11.0,13.0,11.0,,,,,,25.0,25.0,25.0,25.0,23.0,17.0,15.0,12.0,14.0,17.0,,,,,,6698.08,6698.1,6698.07,6698.89,6697.93,35.49,35.49,35.49,35.49,35.49,-81.21,-81.21,-81.21,-81.21,-81.21,0.0,,,3752.0,,,,,,,7386.0,8070.0,8242.0,9111.0,9889.0,3675.0,3517.0,3273.0,3344.0,3602.0,,,,633.0,1215.0,1961.0,2021.0,2102.0,2257.0,2344.0,3156.0,3275.0,3227.0,3392.0,3392.0,81.0,68.0,66.0,77.0,86.0,940.0,925.0,909.0,1314.0,1403.0,,,,,,,,,,,,,,,,10566.0,11676.0,10303.0,10928.0,11550.0,,,,,,4359.0,6228.0,6634.0,5557.0,6249.0,1568.0,1558.0,1705.0,1811.0,2235.0,,,,,,0.0,0.0,0.0,0.0,0.0,6,6,6,6,6,0.0,0.0,0.0,0.0,0.0
1.0,8107,Routt County,,,5.0,7.0,6.0,0.0,294.0,271.0,179.0,121.0,0.0,133.0,131.0,127.0,121.0,1033.0,1116.0,1168.0,1111.0,1239.0,342.0,354.0,360.0,371.0,365.0,89.0,80.0,94.0,100.0,86.0,259.0,257.0,243.0,237.0,272.0,559.0,576.0,600.0,621.0,475.0,599.0,649.0,687.0,656.0,675.0,0.0,54.0,,,87.0,763.0,902.0,894.0,894.0,756.0,190.0,208.0,234.0,242.0,234.0,1491.0,1340.0,1364.0,1428.0,1398.0,416.0,463.0,445.0,484.0,496.0,5363.0,5439.0,5428.0,5095.0,4185.0,638.0,496.0,497.0,533.0,522.0,,,,,,,,3.0,5.0,3.0,7.0,7.0,8.0,8.0,9.0,4.0,4.0,4.0,4.0,4.0,340.0,345.0,345.0,344.0,351.0,63.0,58.0,59.0,55.0,56.0,19.0,20.0,21.0,23.0,23.0,49.0,48.0,51.0,51.0,55.0,153.0,163.0,166.0,179.0,180.0,210.0,221.0,221.0,238.0,263.0,3.0,3.0,,,3.0,108.0,111.0,116.0,115.0,119.0,18.0,18.0,20.0,24.0,23.0,138.0,146.0,147.0,148.0,150.0,59.0,55.0,56.0,53.0,58.0,164.0,166.0,159.0,155.0,163.0,132.0,130.0,130.0,128.0,124.0,,,,,,6133.6,6133.59,6133.73,6132.71,6133.6,40.45,40.45,40.45,40.45,40.45,-106.97,-106.97,-106.97,-106.97,-106.97,,,108.0,221.0,460.0,0.0,27105.0,19535.0,11816.0,9826.0,0.0,13565.0,12491.0,12173.0,12105.0,53843.0,58590.0,64795.0,69311.0,77428.0,18452.0,19500.0,21099.0,22778.0,24463.0,5205.0,4904.0,4647.0,5470.0,5650.0,19157.0,19354.0,18965.0,21585.0,30214.0,19484.0,20747.0,21954.0,24627.0,28017.0,38221.0,41729.0,45090.0,42566.0,52063.0,0.0,7013.0,,,11827.0,38158.0,41498.0,41902.0,38286.0,39834.0,3511.0,4061.0,4696.0,4799.0,5225.0,75141.0,73304.0,79195.0,73831.0,76411.0,11089.0,11479.0,13271.0,12912.0,14138.0,95673.0,104674.0,109239.0,92161.0,112610.0,18063.0,16563.0,16407.0,16996.0,18438.0,,,,,,0.02,0.02,0.02,0.02,0.01,24,25,25,25,25,1.95,1.86,2.02,2.12,2.29
1.0,8003,Alamosa County,,,,,,,,,,,58.0,56.0,58.0,57.0,61.0,325.0,336.0,333.0,324.0,310.0,176.0,201.0,195.0,181.0,161.0,123.0,128.0,121.0,118.0,84.0,352.0,363.0,360.0,386.0,493.0,86.0,98.0,79.0,80.0,85.0,158.0,147.0,136.0,152.0,160.0,0.0,86.0,,,,169.0,138.0,163.0,176.0,141.0,12.0,16.0,25.0,25.0,25.0,1547.0,1645.0,1747.0,1820.0,1910.0,50.0,49.0,49.0,49.0,57.0,864.0,851.0,878.0,745.0,852.0,233.0,246.0,256.0,241.0,239.0,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,45.0,44.0,43.0,40.0,40.0,16.0,15.0,14.0,13.0,12.0,15.0,15.0,14.0,13.0,12.0,36.0,35.0,36.0,36.0,31.0,23.0,25.0,23.0,25.0,24.0,34.0,37.0,36.0,39.0,41.0,3.0,3.0,,,,21.0,20.0,18.0,20.0,21.0,4.0,4.0,4.0,3.0,3.0,78.0,78.0,78.0,76.0,77.0,9.0,7.0,8.0,10.0,9.0,52.0,53.0,52.0,52.0,55.0,47.0,46.0,46.0,43.0,46.0,,,,,,1872.94,1872.56,1872.94,1872.9,1872.95,37.58,37.58,37.58,37.58,37.58,-105.79,-105.79,-105.79,-105.79,-105.79,,,,,,,,,,,5205.0,5338.0,5322.0,5562.0,6272.0,16421.0,17042.0,17331.0,16905.0,18856.0,7531.0,8227.0,8496.0,8918.0,7541.0,4639.0,4957.0,4763.0,4737.0,6526.0,16854.0,20948.0,22510.0,25570.0,35740.0,2916.0,2866.0,2784.0,3074.0,3130.0,7452.0,6879.0,6871.0,8438.0,8515.0,0.0,5134.0,,,,3778.0,3802.0,4043.0,4391.0,5221.0,368.0,400.0,555.0,645.0,785.0,59581.0,71532.0,76403.0,84382.0,91991.0,881.0,952.0,1170.0,1038.0,1461.0,13188.0,13606.0,15241.0,12677.0,17068.0,5129.0,5549.0,5520.0,5899.0,6541.0,,,,,,0.04,0.04,0.04,0.04,0.04,16,16,16,16,16,1.52,1.54,1.6,1.63,1.56
