target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
0.0,40117,Pawnee County,,,,,,189.0,168.0,176.0,185.0,182.0,0.0,87.0,87.0,86.0,,93,83.0,89.0,62.0,124.0,66.0,63.0,78.0,72.0,62.0,16.0,14.0,13.0,11.0,7.0,88.0,100.0,104.0,88.0,93.0,,,,,,0,1244,1039,1150.0,986,,,,,,24.0,26.0,20.0,22.0,23.0,,,,,,495,532,590,589,570,,,,,,213,225,246,264.0,357.0,87,93,91,91,102,,,,,,,,,,,22.0,21.0,22.0,22.0,21.0,3.0,3.0,3.0,3.0,,25,22.0,22.0,21.0,22.0,8.0,8.0,8.0,8.0,7.0,5.0,5.0,4.0,4.0,3.0,20.0,21.0,21.0,19.0,20.0,,,,,,24,26,25,24.0,22,,,,,,9.0,10.0,10.0,10.0,8.0,,,,,,28,30,32,31,33,,,,,,20,23,22,24.0,27.0,28,29,28,23,25,,,,,,1540.38,1540.43,1540.95,1540.88,1540.93,38.19,38.19,38.19,38.19,38.19,-99.24,-99.24,-99.24,-99.24,-99.24,,,,,,7861.0,8849.0,8725.0,7430.0,7945.0,0.0,5515.0,5523.0,5779.0,,3742,3161.0,3163.0,2645.0,5156.0,1164.0,1057.0,1090.0,1079.0,1091.0,568.0,373.0,325.0,240.0,218.0,3940.0,4348.0,4347.0,3890.0,4577.0,,,,,,0,96864,102845,81226.0,80153,,,,,,753.0,455.0,380.0,328.0,534.0,,,,,,13925,15501,17612,19532,21019,,,,,,2686,2801,2992,3318.0,4510.0,1525,1621,1412,1627,1745,,,,,,0.0,0.0,0.0,0.0,0.0,16,16,16,16,16,0.0,0.0,0.0,0.0,0.0
1.0,40001,Adair County,,,,,,,,,,,,,,,,73,72.0,77.0,79.0,48.0,78.0,88.0,79.0,71.0,70.0,11.0,13.0,11.0,14.0,12.0,118.0,114.0,110.0,104.0,108.0,17.0,18.0,15.0,14.0,16.0,65,61,67,65.0,65,,,,,,0.0,272.0,290.0,181.0,134.0,,,,,,513,468,496,506,426,,,,,,288,294,300,324.0,351.0,60,57,55,51,56,,,,,,,,,,,,,,,,,,,,,14,15.0,16.0,18.0,18.0,9.0,9.0,9.0,8.0,11.0,3.0,3.0,3.0,3.0,3.0,18.0,18.0,18.0,18.0,19.0,7.0,8.0,8.0,8.0,9.0,19,19,20,19.0,17,,,,,,4.0,3.0,5.0,5.0,7.0,,,,,,21,19,20,21,16,,,,,,21,20,21,26.0,24.0,25,26,27,27,28,,,,,,1494.61,1494.65,1495.22,1495.29,1495.28,40.18,40.18,40.18,40.18,40.18,-92.62,-92.62,-92.62,-92.62,-92.62,,,,,,,,,,,,,,,,2109,2133.0,2007.0,2269.0,2506.0,2837.0,2661.0,2530.0,2346.0,2937.0,658.0,618.0,623.0,651.0,621.0,4059.0,4259.0,4278.0,4282.0,4354.0,387.0,359.0,449.0,469.0,409.0,1821,1831,2081,2073.0,2207,,,,,,0.0,3391.0,3592.0,5825.0,5704.0,,,,,,17728,16794,17777,16723,15430,,,,,,3756,3705,3913,4668.0,5179.0,947,863,965,1003,1262,,,,,,0.0,0.0,0.0,0.0,0.0,22,22,22,22,20,0.0,0.0,0.0,0.0,0.0
0.0,40133,Seminole County,,,,,,408.0,441.0,395.0,332.0,291.0,0.0,128.0,130.0,141.0,136.0,188,223.0,212.0,219.0,209.0,101.0,109.0,105.0,101.0,92.0,44.0,48.0,47.0,42.0,33.0,196.0,224.0,220.0,210.0,203.0,55.0,62.0,50.0,58.0,33.0,84,80,87,77.0,89,,,,,,47.0,50.0,51.0,67.0,140.0,,,,,,1142,921,1000,954,862,168.0,134.0,138.0,139.0,127.0,463,504,546,518.0,507.0,166,175,144,141,139,,,,,,,,,,,38.0,35.0,34.0,32.0,28.0,5.0,5.0,5.0,5.0,5.0,35,35.0,35.0,33.0,36.0,19.0,18.0,18.0,15.0,15.0,8.0,9.0,10.0,8.0,8.0,38.0,40.0,38.0,39.0,40.0,17.0,16.0,17.0,16.0,14.0,27,32,28,28.0,28,,,,,,11.0,12.0,12.0,14.0,13.0,,,,,,47,45,44,44,45,8.0,7.0,7.0,7.0,7.0,41,39,43,38.0,42.0,51,48,44,42,49,,,,,,1658.75,1658.75,1658.87,1658.89,1658.9,28.72,28.72,28.72,28.72,28.72,-81.24,-81.24,-81.24,-81.24,-81.24,,,,,,20846.0,26162.0,24715.0,17387.0,18522.0,0.0,11203.0,11778.0,12461.0,12629.0,8618,10034.0,9852.0,9487.0,9248.0,5242.0,5783.0,5320.0,6065.0,6389.0,1274.0,1502.0,1309.0,1373.0,1153.0,7955.0,8146.0,8572.0,8413.0,8789.0,2569.0,2992.0,2696.0,2597.0,2332.0,2537,2912,2742,2705.0,2891,,,,,,1796.0,2037.0,2077.0,2889.0,4773.0,,,,,,31380,30922,35819,31056,32930,4567.0,3169.0,3435.0,3515.0,3445.0,6005,6668,6881,6902.0,7729.0,3339,2811,2699,2693,3472,,,,,,0.0,0.0,0.0,0.0,0.0,25,25,25,25,24,0.0,0.0,0.0,0.0,0.0
0.0,40137,Stephens County,,,,,,654.0,621.0,657.0,1236.0,1089.0,39.0,39.0,41.0,38.0,36.0,459,447.0,438.0,492.0,521.0,409.0,383.0,315.0,360.0,357.0,156.0,185.0,195.0,177.0,160.0,768.0,711.0,681.0,574.0,548.0,88.0,109.0,91.0,100.0,86.0,418,406,405,484.0,460,262.0,152.0,206.0,39.0,69.0,356.0,396.0,421.0,376.0,455.0,17.0,19.0,18.0,18.0,18.0,2259,2380,2431,2569,2539,254.0,253.0,276.0,261.0,245.0,1128,1128,1227,1236.0,1233.0,692,680,660,626,597,,,,,,,,,,,76.0,78.0,77.0,75.0,77.0,7.0,7.0,7.0,7.0,6.0,81,83.0,82.0,74.0,77.0,49.0,48.0,45.0,46.0,50.0,17.0,17.0,18.0,17.0,17.0,87.0,82.0,81.0,70.0,66.0,28.0,24.0,22.0,23.0,25.0,92,100,95,93.0,88,5.0,4.0,4.0,4.0,4.0,40.0,40.0,45.0,45.0,43.0,5.0,5.0,5.0,4.0,5.0,120,120,119,130,132,12.0,15.0,14.0,12.0,16.0,84,82,76,75.0,74.0,121,116,115,110,112,,,,,,2308.54,2308.54,2308.58,2308.66,2308.61,32.69,32.69,32.69,32.69,32.69,-98.82,-98.82,-98.82,-98.82,-98.82,,,,,,46908.0,43358.0,53673.0,73929.0,82538.0,2874.0,2546.0,2699.0,2625.0,2460.0,18915,18787.0,23100.0,23502.0,23472.0,20345.0,19367.0,16001.0,16937.0,19609.0,9744.0,11211.0,10478.0,9733.0,9818.0,30773.0,28870.0,29517.0,27366.0,26854.0,2838.0,2791.0,3444.0,3285.0,3904.0,17297,16868,16340,18943.0,18033,12722.0,10101.0,10875.0,5277.0,4701.0,10708.0,11915.0,13797.0,11943.0,13676.0,209.0,239.0,249.0,249.0,315.0,88029,85233,93436,96839,103203,5434.0,6100.0,5919.0,5903.0,6417.0,15010,16318,17348,17840.0,21405.0,19233,20543,20825,19117,20734,,,,,,0.06,0.04,0.0,0.0,0.0,44,44,44,43,43,1.59,1.55,0.0,0.0,0.0
1.0,40025,Cimarron County,,,,,,,,,,,,,,,,9,10.0,9.0,11.0,11.0,19.0,19.0,19.0,22.0,21.0,,,,,,29.0,28.0,28.0,27.0,26.0,,,,,,8,11,7,7.0,6,,,,,,,,,,,,,,,,0,47,38,41,41,,,,,,70,61,51,43.0,34.0,21,17,16,18,16,,,,,,,,,,,,,,,,,,,,,4,6.0,5.0,5.0,7.0,6.0,6.0,5.0,6.0,6.0,,,,,,7.0,6.0,5.0,5.0,5.0,,,,,,3,3,3,3.0,3,,,,,,,,,,,,,,,,3,3,3,3,3,,,,,,11,11,11,9.0,9.0,11,9,9,8,9,,,,,,4767.83,4767.82,4767.81,4767.87,4767.82,36.75,36.75,36.75,36.75,36.75,-102.54,-102.54,-102.54,-102.54,-102.54,,,,,,,,,,,,,,,,213,186.0,148.0,174.0,232.0,982.0,1122.0,1015.0,1194.0,1268.0,,,,,,1246.0,1319.0,1512.0,1421.0,1705.0,,,,,,354,328,271,227.0,217,,,,,,,,,,,,,,,,0,1773,1780,1871,1964,,,,,,783,680,571,599.0,609.0,261,245,243,296,211,,,,,,0.0,0.0,0.0,0.0,0.0,2,2,2,2,2,0.0,0.0,0.0,0.0,0.0
1.0,40011,Blaine County,,,,,,116.0,135.0,155.0,52.0,128.0,6.0,,,7.0,,79,98.0,125.0,109.0,76.0,123.0,137.0,111.0,115.0,105.0,40.0,32.0,32.0,45.0,39.0,142.0,147.0,153.0,141.0,137.0,0.0,37.0,35.0,,,48,46,49,42.0,33,,,,,,54.0,77.0,92.0,109.0,46.0,,,,,,358,257,303,350,349,0.0,111.0,145.0,138.0,190.0,138,145,150,135.0,135.0,86,84,87,65,61,,,,,,,,,,,17.0,20.0,20.0,17.0,14.0,3.0,,,3.0,,28,30.0,26.0,26.0,25.0,14.0,14.0,12.0,12.0,13.0,6.0,6.0,6.0,6.0,6.0,21.0,20.0,20.0,19.0,18.0,5.0,3.0,3.0,,,14,15,14,13.0,10,,,,,,11.0,10.0,10.0,8.0,8.0,,,,,,27,23,27,24,22,4.0,4.0,4.0,4.0,5.0,21,25,23,26.0,23.0,33,33,28,25,26,,,,,,2431.31,2431.32,2431.39,2431.75,2431.65,41.92,41.92,41.92,41.92,41.92,-99.98,-99.98,-99.98,-99.98,-99.98,,,,,,5337.0,7730.0,8972.0,2076.0,8646.0,332.0,,,398.0,,4684,6539.0,5954.0,5399.0,6373.0,6692.0,6192.0,6518.0,6117.0,6917.0,1197.0,1188.0,1221.0,1241.0,1034.0,6092.0,6634.0,6765.0,7085.0,7432.0,0.0,1633.0,1342.0,,,1421,1432,1530,1683.0,1445,,,,,,1923.0,4397.0,4539.0,1449.0,1529.0,,,,,,12107,8209,12108,13083,13880,0.0,3759.0,4307.0,3589.0,5979.0,1940,2088,1853,1728.0,2182.0,1063,1099,1026,930,1060,,,,,,0.0,0.0,0.0,0.0,0.0,10,10,10,10,9,0.0,0.0,0.0,0.0,0.0
0.0,40019,Carter County,,,9.0,14.0,13.0,832.0,772.0,883.0,813.0,583.0,99.0,98.0,98.0,103.0,93.0,799,742.0,757.0,764.0,734.0,1026.0,1055.0,1123.0,1015.0,987.0,231.0,218.0,218.0,213.0,165.0,716.0,697.0,692.0,691.0,651.0,295.0,260.0,242.0,214.0,231.0,561,458,456,451.0,547,232.0,262.0,29.0,33.0,53.0,878.0,1033.0,1036.0,1126.0,1002.0,121.0,126.0,128.0,110.0,76.0,3570,3441,3358,3346,3324,216.0,303.0,283.0,284.0,296.0,2067,2138,2279,2168.0,2358.0,1174,1130,1126,1119,1053,,11.0,2.0,1.0,,,,3.0,4.0,4.0,110.0,106.0,104.0,95.0,85.0,7.0,7.0,7.0,7.0,7.0,105,105.0,103.0,104.0,102.0,84.0,80.0,78.0,78.0,81.0,27.0,25.0,25.0,25.0,25.0,114.0,112.0,116.0,111.0,109.0,73.0,71.0,72.0,62.0,61.0,131,135,145,140.0,133,8.0,7.0,6.0,6.0,6.0,74.0,66.0,65.0,64.0,66.0,16.0,15.0,15.0,14.0,13.0,227,227,223,217,221,24.0,20.0,20.0,21.0,18.0,113,122,119,121.0,129.0,140,142,130,130,136,,6.0,4.0,4.0,,2159.45,2159.41,2159.62,2159.54,2159.62,34.23,34.23,34.23,34.23,34.23,-97.28,-97.28,-97.28,-97.28,-97.28,,,307.0,373.0,392.0,44947.0,46151.0,49453.0,39739.0,35797.0,7715.0,8057.0,8068.0,8519.0,8368.0,36208,33442.0,34000.0,40734.0,37001.0,40684.0,43713.0,51110.0,42781.0,45173.0,9143.0,9665.0,9361.0,9080.0,8590.0,36061.0,33515.0,35421.0,37188.0,38741.0,12552.0,11685.0,11212.0,10604.0,10471.0,26717,20771,21599,22761.0,25850,10578.0,10786.0,2351.0,2598.0,3292.0,24975.0,27882.0,33083.0,29628.0,34392.0,2588.0,2552.0,2779.0,1879.0,1877.0,161941,170029,173012,173837,179479,6427.0,6899.0,6855.0,7540.0,7568.0,29148,32697,32432,31393.0,37688.0,43318,44666,47351,46015,44542,,180.0,78.0,24.0,,0.05,0.05,0.05,0.04,0.04,48,48,48,48,48,1.65,1.64,1.64,2.04,1.89
1.0,40029,Coal County,,,,,,91.0,92.0,112.0,66.0,44.0,,,,,,109,82.0,95.0,78.0,77.0,10.0,18.0,,,,,,,,,49.0,51.0,51.0,50.0,55.0,,,,,,15,7,11,11.0,8,,,,,,0.0,7.0,7.0,4.0,4.0,,,,,,194,209,180,210,233,,,,,,52,64,83,79.0,67.0,32,44,44,47,35,,,,,,,,,,,8.0,8.0,8.0,6.0,4.0,,,,,,6,6.0,5.0,5.0,6.0,3.0,4.0,,,,,,,,,4.0,4.0,4.0,4.0,4.0,,,,,,3,3,4,3.0,3,,,,,,3.0,3.0,3.0,3.0,3.0,,,,,,11,10,10,10,9,,,,,,8,9,8,8.0,6.0,12,14,14,12,10,,,,,,1350.31,1350.39,1350.75,1350.65,1350.75,34.57,34.57,34.57,34.57,34.57,-96.29,-96.29,-96.29,-96.29,-96.29,,,,,,6819.0,7069.0,11120.0,5432.0,4473.0,,,,,,4723,5047.0,4897.0,4521.0,4331.0,344.0,528.0,,,,,,,,,2601.0,2512.0,2590.0,2628.0,2942.0,,,,,,387,419,299,290.0,304,,,,,,0.0,119.0,108.0,77.0,94.0,,,,,,4939,5260,5650,6247,7406,,,,,,696,937,982,956.0,1140.0,664,678,739,699,589,,,,,,0.0,0.0,0.0,0.0,0.0,6,6,6,6,5,0.0,0.0,0.0,0.0,0.0
0.0,40053,Grant County,7.0,10.0,15.0,9.0,11.0,65.0,189.0,175.0,117.0,98.0,,,,,,93,55.0,58.0,197.0,106.0,38.0,37.0,52.0,50.0,33.0,,,,,,48.0,47.0,52.0,56.0,53.0,,,,,,16,14,12,18.0,23,,,,,,10.0,12.0,14.0,48.0,124.0,,,,,,157,152,139,150,162,,,,,,28,36,22,22.0,33.0,48,43,45,42,41,,,,,,5.0,5.0,6.0,7.0,7.0,15.0,15.0,14.0,10.0,10.0,,,,,,6,6.0,5.0,6.0,7.0,5.0,5.0,7.0,6.0,7.0,,,,,,11.0,11.0,12.0,14.0,12.0,,,,,,5,5,6,6.0,8,,,,,,5.0,4.0,4.0,4.0,3.0,,,,,,7,7,7,5,5,,,,,,5,7,8,7.0,8.0,16,15,15,15,18,,,,,,2599.27,2599.27,2598.91,2598.95,2598.91,45.94,45.94,45.94,45.94,45.94,-96.03,-96.03,-96.03,-96.03,-96.03,605.0,666.0,701.0,616.0,539.0,4166.0,13024.0,10610.0,5491.0,6549.0,,,,,,3227,3151.0,3852.0,9911.0,7196.0,2061.0,2111.0,2209.0,1993.0,1935.0,,,,,,2755.0,2685.0,2745.0,3056.0,2978.0,,,,,,673,714,587,688.0,796,,,,,,462.0,463.0,470.0,1046.0,1909.0,,,,,,3545,3702,3779,4905,5160,,,,,,260,316,248,218.0,521.0,1694,1884,2084,2217,1888,,,,,,0.0,0.0,0.0,0.0,0.0,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0
1.0,40055,Greer County,,,,,,,,,,,,,,,,10,6.0,9.0,14.0,13.0,,,,,,,,,,,31.0,44.0,47.0,22.0,25.0,,,,,,39,24,20,12.0,5,,,,,,,,,,,,,,,,271,179,101,109,97,,,,,,49,42,45,46.0,67.0,33,28,27,21,18,,,,,,,,,,,,,,,,,,,,,5,4.0,7.0,7.0,6.0,,,,,,,,,,,8.0,8.0,10.0,5.0,4.0,,,,,,9,7,6,5.0,4,,,,,,,,,,,,,,,,9,8,7,8,9,,,,,,4,4,5,6.0,7.0,16,14,14,14,11,,,,,,1666.92,1666.95,1666.87,1667.01,1666.97,34.93,34.93,34.93,34.93,34.93,-99.54,-99.54,-99.54,-99.54,-99.54,,,,,,,,,,,,,,,,282,252.0,340.0,443.0,504.0,,,,,,,,,,,2741.0,1780.0,1968.0,1171.0,1383.0,,,,,,2168,1359,910,153.0,150,,,,,,,,,,,,,,,,5932,5394,3061,3488,2936,,,,,,415,428,474,564.0,589.0,499,410,380,376,344,,,,,,0.0,0.0,0.0,0.0,0.0,6,6,6,6,6,0.0,0.0,0.0,0.0,0.0
1.0,40073,Kingfisher County,3.0,8.0,11.0,18.0,27.0,1272.0,1412.0,1271.0,1075.0,788.0,,,,,45.0,465,574.0,770.0,628.0,428.0,389.0,412.0,443.0,429.0,382.0,0.0,392.0,385.0,378.0,365.0,183.0,190.0,181.0,184.0,182.0,18.0,25.0,25.0,34.0,24.0,156,209,260,185.0,153,0.0,10.0,21.0,19.0,10.0,41.0,79.0,123.0,186.0,164.0,,,,,,482,468,472,529,491,5.0,5.0,6.0,7.0,9.0,311,429,480,411.0,377.0,238,248,254,259,226,,,,,,3.0,3.0,3.0,5.0,5.0,85.0,85.0,83.0,88.0,72.0,,,,,3.0,50,50.0,45.0,46.0,48.0,25.0,24.0,26.0,29.0,30.0,8.0,8.0,8.0,7.0,7.0,30.0,32.0,31.0,29.0,31.0,8.0,9.0,14.0,16.0,12.0,29,29,28,28.0,26,3.0,3.0,4.0,4.0,4.0,12.0,10.0,12.0,12.0,14.0,,,,,,39,37,35,36,40,3.0,3.0,3.0,3.0,3.0,35,35,36,34.0,31.0,55,57,54,56,54,,,,,,2346.72,2346.72,2346.66,2346.71,2346.64,35.95,35.95,35.95,35.95,35.95,-97.96,-97.96,-97.96,-97.96,-97.96,222.0,517.0,471.0,898.0,1084.0,87657.0,103605.0,106273.0,73831.0,71739.0,,,,,4904.0,29162,38889.0,44147.0,28345.0,25006.0,20182.0,27125.0,24992.0,20578.0,23430.0,0.0,22839.0,23263.0,22824.0,22976.0,8308.0,8898.0,8896.0,9310.0,10440.0,591.0,640.0,774.0,888.0,736.0,10323,16732,9728,7221.0,8280,0.0,784.0,1888.0,1859.0,955.0,1331.0,4588.0,6177.0,5425.0,5567.0,,,,,,13797,15157,16203,18514,18739,165.0,212.0,242.0,264.0,308.0,4864,5844,5617,4915.0,5044.0,5302,5702,5881,5454,4789,,,,,,0.0,0.0,0.0,0.0,0.0,16,16,16,16,15,0.0,0.0,0.0,0.0,0.0
0.0,40095,Marshall County,,,,,,39.0,41.0,32.0,30.0,30.0,40.0,36.0,35.0,33.0,32.0,61,73.0,72.0,85.0,92.0,84.0,82.0,76.0,81.0,85.0,0.0,14.0,11.0,12.0,9.0,168.0,158.0,167.0,115.0,101.0,23.0,16.0,14.0,17.0,24.0,90,85,105,141.0,152,,,,,,35.0,29.0,31.0,62.0,68.0,,,,,,600,594,501,406,415,171.0,152.0,155.0,120.0,112.0,395,438,422,453.0,453.0,104,111,126,127,131,,,2.0,,,,,,,,9.0,9.0,9.0,7.0,8.0,4.0,4.0,4.0,4.0,4.0,17,18.0,17.0,16.0,18.0,7.0,7.0,4.0,6.0,8.0,3.0,3.0,3.0,3.0,3.0,20.0,18.0,20.0,22.0,22.0,9.0,10.0,11.0,11.0,12.0,22,22,22,19.0,22,,,,,,9.0,9.0,9.0,10.0,10.0,,,,,,28,28,28,25,20,8.0,8.0,8.0,7.0,7.0,37,38,41,38.0,41.0,34,35,36,35,40,,,3.0,,,1105.56,1105.56,1105.86,1105.97,1105.86,41.03,41.03,41.03,41.03,41.03,-89.3,-89.3,-89.3,-89.3,-89.3,,,,,,1782.0,2666.0,1844.0,1682.0,2396.0,2291.0,1895.0,1940.0,2026.0,2229.0,1982,2302.0,2510.0,3800.0,3829.0,4803.0,5452.0,5626.0,4720.0,5756.0,0.0,561.0,474.0,497.0,439.0,6965.0,6657.0,7436.0,5823.0,4461.0,450.0,407.0,416.0,367.0,960.0,3541,4189,5828,6462.0,8798,,,,,,814.0,760.0,861.0,1905.0,1729.0,,,,,,21616,21074,18842,15637,15367,4845.0,4593.0,3705.0,3760.0,3661.0,5589,6024,5568,6001.0,6547.0,2364,2533,2675,2647,2818,,,19.0,,,0.0,0.0,0.0,0.0,0.0,16,16,17,17,15,0.0,0.0,0.0,0.0,0.0
1.0,40099,Murray County,,,,,,353.0,298.0,301.0,264.0,237.0,0.0,,,,,329,297.0,301.0,304.0,310.0,161.0,156.0,142.0,152.0,147.0,0.0,102.0,94.0,88.0,86.0,113.0,118.0,113.0,106.0,93.0,0.0,12.0,11.0,13.0,7.0,63,52,49,49.0,45,,,,,,25.0,27.0,26.0,26.0,28.0,,,,,,567,529,584,610,594,0.0,220.0,211.0,209.0,216.0,459,507,519,551.0,518.0,129,120,125,126,129,,,,0.0,,,,,,,10.0,10.0,9.0,6.0,7.0,3.0,,,,,21,19.0,19.0,22.0,26.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,22.0,22.0,22.0,23.0,22.0,9.0,9.0,9.0,7.0,7.0,25,25,21,17.0,16,,,,,,9.0,9.0,11.0,11.0,12.0,,,,,,34,33,31,31,33,8.0,9.0,8.0,9.0,10.0,36,36,39,39.0,38.0,27,29,27,31,33,,,,3.0,,1100.98,1101.02,1101.11,1101.06,1101.05,34.79,34.79,34.79,34.79,34.79,-84.74,-84.74,-84.74,-84.74,-84.74,,,,,,12644.0,13902.0,13964.0,13459.0,14001.0,0.0,,,,,15011,14486.0,15318.0,16136.0,16773.0,7204.0,7498.0,7413.0,7827.0,8203.0,0.0,5421.0,5533.0,5710.0,5519.0,4657.0,4840.0,4872.0,4780.0,4470.0,0.0,258.0,278.0,181.0,232.0,1986,1672,1610,1630.0,1491,,,,,,574.0,649.0,621.0,616.0,721.0,,,,,,19672,20063,22495,24441,25329,0.0,6747.0,7215.0,7392.0,7820.0,8178,8949,9322,9382.0,10137.0,2475,2608,2591,2932,3399,,,,54.0,,0.0,0.0,0.0,0.0,0.0,14,14,14,14,14,0.0,0.0,0.0,0.0,0.0
