target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,54033,Harrison County,9.0,7.0,10.0,15.0,15.0,1044.0,1563.0,1293.0,1028.0,870.0,465.0,233.0,450.0,462.0,443.0,1473,1780,1975,1790,1643,1417.0,1446.0,1427.0,1395.0,1321.0,566.0,530.0,500.0,499.0,462.0,630,611,1000,889,794,235.0,253.0,314.0,328.0,301.0,1742.0,1812.0,2097.0,1811.0,1691.0,24.0,25.0,26.0,26.0,25.0,1456.0,1281.0,2082.0,1881.0,894.0,462.0,513.0,466.0,455.0,424.0,7057,7447,6764,7154,7005,317.0,291.0,327.0,315.0,311.0,3425.0,3492,3572,3273.0,2959.0,1119,1085,1119,1052,1008,3.0,4.0,7.0,4.0,,4.0,6.0,5.0,5.0,8.0,50.0,52.0,48.0,41.0,41.0,9.0,10.0,12.0,11.0,10.0,154,152,155,151,147,83.0,85.0,83.0,83.0,86.0,33.0,31.0,31.0,31.0,30.0,118,111,114,107,110,56.0,65.0,62.0,62.0,66.0,150.0,151.0,151.0,143.0,144.0,4.0,3.0,3.0,4.0,4.0,77.0,74.0,76.0,83.0,77.0,20.0,19.0,18.0,19.0,19.0,230,225,229,226,232,40.0,42.0,41.0,39.0,39.0,170.0,167,165,162.0,160.0,222,207,205,208,209,3.0,4.0,4.0,3.0,,1078.8,1078.79,1078.76,1078.79,1078.8,32.52,32.52,32.52,32.52,32.52,-94.4,-94.4,-94.4,-94.4,-94.4,228.0,232.0,326.0,345.0,449.0,88405.0,134956.0,114474.0,75333.0,68500.0,41714.0,22082.0,48309.0,50580.0,52217.0,90381,111394,119204,114582,113619,65193.0,64258.0,70231.0,72559.0,71427.0,26197.0,24922.0,24706.0,25253.0,28798.0,31375,32396,58379,49628,49479,8671.0,13919.0,14801.0,15178.0,17613.0,112775.0,125940.0,139982.0,125805.0,121163.0,1323.0,1381.0,1358.0,1387.0,1355.0,55033.0,55418.0,57287.0,51311.0,48426.0,10930.0,10953.0,10699.0,10038.0,10825.0,375876,411528,411711,444592,471924,5920.0,6347.0,6746.0,5775.0,6939.0,49634.0,53513,54356,47268.0,53981.0,24137,25508,26273,24882,27439,26.0,65.0,48.0,16.0,,0.31,0.17,0.3,0.26,0.26,68,68,68,68,66,2.12,2.64,2.16,2.26,2.29
0.0,54085,Ritchie County,,,,,,242.0,444.0,518.0,537.0,410.0,,,13.0,15.0,13.0,73,67,57,48,41,0.0,63.0,59.0,121.0,67.0,,,,,,77,75,86,85,82,5.0,6.0,5.0,6.0,3.0,55.0,50.0,51.0,56.0,49.0,,,,,,66.0,50.0,57.0,66.0,57.0,,,,,,215,203,185,193,169,10.0,7.0,8.0,8.0,,231.0,198,189,201.0,184.0,79,79,79,87,80,,,,,,,,,,,21.0,20.0,19.0,20.0,19.0,,,3.0,3.0,3.0,15,15,14,13,13,5.0,5.0,5.0,6.0,5.0,,,,,,14,13,14,14,15,3.0,3.0,3.0,3.0,3.0,10.0,10.0,9.0,8.0,8.0,,,,,,5.0,6.0,7.0,6.0,6.0,,,,,,17,17,19,19,17,4.0,4.0,4.0,3.0,,17.0,14,14,14.0,15.0,20,19,23,22,23,,,,,,1174.96,1174.96,1174.96,1174.93,1174.93,39.17,39.17,39.17,39.17,39.17,-81.05,-81.05,-81.05,-81.05,-81.05,,,,,,14074.0,28574.0,32089.0,29895.0,26629.0,,,1493.0,1594.0,1520.0,2190,2121,1747,1601,1473,0.0,7501.0,6897.0,9416.0,8950.0,,,,,,2854,2888,3048,3033,3240,130.0,82.0,84.0,101.0,138.0,2025.0,1874.0,1775.0,1643.0,1557.0,,,,,,1424.0,1180.0,1321.0,1293.0,1447.0,,,,,,6110,6355,5918,6150,5969,262.0,245.0,262.0,231.0,,3146.0,3408,3541,3227.0,3465.0,1292,1372,1499,1498,1639,,,,,,0.0,0.0,0.0,0.0,0.0,10,10,10,10,9,0.0,0.0,0.0,0.0,0.0
0.0,54013,Calhoun County,,,,,,63.0,58.0,37.0,28.0,20.0,,,,,,242,252,134,137,188,,,,,,0.0,,3.0,4.0,3.0,43,43,39,38,38,,,,,,28.0,26.0,31.0,19.0,19.0,,,,,,10.0,15.0,21.0,14.0,13.0,,,,,,0,264,246,248,244,,,,,,34.0,34,33,32.0,32.0,27,17,15,14,24,,,,,,,,,,,15.0,14.0,13.0,13.0,11.0,,,,,,8,8,8,8,11,,,,,,3.0,,3.0,3.0,3.0,6,5,4,4,3,,,,,,6.0,6.0,6.0,5.0,4.0,,,,,,4.0,4.0,4.0,4.0,4.0,,,,,,9,8,9,9,7,,,,,,4.0,4,5,5.0,6.0,9,7,7,8,9,,,,,,727.22,727.22,727.22,727.02,727.22,28.5,28.5,28.5,28.5,28.5,-96.67,-96.67,-96.67,-96.67,-96.67,,,,,,1509.0,1522.0,1088.0,796.0,775.0,,,,,,19339,21474,12676,13761,19326,,,,,,0.0,,290.0,275.0,129.0,1346,1316,1277,1369,1432,,,,,,1787.0,2231.0,2264.0,1038.0,1553.0,,,,,,446.0,409.0,386.0,271.0,428.0,,,,,,0,10098,10323,10896,11207,,,,,,435.0,418,401,325.0,437.0,302,377,279,326,400,,,,,,0.0,0.0,0.0,0.0,0.0,7,7,7,7,6,0.0,0.0,0.0,0.0,0.0
1.0,54065,Morgan County,,,,,,,,,,,,,,,,72,68,61,57,59,20.0,27.0,,,,0.0,,,15.0,25.0,81,85,85,89,91,22.0,18.0,19.0,21.0,21.0,68.0,73.0,83.0,65.0,66.0,,,,,,18.0,30.0,38.0,44.0,47.0,,,,,,529,533,574,586,574,14.0,20.0,10.0,8.0,10.0,278.0,300,304,310.0,299.0,133,142,158,155,151,,,,,,,,,,,,,,,,,,,,,26,27,24,26,24,3.0,3.0,,,,3.0,,,4.0,4.0,9,10,9,10,11,9.0,7.0,6.0,7.0,8.0,15.0,15.0,15.0,15.0,16.0,,,,,,10.0,9.0,9.0,9.0,11.0,,,,,,19,20,22,22,22,5.0,4.0,4.0,5.0,7.0,27.0,27,27,28.0,29.0,42,44,44,44,41,,,,,,594.63,594.66,594.66,594.65,594.63,39.71,39.71,39.71,39.71,39.71,-90.19,-90.19,-90.19,-90.19,-90.19,,,,,,,,,,,,,,,,2411,2416,1702,1916,1778,1036.0,1168.0,,,,0.0,,,655.0,877.0,3042,3261,3581,3958,4489,448.0,524.0,821.0,894.0,968.0,4133.0,4433.0,3437.0,3079.0,2623.0,,,,,,714.0,1143.0,1356.0,1433.0,1775.0,,,,,,20883,22553,22870,24399,25816,172.0,231.0,150.0,120.0,128.0,3864.0,4594,4485,4490.0,5789.0,2302,2450,2653,2904,3135,,,,,,0.0,0.0,0.0,0.0,0.0,18,18,18,18,17,0.0,0.0,0.0,0.0,0.0
1.0,54043,Lincoln County,,,,,,60.0,63.0,92.0,,,,,,,,149,127,137,125,123,,,,,,45.0,38.0,33.0,32.0,32.0,62,62,54,55,52,0.0,,,,,44.0,42.0,40.0,31.0,22.0,,,,,,66.0,51.0,53.0,70.0,75.0,,,,,,927,814,808,828,787,0.0,13.0,15.0,7.0,13.0,83.0,75,79,92.0,91.0,66,72,59,48,46,,,,,,,,,,,5.0,5.0,5.0,,,,,,,,26,23,21,18,22,,,,,,6.0,6.0,7.0,7.0,7.0,12,12,12,13,13,3.0,,,,,11.0,10.0,9.0,10.0,9.0,,,,,,10.0,11.0,9.0,9.0,8.0,,,,,,25,25,25,25,26,3.0,3.0,3.0,3.0,3.0,12.0,11,11,10.0,9.0,20,20,20,18,18,,,,,,1136.04,1136.02,1136.03,1136.06,1136.19,35.49,35.49,35.49,35.49,35.49,-81.21,-81.21,-81.21,-81.21,-81.21,,,,,,4397.0,4914.0,4429.0,,,,,,,,7232,6331,6620,6813,7286,,,,,,1947.0,1933.0,1752.0,1754.0,1600.0,1592,1604,1658,1638,1517,0.0,,,,,2478.0,2047.0,1707.0,1282.0,1379.0,,,,,,1447.0,2097.0,2620.0,3345.0,3804.0,,,,,,16758,16577,17367,19022,18991,0.0,319.0,318.0,330.0,318.0,925.0,962,883,1057.0,1142.0,1338,1337,1165,1085,1245,,,,,,0.08,0.0,0.0,0.0,0.0,21,21,21,21,21,1.53,0.0,0.0,0.0,0.0
1.0,54079,Putnam County,,,,,,,,,,,0.0,375.0,353.0,261.0,248.0,2183,2131,2409,2078,2077,1528.0,1548.0,1529.0,1370.0,1232.0,431.0,409.0,441.0,400.0,363.0,533,541,512,560,438,205.0,206.0,217.0,202.0,209.0,683.0,720.0,738.0,722.0,743.0,110.0,102.0,101.0,117.0,100.0,943.0,874.0,1070.0,855.0,913.0,104.0,82.0,82.0,85.0,96.0,2224,2406,2545,2457,2573,249.0,250.0,256.0,117.0,233.0,1856.0,1821,1900,1916.0,1779.0,716,668,646,629,630,4.0,1.0,,,,,,,,,,,,,,6.0,5.0,6.0,6.0,9.0,164,150,156,160,152,84.0,84.0,81.0,79.0,77.0,28.0,31.0,31.0,29.0,30.0,80,79,75,82,80,56.0,55.0,58.0,60.0,58.0,93.0,96.0,94.0,92.0,100.0,17.0,17.0,15.0,14.0,15.0,54.0,59.0,60.0,62.0,63.0,8.0,8.0,8.0,9.0,9.0,127,125,125,127,133,21.0,21.0,21.0,19.0,18.0,103.0,99,105,98.0,100.0,111,109,110,100,106,4.0,3.0,,,,907.64,907.63,907.66,907.63,907.69,41.2,41.2,41.2,41.2,41.2,-89.27,-89.27,-89.27,-89.27,-89.27,,,,,,,,,,,0.0,39600.0,40279.0,30832.0,29911.0,129057,139505,145974,147313,159859,81517.0,85608.0,85977.0,77596.0,88525.0,22053.0,24565.0,27185.0,25850.0,25070.0,29357,30903,32042,31279,30162,9183.0,9827.0,10633.0,10131.0,10311.0,37807.0,39662.0,42095.0,40090.0,45359.0,7597.0,8321.0,7527.0,5427.0,6216.0,45328.0,41000.0,31662.0,31513.0,33567.0,3464.0,3213.0,3620.0,3353.0,4346.0,106093,120716,127534,125642,148073,3572.0,3835.0,3849.0,2730.0,4203.0,26504.0,27379,28018,26589.0,30822.0,20031,19196,19712,17395,19407,34.0,21.0,,,,0.08,0.08,0.08,0.08,0.13,57,57,57,57,57,1.9,1.88,1.65,1.79,1.92
0.0,54109,Wyoming County,33.0,36.0,44.0,35.0,29.0,0.0,494.0,94.0,286.0,311.0,53.0,49.0,54.0,50.0,59.0,66,130,99,87,75,34.0,49.0,47.0,46.0,48.0,24.0,24.0,27.0,22.0,11.0,72,39,59,51,51,25.0,26.0,27.0,24.0,21.0,78.0,81.0,108.0,74.0,69.0,,,,,,35.0,41.0,39.0,46.0,49.0,8.0,10.0,7.0,,,798,736,722,743,716,12.0,14.0,15.0,11.0,,205.0,226,209,229.0,206.0,70,83,65,59,89,,,,,,15.0,14.0,15.0,13.0,11.0,10.0,6.0,6.0,9.0,10.0,5.0,5.0,5.0,5.0,5.0,20,21,20,20,19,5.0,5.0,4.0,5.0,5.0,6.0,6.0,7.0,6.0,5.0,11,8,11,9,9,10.0,11.0,9.0,9.0,8.0,17.0,18.0,19.0,14.0,16.0,,,,,,8.0,9.0,9.0,9.0,11.0,3.0,3.0,3.0,,,28,27,28,26,28,3.0,3.0,3.0,3.0,,17.0,19,19,22.0,22.0,24,26,26,27,35,,,,,,1299.62,1299.63,1299.65,1299.65,1299.65,41.52,41.52,41.52,41.52,41.52,-76.02,-76.02,-76.02,-76.02,-76.02,980.0,993.0,1188.0,956.0,1008.0,0.0,38458.0,7356.0,16615.0,21259.0,3940.0,3814.0,3974.0,3687.0,4976.0,3090,4043,4242,3454,4040,1767.0,2328.0,2512.0,2094.0,2034.0,1194.0,1183.0,1124.0,1134.0,757.0,1071,736,1763,1702,1617,680.0,682.0,642.0,764.0,1013.0,2777.0,3215.0,4225.0,3201.0,3553.0,,,,,,1013.0,1192.0,1217.0,1457.0,1745.0,83.0,76.0,78.0,,,20144,18894,20885,22239,23053,249.0,234.0,207.0,81.0,,3371.0,3285,3560,3452.0,4061.0,1164,1219,1168,1176,2099,,,,,,0.0,0.0,0.0,0.0,0.0,22,22,21,21,22,0.0,0.0,0.0,0.0,0.0
1.0,54055,Mercer County,,,,,,726.0,829.0,898.0,964.0,747.0,46.0,41.0,109.0,107.0,99.0,621,570,709,680,768,630.0,715.0,748.0,692.0,667.0,932.0,902.0,732.0,627.0,214.0,412,316,327,322,313,140.0,332.0,109.0,120.0,125.0,566.0,516.0,496.0,474.0,469.0,47.0,49.0,52.0,16.0,38.0,732.0,799.0,786.0,883.0,826.0,81.0,77.0,62.0,48.0,51.0,4722,4776,4514,4661,4355,143.0,138.0,167.0,144.0,141.0,1934.0,1897,2030,2120.0,1819.0,809,865,871,843,793,,2.0,4.0,,,,,,,,10.0,10.0,10.0,9.0,11.0,6.0,6.0,6.0,6.0,6.0,82,78,81,86,84,49.0,47.0,46.0,45.0,44.0,26.0,26.0,25.0,25.0,19.0,55,51,57,56,54,40.0,38.0,38.0,42.0,43.0,81.0,75.0,77.0,77.0,74.0,5.0,4.0,4.0,4.0,4.0,42.0,42.0,47.0,43.0,43.0,5.0,6.0,5.0,4.0,3.0,228,212,208,201,202,31.0,31.0,26.0,37.0,34.0,104.0,109,108,106.0,108.0,146,147,154,154,151,,4.0,3.0,,,1089.69,1089.69,1089.68,1089.66,1089.68,41.33,41.33,41.33,41.33,41.33,-80.3,-80.3,-80.3,-80.3,-80.3,,,,,,64388.0,69120.0,76419.0,73452.0,62579.0,3349.0,3035.0,9261.0,7962.0,8742.0,25158,25477,30695,30655,36407,31981.0,35565.0,35144.0,34966.0,36722.0,32362.0,27794.0,23299.0,20466.0,11751.0,13758,13621,16160,17988,18690,14771.0,11111.0,4966.0,6042.0,3956.0,20584.0,20247.0,20247.0,19621.0,20219.0,3416.0,3289.0,3446.0,2863.0,2332.0,18322.0,20430.0,24193.0,26408.0,28565.0,1888.0,1807.0,1570.0,1489.0,1798.0,173685,187763,177195,176177,187632,3275.0,2971.0,3127.0,2426.0,3090.0,29803.0,30459,33363,29155.0,32202.0,30091,33464,35063,30091,27960,,35.0,34.0,,,0.11,0.15,0.15,0.15,0.15,61,60,60,59,60,1.74,1.83,1.8,1.65,1.74
1.0,54097,Upshur County,47.0,33.0,40.0,11.0,13.0,260.0,355.0,337.0,249.0,192.0,,,,,,536,575,534,498,474,196.0,229.0,270.0,277.0,267.0,91.0,113.0,87.0,87.0,81.0,99,90,93,93,91,92.0,88.0,88.0,64.0,59.0,180.0,224.0,216.0,197.0,200.0,,14.0,,,,68.0,77.0,100.0,90.0,91.0,0.0,,,,321.0,1353,1433,1403,1262,1317,42.0,41.0,60.0,45.0,49.0,719.0,707,744,725.0,582.0,200,177,190,185,177,,,,,,9.0,8.0,8.0,3.0,3.0,25.0,25.0,21.0,22.0,19.0,,,,,,65,58,58,56,60,14.0,14.0,13.0,13.0,13.0,9.0,12.0,11.0,11.0,12.0,19,19,20,20,20,22.0,19.0,14.0,15.0,15.0,38.0,42.0,40.0,39.0,39.0,,3.0,,,,14.0,16.0,18.0,17.0,16.0,3.0,,,,3.0,79,78,78,75,75,7.0,8.0,7.0,8.0,8.0,52.0,56,54,53.0,51.0,49,48,51,49,53,,,,,,918.71,918.69,918.69,918.85,918.73,32.73,32.73,32.73,32.73,32.73,-94.93,-94.93,-94.93,-94.93,-94.93,825.0,593.0,656.0,105.0,303.0,14772.0,19843.0,19396.0,14308.0,12545.0,,,,,,28831,31851,30128,28572,29946,11089.0,12816.0,14855.0,13980.0,14411.0,3852.0,4739.0,4355.0,3953.0,4338.0,4331,4101,3867,4271,5551,2972.0,3431.0,3483.0,2399.0,2287.0,7049.0,8285.0,8445.0,8234.0,8231.0,,1066.0,,,,1518.0,2097.0,2126.0,2702.0,2569.0,0.0,,,,10641.0,48525,53767,64240,59190,70968,624.0,627.0,659.0,515.0,771.0,9545.0,10591,11135,9367.0,9728.0,3588,3642,3758,3907,4242,,,,,,0.12,0.12,0.12,0.12,0.12,25,25,25,24,24,1.83,1.74,1.68,1.62,1.63
1.0,54081,Raleigh County,21.0,28.0,41.0,30.0,29.0,1249.0,823.0,1220.0,1259.0,1081.0,154.0,164.0,166.0,162.0,164.0,903,1461,1462,1332,1425,1097.0,1079.0,1026.0,914.0,862.0,494.0,406.0,304.0,316.0,314.0,539,593,518,500,542,358.0,286.0,292.0,260.0,262.0,761.0,823.0,1486.0,1367.0,1032.0,200.0,294.0,311.0,228.0,139.0,1632.0,1566.0,1600.0,1249.0,1262.0,275.0,265.0,277.0,265.0,221.0,6943,7037,6824,6580,6600,310.0,279.0,382.0,290.0,291.0,3349.0,3351,3542,3452.0,2830.0,1189,1055,957,893,868,,,1.0,2.0,,7.0,7.0,5.0,4.0,5.0,21.0,14.0,15.0,11.0,12.0,7.0,7.0,7.0,7.0,7.0,139,142,132,134,137,100.0,95.0,93.0,86.0,87.0,32.0,33.0,30.0,30.0,29.0,88,86,90,84,81,72.0,77.0,69.0,66.0,68.0,110.0,109.0,111.0,112.0,109.0,20.0,19.0,19.0,17.0,17.0,67.0,66.0,64.0,66.0,69.0,15.0,14.0,12.0,10.0,9.0,304,300,298,299,296,21.0,24.0,25.0,24.0,27.0,150.0,141,137,131.0,130.0,188,175,176,168,172,,,3.0,3.0,,1578.29,1578.31,1578.29,1578.17,1578.28,37.75,37.75,37.75,37.75,37.75,-81.23,-81.23,-81.23,-81.23,-81.23,629.0,981.0,981.0,1050.0,1668.0,98929.0,92070.0,104303.0,94615.0,87568.0,12097.0,12764.0,12996.0,11621.0,11687.0,43775,68123,69314,63300,71470,49318.0,52725.0,52559.0,44779.0,47976.0,21511.0,19214.0,16240.0,14999.0,16162.0,25094,39347,32975,25508,31654,16221.0,11190.0,10857.0,10322.0,10948.0,35802.0,36890.0,57632.0,46992.0,59852.0,15724.0,24971.0,30095.0,18113.0,14512.0,50060.0,46751.0,48449.0,40351.0,39051.0,4932.0,4807.0,4757.0,4315.0,4739.0,303762,322838,320156,308415,323531,5073.0,4696.0,4828.0,4375.0,4740.0,53992.0,55076,58540,49021.0,55867.0,32759,26828,25538,23507,26206,,,115.0,53.0,,0.0,0.05,0.05,0.05,0.09,77,76,75,74,75,0.0,1.55,1.58,1.56,1.64
0.0,54007,Braxton County,,,,,,0.0,167.0,125.0,110.0,77.0,39.0,39.0,42.0,41.0,42.0,147,136,117,148,112,49.0,43.0,49.0,51.0,56.0,26.0,26.0,18.0,19.0,25.0,72,67,57,59,53,13.0,6.0,5.0,7.0,6.0,42.0,43.0,40.0,32.0,34.0,,,,,,59.0,77.0,69.0,81.0,83.0,,,,,,881,864,871,816,811,6.0,2.0,4.0,,6.0,371.0,383,386,351.0,273.0,125,130,137,138,121,,,,,2.0,,,,,,9.0,6.0,6.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,24,24,24,28,26,9.0,8.0,8.0,8.0,7.0,9.0,8.0,7.0,7.0,7.0,15,13,12,12,12,8.0,5.0,5.0,4.0,4.0,12.0,11.0,12.0,13.0,11.0,,,,,,8.0,9.0,8.0,10.0,9.0,,,,,,20,19,19,22,23,3.0,3.0,3.0,,3.0,24.0,25,27,25.0,22.0,27,30,31,33,30,,,,,3.0,1337.09,1337.04,1337.03,1337.11,1337.04,38.7,38.7,38.7,38.7,38.7,-80.7,-80.7,-80.7,-80.7,-80.7,,,,,,0.0,12500.0,9209.0,4983.0,2577.0,2838.0,3960.0,4526.0,4636.0,4598.0,6877,6512,6608,6131,5878,1721.0,1912.0,2008.0,2280.0,2934.0,1428.0,1119.0,1167.0,927.0,1328.0,2313,2115,2046,2069,1757,435.0,119.0,125.0,126.0,166.0,1248.0,1236.0,1232.0,1148.0,1247.0,,,,,,2223.0,2177.0,2579.0,2771.0,3417.0,,,,,,20948,22234,22259,22345,24722,130.0,116.0,131.0,,210.0,5157.0,6390,5978,4348.0,5002.0,4488,5796,6066,5219,5710,,,,,59.0,0.0,0.0,0.0,0.0,0.0,14,14,14,14,13,0.0,0.0,0.0,0.0,0.0
1.0,54001,Barbour County,3.0,4.0,2.0,,,0.0,313.0,387.0,497.0,563.0,,,,,,52,74,62,48,48,15.0,13.0,13.0,11.0,10.0,0.0,13.0,11.0,14.0,10.0,78,70,67,67,68,14.0,12.0,14.0,16.0,15.0,70.0,69.0,61.0,67.0,69.0,57.0,46.0,46.0,41.0,40.0,82.0,97.0,110.0,106.0,100.0,,,,,,834,861,894,934,932,9.0,9.0,9.0,,16.0,302.0,296,286,264.0,261.0,63,67,69,61,53,,,,,,4.0,3.0,3.0,,,3.0,3.0,3.0,3.0,4.0,,,,,,20,21,20,19,17,5.0,5.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,7,7,7,7,7,8.0,7.0,7.0,7.0,6.0,12.0,14.0,10.0,10.0,9.0,3.0,3.0,3.0,4.0,4.0,8.0,8.0,8.0,9.0,7.0,,,,,,34,31,30,30,30,4.0,5.0,5.0,,6.0,21.0,21,24,25.0,28.0,26,25,24,24,20,,,,,,888.03,888.03,888.05,887.97,888.01,31.86,31.86,31.86,31.86,31.86,-85.4,-85.4,-85.4,-85.4,-85.4,65.0,23.0,29.0,,,0.0,30154.0,36098.0,48345.0,58055.0,,,,,,1740,2027,2238,2000,1786,314.0,418.0,328.0,336.0,331.0,0.0,507.0,486.0,451.0,427.0,2978,2748,2623,2672,2877,365.0,425.0,572.0,562.0,417.0,2173.0,2821.0,1872.0,1961.0,2197.0,1978.0,1806.0,1830.0,1979.0,1989.0,9044.0,10883.0,12769.0,11884.0,11689.0,,,,,,19811,21422,24262,25042,26471,126.0,137.0,131.0,,166.0,3492.0,3505,3711,3200.0,3334.0,1005,983,915,879,1010,,,,,,0.0,0.0,0.0,0.0,0.0,17,17,17,17,16,0.0,0.0,0.0,0.0,0.0
