target,Fips,County,Emp-11-2017,Emp-11-2018,Emp-11-2019,Emp-11-2020,Emp-11-2021,Emp-21-2017,Emp-21-2018,Emp-21-2019,Emp-21-2020,Emp-21-2021,Emp-22-2017,Emp-22-2018,Emp-22-2019,Emp-22-2020,Emp-22-2021,Emp-23-2017,Emp-23-2018,Emp-23-2019,Emp-23-2020,Emp-23-2021,Emp-42-2017,Emp-42-2018,Emp-42-2019,Emp-42-2020,Emp-42-2021,Emp-51-2017,Emp-51-2018,Emp-51-2019,Emp-51-2020,Emp-51-2021,Emp-52-2017,Emp-52-2018,Emp-52-2019,Emp-52-2020,Emp-52-2021,Emp-53-2017,Emp-53-2018,Emp-53-2019,Emp-53-2020,Emp-53-2021,Emp-54-2017,Emp-54-2018,Emp-54-2019,Emp-54-2020,Emp-54-2021,Emp-55-2017,Emp-55-2018,Emp-55-2019,Emp-55-2020,Emp-55-2021,Emp-56-2017,Emp-56-2018,Emp-56-2019,Emp-56-2020,Emp-56-2021,Emp-61-2017,Emp-61-2018,Emp-61-2019,Emp-61-2020,Emp-61-2021,Emp-62-2017,Emp-62-2018,Emp-62-2019,Emp-62-2020,Emp-62-2021,Emp-71-2017,Emp-71-2018,Emp-71-2019,Emp-71-2020,Emp-71-2021,Emp-72-2017,Emp-72-2018,Emp-72-2019,Emp-72-2020,Emp-72-2021,Emp-81-2017,Emp-81-2018,Emp-81-2019,Emp-81-2020,Emp-81-2021,Emp-99-2017,Emp-99-2018,Emp-99-2019,Emp-99-2020,Emp-99-2021,Est-11-2017,Est-11-2018,Est-11-2019,Est-11-2020,Est-11-2021,Est-21-2017,Est-21-2018,Est-21-2019,Est-21-2020,Est-21-2021,Est-22-2017,Est-22-2018,Est-22-2019,Est-22-2020,Est-22-2021,Est-23-2017,Est-23-2018,Est-23-2019,Est-23-2020,Est-23-2021,Est-42-2017,Est-42-2018,Est-42-2019,Est-42-2020,Est-42-2021,Est-51-2017,Est-51-2018,Est-51-2019,Est-51-2020,Est-51-2021,Est-52-2017,Est-52-2018,Est-52-2019,Est-52-2020,Est-52-2021,Est-53-2017,Est-53-2018,Est-53-2019,Est-53-2020,Est-53-2021,Est-54-2017,Est-54-2018,Est-54-2019,Est-54-2020,Est-54-2021,Est-55-2017,Est-55-2018,Est-55-2019,Est-55-2020,Est-55-2021,Est-56-2017,Est-56-2018,Est-56-2019,Est-56-2020,Est-56-2021,Est-61-2017,Est-61-2018,Est-61-2019,Est-61-2020,Est-61-2021,Est-62-2017,Est-62-2018,Est-62-2019,Est-62-2020,Est-62-2021,Est-71-2017,Est-71-2018,Est-71-2019,Est-71-2020,Est-71-2021,Est-72-2017,Est-72-2018,Est-72-2019,Est-72-2020,Est-72-2021,Est-81-2017,Est-81-2018,Est-81-2019,Est-81-2020,Est-81-2021,Est-99-2017,Est-99-2018,Est-99-2019,Est-99-2020,Est-99-2021,Km2-2017,Km2-2018,Km2-2019,Km2-2020,Km2-2021,Latitude-2017,Latitude-2018,Latitude-2019,Latitude-2020,Latitude-2021,Longitude-2017,Longitude-2018,Longitude-2019,Longitude-2020,Longitude-2021,Pay-11-2017,Pay-11-2018,Pay-11-2019,Pay-11-2020,Pay-11-2021,Pay-21-2017,Pay-21-2018,Pay-21-2019,Pay-21-2020,Pay-21-2021,Pay-22-2017,Pay-22-2018,Pay-22-2019,Pay-22-2020,Pay-22-2021,Pay-23-2017,Pay-23-2018,Pay-23-2019,Pay-23-2020,Pay-23-2021,Pay-42-2017,Pay-42-2018,Pay-42-2019,Pay-42-2020,Pay-42-2021,Pay-51-2017,Pay-51-2018,Pay-51-2019,Pay-51-2020,Pay-51-2021,Pay-52-2017,Pay-52-2018,Pay-52-2019,Pay-52-2020,Pay-52-2021,Pay-53-2017,Pay-53-2018,Pay-53-2019,Pay-53-2020,Pay-53-2021,Pay-54-2017,Pay-54-2018,Pay-54-2019,Pay-54-2020,Pay-54-2021,Pay-55-2017,Pay-55-2018,Pay-55-2019,Pay-55-2020,Pay-55-2021,Pay-56-2017,Pay-56-2018,Pay-56-2019,Pay-56-2020,Pay-56-2021,Pay-61-2017,Pay-61-2018,Pay-61-2019,Pay-61-2020,Pay-61-2021,Pay-62-2017,Pay-62-2018,Pay-62-2019,Pay-62-2020,Pay-62-2021,Pay-71-2017,Pay-71-2018,Pay-71-2019,Pay-71-2020,Pay-71-2021,Pay-72-2017,Pay-72-2018,Pay-72-2019,Pay-72-2020,Pay-72-2021,Pay-81-2017,Pay-81-2018,Pay-81-2019,Pay-81-2020,Pay-81-2021,Pay-99-2017,Pay-99-2018,Pay-99-2019,Pay-99-2020,Pay-99-2021,PercentUrban-2017,PercentUrban-2018,PercentUrban-2019,PercentUrban-2020,PercentUrban-2021,Population-2017,Population-2018,Population-2019,Population-2020,Population-2021,UrbanDensity-2017,UrbanDensity-2018,UrbanDensity-2019,UrbanDensity-2020,UrbanDensity-2021
1.0,13237,Putnam County,17.0,9.0,14.0,,20.0,,,,,,127.0,116.0,117.0,134.0,131.0,344.0,310.0,322.0,325.0,318.0,124.0,142.0,142.0,141.0,133.0,29.0,41.0,59.0,62.0,62.0,198.0,135.0,129.0,129.0,119.0,58.0,50.0,56.0,60.0,54.0,62.0,70.0,88.0,93.0,147.0,,,,,,300.0,434.0,447.0,445.0,265.0,,,58.0,61.0,72.0,406.0,438.0,501.0,506.0,517.0,41.0,37.0,41.0,38.0,39.0,501.0,566.0,510.0,561.0,634.0,182.0,186.0,208.0,209,222.0,,,,,,4.0,4.0,3.0,,5.0,,,,,,10.0,7.0,7.0,8.0,8.0,62.0,58.0,67.0,64.0,71.0,27.0,26.0,26.0,24.0,24.0,4.0,4.0,4.0,5.0,7.0,24.0,22.0,20.0,20.0,20.0,21.0,20.0,21.0,24.0,30.0,32.0,41.0,38.0,41.0,44.0,,,,,,24.0,24.0,27.0,28.0,29.0,,,3.0,4.0,4.0,35.0,39.0,36.0,37.0,38.0,10.0,10.0,12.0,11.0,11.0,26.0,26.0,30.0,33.0,35.0,43.0,37.0,39.0,38,42.0,,,,,,933.85,933.85,933.87,934.08,933.87,41.2,41.2,41.2,41.2,41.2,-89.27,-89.27,-89.27,-89.27,-89.27,263.0,276.0,181.0,,936.0,,,,,,10071.0,7888.0,8139.0,9138.0,9347.0,15960.0,14486.0,16376.0,16963.0,17700.0,5946.0,6935.0,6730.0,7109.0,7498.0,1108.0,1373.0,2812.0,2786.0,3016.0,7528.0,5941.0,6211.0,6752.0,7476.0,3707.0,4271.0,4082.0,4658.0,4845.0,2833.0,3533.0,2949.0,3758.0,7495.0,,,,,,6717.0,12239.0,13906.0,13924.0,10068.0,,,1700.0,2084.0,2216.0,13717.0,15036.0,16336.0,18116.0,18180.0,641.0,694.0,741.0,1012.0,1045.0,6895.0,8054.0,8525.0,8751.0,8885.0,3850.0,4179.0,4926.0,5343,6211.0,,,,,,0.0,0.0,0.0,0.0,0.0,21,22,22,22,22,0.0,0.0,0.0,0.0,0.0
0.0,13261,Sumter County,133.0,136.0,126.0,144.0,150.0,,,,,,108.0,108.0,102.0,,,190.0,150.0,189.0,156.0,186.0,363.0,388.0,411.0,425.0,375.0,71.0,70.0,59.0,58.0,50.0,202.0,205.0,203.0,222.0,290.0,48.0,56.0,64.0,59.0,54.0,309.0,371.0,287.0,244.0,231.0,,,,,,404.0,620.0,465.0,580.0,711.0,167.0,171.0,172.0,175.0,173.0,2649.0,2780.0,2691.0,2534.0,2499.0,19.0,21.0,18.0,25.0,26.0,888.0,956.0,826.0,764.0,808.0,387.0,357.0,312.0,314,299.0,,,,,,14.0,12.0,11.0,12.0,13.0,,,,,,3.0,3.0,3.0,,,27.0,28.0,29.0,30.0,31.0,32.0,32.0,31.0,31.0,31.0,9.0,9.0,7.0,7.0,7.0,41.0,39.0,40.0,46.0,44.0,22.0,23.0,24.0,23.0,26.0,38.0,36.0,35.0,35.0,36.0,,,,,,18.0,15.0,16.0,23.0,18.0,7.0,7.0,7.0,7.0,7.0,78.0,76.0,75.0,72.0,81.0,7.0,8.0,8.0,7.0,7.0,51.0,57.0,52.0,50.0,55.0,82.0,78.0,78.0,75,73.0,,,,,,1275.34,1275.08,1275.09,1275.44,1275.22,28.67,28.67,28.67,28.67,28.67,-82.08,-82.08,-82.08,-82.08,-82.08,5518.0,5964.0,6187.0,6686.0,6916.0,,,,,,9070.0,8282.0,7744.0,,,6472.0,6186.0,6232.0,6340.0,7616.0,12944.0,14297.0,16504.0,15879.0,15867.0,3496.0,3507.0,3297.0,3169.0,3162.0,10013.0,10638.0,10770.0,12544.0,14697.0,1148.0,1556.0,1371.0,1255.0,1523.0,8418.0,8280.0,8398.0,8330.0,9052.0,,,,,,9916.0,9579.0,10915.0,13524.0,16608.0,5016.0,5053.0,5319.0,5571.0,6098.0,95872.0,104077.0,108921.0,120964.0,119096.0,407.0,404.0,527.0,521.0,578.0,12143.0,12412.0,11450.0,10360.0,14160.0,8277.0,7554.0,7372.0,6792,6909.0,,,,,,0.0,0.0,0.0,0.0,0.0,31,30,30,30,30,0.0,0.0,0.0,0.0,0.0
0.0,13301,Warren County,0.0,29.0,26.0,24.0,22.0,,,,,,,,,,,5.0,6.0,3.0,27.0,28.0,51.0,62.0,60.0,58.0,7.0,,,,,,11.0,5.0,6.0,5.0,9.0,14.0,18.0,17.0,21.0,22.0,8.0,9.0,11.0,11.0,11.0,,,,,,,,,,,,,,,,143.0,133.0,130.0,129.0,108.0,,,,,,,,,,,14.0,40.0,39.0,38,30.0,,,,,,3.0,3.0,4.0,3.0,3.0,,,,,,,,,,,3.0,3.0,5.0,5.0,6.0,4.0,4.0,4.0,5.0,4.0,,,,,,5.0,3.0,3.0,3.0,3.0,5.0,5.0,6.0,6.0,6.0,4.0,5.0,4.0,5.0,4.0,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,6.0,,,,,,,,,,,8.0,9.0,11.0,12,12.0,,,,,,742.43,742.43,742.43,742.5,742.4,41.81,41.81,41.81,41.81,41.81,-79.27,-79.27,-79.27,-79.27,-79.27,0.0,1383.0,1327.0,1266.0,1244.0,,,,,,,,,,,213.0,181.0,208.0,1750.0,1617.0,2268.0,2385.0,2262.0,2882.0,507.0,,,,,,369.0,318.0,197.0,216.0,250.0,474.0,605.0,698.0,920.0,845.0,366.0,405.0,459.0,459.0,431.0,,,,,,,,,,,,,,,,4025.0,4507.0,4322.0,4489.0,4198.0,,,,,,,,,,,267.0,803.0,845.0,864,897.0,,,,,,0.0,0.0,0.0,0.0,0.0,5,5,5,5,5,0.0,0.0,0.0,0.0,0.0
1.0,13035,Butts County,,,,,,,,,,,,,,,,158.0,181.0,184.0,211.0,213.0,283.0,285.0,297.0,335.0,327.0,38.0,37.0,57.0,31.0,30.0,98.0,72.0,91.0,98.0,87.0,28.0,25.0,29.0,30.0,28.0,67.0,78.0,73.0,68.0,79.0,,,,,,217.0,213.0,212.0,207.0,192.0,8.0,11.0,,,10.0,509.0,529.0,586.0,610.0,535.0,25.0,28.0,23.0,25.0,35.0,466.0,523.0,589.0,611.0,647.0,255.0,297.0,279.0,257,285.0,,,,,2.0,,,,,,,,,,,,,,,,35.0,36.0,36.0,37.0,45.0,10.0,12.0,12.0,14.0,12.0,6.0,6.0,6.0,6.0,7.0,19.0,18.0,17.0,15.0,18.0,18.0,17.0,17.0,18.0,19.0,22.0,21.0,20.0,24.0,22.0,,,,,,18.0,18.0,18.0,19.0,16.0,3.0,3.0,,,3.0,31.0,29.0,31.0,32.0,35.0,6.0,6.0,4.0,4.0,5.0,38.0,40.0,39.0,41.0,45.0,48.0,50.0,50.0,52,53.0,,,,,3.0,486.88,486.91,486.88,486.99,486.88,33.28,33.28,33.28,33.28,33.28,-83.95,-83.95,-83.95,-83.95,-83.95,,,,,,,,,,,,,,,,8185.0,9929.0,13189.0,12989.0,15388.0,12236.0,13851.0,15121.0,16755.0,17283.0,1887.0,2343.0,3535.0,2134.0,1957.0,3881.0,3399.0,3829.0,4210.0,4352.0,781.0,757.0,771.0,810.0,833.0,2477.0,2592.0,2717.0,2940.0,3434.0,,,,,,9503.0,10042.0,10546.0,10811.0,10426.0,112.0,129.0,,,144.0,20542.0,20962.0,23394.0,23409.0,22038.0,453.0,447.0,436.0,411.0,508.0,7423.0,8031.0,9173.0,9597.0,11597.0,6173.0,6661.0,7042.0,6948,7999.0,,,,,33.0,0.0,0.0,0.0,0.0,0.0,24,24,24,24,25,0.0,0.0,0.0,0.0,0.0
1.0,13029,Bryan County,19.0,20.0,21.0,22.0,23.0,,,,,,,,,,,480.0,499.0,533.0,587.0,623.0,285.0,308.0,322.0,326.0,336.0,55.0,52.0,55.0,60.0,50.0,158.0,157.0,168.0,169.0,155.0,82.0,133.0,140.0,138.0,161.0,265.0,269.0,297.0,273.0,303.0,,,,,,242.0,240.0,243.0,282.0,427.0,16.0,22.0,24.0,25.0,15.0,690.0,752.0,751.0,814.0,847.0,81.0,95.0,78.0,69.0,75.0,1251.0,1279.0,1357.0,1460.0,1290.0,598.0,593.0,617.0,664,558.0,,1.0,,1.0,,4.0,3.0,3.0,4.0,4.0,,,,,,,,,,,70.0,78.0,80.0,86.0,91.0,22.0,23.0,22.0,22.0,20.0,8.0,8.0,8.0,10.0,9.0,37.0,33.0,33.0,34.0,32.0,38.0,47.0,49.0,52.0,63.0,74.0,74.0,73.0,73.0,75.0,,,,,,38.0,36.0,40.0,43.0,44.0,5.0,5.0,4.0,3.0,3.0,61.0,71.0,75.0,72.0,72.0,11.0,11.0,11.0,9.0,11.0,84.0,86.0,85.0,83.0,92.0,71.0,67.0,75.0,81,89.0,,3.0,,3.0,,1172.03,1172.03,1172.01,1171.99,1172.08,32.0,32.0,32.0,32.0,32.0,-81.42,-81.42,-81.42,-81.42,-81.42,863.0,1037.0,1004.0,1129.0,1171.0,,,,,,,,,,,20113.0,22282.0,23401.0,29295.0,34384.0,19233.0,21330.0,22409.0,25535.0,30584.0,3353.0,2861.0,2873.0,3063.0,3455.0,6471.0,6906.0,7405.0,8499.0,8931.0,3122.0,5357.0,5946.0,6600.0,7689.0,12372.0,14499.0,16850.0,15410.0,18699.0,,,,,,7416.0,8018.0,9475.0,10619.0,16372.0,187.0,204.0,174.0,121.0,122.0,21821.0,22899.0,26918.0,28823.0,34697.0,1523.0,1676.0,1650.0,1148.0,1448.0,16766.0,18297.0,19309.0,19743.0,23170.0,14031.0,14465.0,14695.0,15664,16207.0,,78.0,,43.0,,0.13,0.13,0.0,0.0,0.0,35,36,37,38,43,1.76,1.67,0.0,0.0,0.0
0.0,13039,Camden County,0.0,,,,,,,,,,0.0,,,,,341.0,359.0,386.0,314.0,340.0,49.0,49.0,58.0,43.0,40.0,114.0,114.0,113.0,113.0,108.0,284.0,284.0,288.0,284.0,247.0,309.0,323.0,394.0,428.0,404.0,736.0,1299.0,1368.0,1415.0,1368.0,,,,,,542.0,587.0,527.0,512.0,492.0,41.0,57.0,74.0,103.0,103.0,993.0,993.0,1029.0,1010.0,1117.0,34.0,87.0,90.0,85.0,101.0,2101.0,2107.0,2146.0,2158.0,2109.0,509.0,562.0,533.0,509,508.0,,,,0.0,,3.0,,,,,,,,,,3.0,,,,,69.0,75.0,81.0,74.0,76.0,10.0,8.0,10.0,8.0,6.0,15.0,16.0,17.0,16.0,15.0,53.0,55.0,58.0,58.0,50.0,28.0,41.0,45.0,43.0,48.0,72.0,76.0,72.0,72.0,74.0,,,,,,38.0,38.0,42.0,40.0,45.0,12.0,13.0,12.0,12.0,14.0,100.0,99.0,99.0,100.0,105.0,7.0,7.0,9.0,7.0,7.0,119.0,119.0,126.0,124.0,133.0,103.0,101.0,104.0,103,105.0,,,,3.0,,1776.17,1776.16,1776.16,1775.7,1775.79,30.93,30.93,30.93,30.93,30.93,-81.62,-81.62,-81.62,-81.62,-81.62,0.0,,,,,,,,,,0.0,,,,,13478.0,14092.0,16187.0,14478.0,15521.0,2090.0,2144.0,2323.0,1858.0,1949.0,4484.0,4673.0,4718.0,4796.0,5057.0,12153.0,13261.0,13403.0,14522.0,14350.0,10436.0,11916.0,15880.0,18774.0,18441.0,33414.0,80294.0,80052.0,85108.0,87216.0,,,,,,23827.0,24539.0,21089.0,21513.0,19320.0,1229.0,1574.0,1803.0,1934.0,2072.0,37804.0,41299.0,43038.0,44025.0,54615.0,792.0,1305.0,1494.0,1459.0,1757.0,30039.0,32328.0,34415.0,33802.0,38521.0,10233.0,11376.0,11964.0,12294,12333.0,,,,50.0,,0.0,0.0,0.0,0.08,0.08,52,53,53,54,54,0.0,0.0,0.0,2.07,2.15
0.0,13043,Candler County,,3.0,1.0,3.0,6.0,,,,,,,,,,,206.0,231.0,220.0,237.0,138.0,93.0,108.0,104.0,113.0,95.0,97.0,82.0,83.0,74.0,74.0,102.0,100.0,100.0,95.0,95.0,5.0,10.0,8.0,6.0,8.0,90.0,79.0,104.0,133.0,160.0,,,,,,45.0,30.0,37.0,33.0,29.0,,,,,,479.0,455.0,438.0,468.0,449.0,,,16.0,,,352.0,331.0,357.0,333.0,332.0,86.0,70.0,70.0,62,60.0,,,,,,,3.0,3.0,3.0,4.0,,,,,,,,,,,19.0,20.0,24.0,24.0,21.0,8.0,9.0,8.0,7.0,8.0,6.0,6.0,6.0,5.0,6.0,17.0,17.0,19.0,18.0,17.0,4.0,5.0,7.0,6.0,5.0,26.0,25.0,28.0,27.0,25.0,,,,,,9.0,9.0,10.0,9.0,7.0,,,,,,20.0,18.0,19.0,19.0,20.0,,,3.0,,,19.0,18.0,18.0,18.0,22.0,15.0,14.0,16.0,15,15.0,,,,,,644.48,644.43,644.44,644.51,644.48,32.41,32.41,32.41,32.41,32.41,-82.09,-82.09,-82.09,-82.09,-82.09,,192.0,198.0,331.0,364.0,,,,,,,,,,,7561.0,8514.0,9673.0,10790.0,6259.0,3241.0,3774.0,3850.0,3743.0,4175.0,4486.0,3770.0,4008.0,3899.0,4336.0,3419.0,3444.0,3508.0,3867.0,3942.0,87.0,122.0,473.0,500.0,713.0,3473.0,3554.0,4413.0,6775.0,8702.0,,,,,,922.0,937.0,1157.0,1298.0,1427.0,,,,,,13854.0,13853.0,14333.0,15629.0,16712.0,,,234.0,,,5107.0,5187.0,5370.0,5134.0,5729.0,1134.0,1195.0,1215.0,1197,1173.0,,,,,,0.0,0.0,0.0,0.0,0.0,11,11,11,11,11,0.0,0.0,0.0,0.0,0.0
1.0,13045,Carroll County,33.0,46.0,37.0,41.0,43.0,,,,,,520.0,490.0,494.0,462.0,427.0,2176.0,2362.0,2570.0,2806.0,2688.0,1844.0,1169.0,1127.0,1048.0,1071.0,774.0,802.0,836.0,669.0,737.0,745.0,675.0,686.0,686.0,714.0,334.0,337.0,341.0,348.0,335.0,612.0,612.0,550.0,682.0,765.0,0.0,594.0,,683.0,649.0,3109.0,2386.0,2124.0,2261.0,3216.0,169.0,149.0,154.0,128.0,136.0,5372.0,5478.0,5757.0,5908.0,5915.0,246.0,243.0,247.0,285.0,292.0,4285.0,4682.0,5119.0,4990.0,4825.0,1163.0,1198.0,1221.0,1316,1258.0,,,,,0.0,7.0,6.0,5.0,5.0,5.0,,,,,,8.0,7.0,7.0,7.0,8.0,207.0,214.0,226.0,235.0,255.0,102.0,95.0,90.0,85.0,94.0,33.0,34.0,31.0,36.0,35.0,155.0,143.0,144.0,142.0,139.0,98.0,106.0,105.0,112.0,120.0,146.0,147.0,151.0,170.0,184.0,5.0,3.0,,3.0,3.0,92.0,94.0,101.0,109.0,119.0,18.0,17.0,16.0,16.0,17.0,213.0,211.0,222.0,233.0,230.0,17.0,16.0,20.0,18.0,23.0,217.0,215.0,232.0,230.0,242.0,223.0,222.0,232.0,249,245.0,,,,,3.0,1304.79,1304.79,1304.79,1304.73,1304.78,42.06,42.06,42.06,42.06,42.06,-89.96,-89.96,-89.96,-89.96,-89.96,1352.0,2093.0,1979.0,1988.0,2202.0,,,,,,43807.0,39922.0,40918.0,42159.0,41516.0,116614.0,121376.0,155309.0,168407.0,176450.0,85130.0,54215.0,54896.0,55742.0,74405.0,44625.0,45039.0,41801.0,39148.0,37907.0,43372.0,44507.0,44149.0,46773.0,46577.0,9523.0,10368.0,10771.0,11223.0,13083.0,28946.0,27433.0,31365.0,37953.0,44143.0,0.0,74132.0,,86111.0,92535.0,65526.0,58325.0,54959.0,59830.0,75348.0,3186.0,3209.0,3249.0,2937.0,3364.0,326606.0,325624.0,350384.0,308230.0,386241.0,4073.0,4045.0,4443.0,3941.0,4869.0,58560.0,60489.0,66325.0,62610.0,75910.0,29466.0,29320.0,31012.0,32405,34901.0,,,,,72.0,0.0,0.0,0.0,0.12,0.03,115,116,117,119,118,0.0,0.0,0.0,1.81,1.83
1.0,13099,Early County,174.0,174.0,178.0,197.0,205.0,,,,,,,,,,,61.0,54.0,50.0,57.0,56.0,71.0,64.0,65.0,68.0,80.0,15.0,18.0,20.0,21.0,18.0,107.0,114.0,105.0,109.0,108.0,7.0,7.0,6.0,7.0,7.0,76.0,82.0,84.0,81.0,82.0,,,,,,7.0,11.0,7.0,158.0,144.0,,,,,,345.0,362.0,372.0,374.0,325.0,,,,,,193.0,247.0,196.0,190.0,164.0,357.0,366.0,349.0,357,241.0,,,,,,6.0,9.0,10.0,10.0,10.0,,,,,,,,,,,10.0,10.0,10.0,9.0,11.0,12.0,12.0,12.0,12.0,13.0,3.0,3.0,3.0,3.0,3.0,21.0,19.0,20.0,19.0,19.0,4.0,7.0,6.0,6.0,6.0,15.0,15.0,14.0,12.0,11.0,,,,,,6.0,5.0,5.0,5.0,6.0,,,,,,13.0,12.0,15.0,14.0,13.0,,,,,,19.0,21.0,20.0,20.0,18.0,25.0,26.0,26.0,24,25.0,,,,,,1337.33,1337.21,1337.33,1337.15,1337.24,31.35,31.35,31.35,31.35,31.35,-84.93,-84.93,-84.93,-84.93,-84.93,10584.0,11279.0,12212.0,13560.0,13725.0,,,,,,,,,,,2148.0,2303.0,2388.0,2584.0,2915.0,3391.0,3254.0,3389.0,3698.0,4288.0,637.0,707.0,796.0,870.0,838.0,6421.0,6084.0,6435.0,6644.0,6583.0,201.0,381.0,289.0,269.0,257.0,3288.0,4084.0,4200.0,4016.0,3419.0,,,,,,167.0,158.0,1233.0,3362.0,3314.0,,,,,,10562.0,10013.0,8975.0,9035.0,8692.0,,,,,,2231.0,2429.0,2219.0,2107.0,2419.0,9796.0,10366.0,10448.0,8461,8436.0,,,,,,0.0,0.0,0.0,0.0,0.0,10,10,10,10,11,0.0,0.0,0.0,0.0,0.0
0.0,13011,Banks County,39.0,34.0,37.0,42.0,37.0,,,,,,,,,,,202.0,191.0,201.0,209.0,260.0,98.0,98.0,120.0,129.0,103.0,39.0,41.0,40.0,39.0,27.0,31.0,22.0,26.0,26.0,21.0,33.0,15.0,12.0,6.0,9.0,42.0,48.0,54.0,55.0,60.0,,,,,,195.0,271.0,291.0,295.0,290.0,,,,,20.0,153.0,161.0,164.0,173.0,186.0,62.0,71.0,68.0,77.0,67.0,976.0,1040.0,1101.0,1062.0,1030.0,95.0,91.0,107.0,109,94.0,,,,,,7.0,7.0,7.0,7.0,7.0,,,,,,,,,,,41.0,45.0,40.0,42.0,49.0,13.0,15.0,16.0,16.0,16.0,8.0,9.0,8.0,8.0,9.0,7.0,6.0,7.0,7.0,8.0,7.0,6.0,5.0,5.0,8.0,15.0,15.0,16.0,17.0,16.0,,,,,,15.0,16.0,16.0,17.0,19.0,,,,,3.0,15.0,15.0,14.0,13.0,14.0,5.0,5.0,5.0,5.0,5.0,46.0,47.0,48.0,48.0,49.0,33.0,29.0,30.0,29,26.0,,,,,,605.91,605.7,605.73,607.07,607.09,34.34,34.34,34.34,34.34,34.34,-83.5,-83.5,-83.5,-83.5,-83.5,1305.0,1313.0,1538.0,1560.0,1667.0,,,,,,,,,,,8478.0,8517.0,9404.0,9910.0,12042.0,4372.0,4883.0,5809.0,6302.0,5115.0,801.0,814.0,720.0,626.0,940.0,1430.0,1227.0,1317.0,1356.0,948.0,591.0,342.0,369.0,226.0,548.0,2642.0,2787.0,3438.0,3971.0,4666.0,,,,,,8057.0,7923.0,7967.0,8209.0,8474.0,,,,,647.0,7794.0,8213.0,8617.0,8549.0,9543.0,1524.0,1503.0,1525.0,1435.0,1741.0,15945.0,16882.0,17787.0,17343.0,20552.0,2796.0,2632.0,2998.0,2712,2622.0,,,,,,0.0,0.0,0.0,0.0,0.0,18,19,19,19,18,0.0,0.0,0.0,0.0,0.0
0.0,13067,Cobb County,27.0,48.0,42.0,75.0,39.0,418.0,93.0,405.0,,254.0,1198.0,1051.0,1023.0,946.0,979.0,26020.0,27960.0,29377.0,29484.0,30813.0,32267.0,35787.0,25309.0,23759.0,23496.0,13197.0,13459.0,11627.0,11333.0,10313.0,16489.0,17001.0,18113.0,18622.0,19223.0,5930.0,6991.0,8697.0,8049.0,8314.0,29233.0,34188.0,42890.0,43701.0,42886.0,23901.0,19207.0,22049.0,22318.0,23866.0,29587.0,28986.0,28782.0,27073.0,26709.0,4884.0,5077.0,4954.0,5168.0,4745.0,33585.0,34881.0,38321.0,39229.0,40125.0,6395.0,6195.0,7728.0,7165.0,5901.0,35145.0,37611.0,35831.0,35434.0,32201.0,16182.0,15903.0,15509.0,15335,13475.0,14.0,23.0,31.0,19.0,42.0,8.0,9.0,9.0,9.0,10.0,3.0,3.0,3.0,,3.0,28.0,34.0,31.0,30.0,29.0,1660.0,1716.0,1789.0,1863.0,1926.0,1315.0,1279.0,1239.0,1233.0,1205.0,463.0,483.0,468.0,504.0,497.0,1397.0,1377.0,1368.0,1394.0,1383.0,1252.0,1297.0,1344.0,1430.0,1509.0,3464.0,3493.0,3441.0,3540.0,3645.0,265.0,257.0,249.0,241.0,273.0,1323.0,1329.0,1327.0,1339.0,1415.0,341.0,345.0,350.0,373.0,364.0,2149.0,2155.0,2222.0,2275.0,2330.0,311.0,321.0,346.0,363.0,381.0,1648.0,1685.0,1693.0,1728.0,1768.0,1757.0,1747.0,1746.0,1826,1874.0,14.0,33.0,32.0,44.0,44.0,892.39,892.37,892.38,892.28,892.32,33.94,33.94,33.94,33.94,33.94,-84.57,-84.57,-84.57,-84.57,-84.57,1126.0,2055.0,1547.0,1972.0,1864.0,25556.0,6860.0,29410.0,,25802.0,113938.0,99220.0,98851.0,102466.0,109885.0,1743043.0,1952939.0,2149249.0,2116411.0,2379588.0,1733538.0,2184123.0,2019859.0,1949600.0,2069970.0,1081485.0,1184052.0,993918.0,950059.0,1019949.0,1459340.0,1482418.0,1660836.0,1766707.0,2060853.0,357170.0,426485.0,535720.0,529992.0,595709.0,2305794.0,2954704.0,3191215.0,3374067.0,3802505.0,2675838.0,2448623.0,2905574.0,2770530.0,3138240.0,1204354.0,1190161.0,1238668.0,1131922.0,1251913.0,151064.0,158577.0,162821.0,164467.0,175349.0,1969338.0,2003893.0,2214086.0,2348899.0,2615619.0,357732.0,311183.0,350865.0,262267.0,413848.0,594374.0,640464.0,651049.0,570336.0,684721.0,492648.0,502116.0,471855.0,443770,495455.0,331.0,1089.0,920.0,767.0,1318.0,8.72,8.69,9.77,9.45,9.72,739,745,751,757,762,2.34,2.44,2.33,2.54,2.54
